종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
070960,모나용평,KOSPI,서비스업,3610,-85,-2.3,173761332130
009680,모토닉,KOSPI,운수장비,8690,0,0.0,286770000000
009580,무림P&P,KOSPI,종이목재,3215,70,2.23,200514161660
009200,무림페이퍼,KOSPI,종이목재,2270,65,2.95,94453133700
033920,무학,KOSPI,음식료품,6430,-170,-2.58,183255000000
008420,문배철강,KOSPI,철강금속,2880,-30,-1.03,59050094400
025560,미래산업,KOSPI,의료정밀,2360,345,17.12,71814257200
007120,미래아이앤지,KOSPI,서비스업,1074,-8,-0.74,29946969216
396690,미래에셋글로벌리츠,KOSPI,서비스업,3120,10,0.32,123570532800
357250,미래에셋맵스리츠,KOSPI,서비스업,3070,40,1.32,76734972350
085620,미래에셋생명,KOSPI,보험,4705,-100,-2.08,832861169245
006800,미래에셋증권,KOSPI,증권,7100,-120,-1.66,4226746496800
00680K,미래에셋증권2우B,KOSPI,증권,3555,-35,-0.97,497700000000
006805,미래에셋증권우,KOSPI,증권,3920,-20,-0.51,55176940000
002840,미원상사,KOSPI,화학,199400,-3100,-1.53,947150000000
268280,미원에스씨,KOSPI,화학,148000,-600,-0.4,740000000000
107590,미원홀딩스,KOSPI,기타금융,83900,-5600,-6.26,194648000000
134380,미원화학,KOSPI,화학,79700,300,0.38,175281659600
003650,미창석유,KOSPI,화학,77900,-100,-0.13,135520448800
377740,바이오노트,KOSPI,의약품,4115,-35,-0.84,419960637520
003610,방림,KOSPI,섬유의복,2540,0,0.0,107477788600
001340,백광산업,KOSPI,화학,15160,60,0.4,680963050120
035150,백산,KOSPI,화학,15730,-330,-2.05,354160950000
002410,범양건영,KOSPI,건설업,1315,-5,-0.38,32654056330
007210,벽산,KOSPI,비금속광물,2030,10,0.5,137146800000
002760,보락,KOSPI,화학,1196,0,0.0,71640400000
003850,보령,KOSPI,의약품,10140,-470,-4.43,696516600000
000890,보해양조,KOSPI,음식료품,504,-3,-0.59,70116545016
003000,부광약품,KOSPI,의약품,5430,-130,-2.34,371708863530
001270,부국증권,KOSPI,증권,25150,0,0.0,260802632900
001275,부국증권우,KOSPI,증권,21000,-50,-0.24,63000000000
026940,부국철강,KOSPI,철강금속,3000,-45,-1.48,60000000000
011390,부산산업,KOSPI,비금속광물,53300,-400,-0.74,56284800000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,846,-14,-1.63,25205715540
100220,비상교육,KOSPI,서비스업,4935,-15,-0.3,64138916835
090460,비에이치,KOSPI,전기전자,23000,-1000,-4.17,792680717000
005180,빙그레,KOSPI,음식료품,107100,7200,7.21,1055067911100
003960,사조대림,KOSPI,음식료품,69200,1600,2.37,634181116400
008040,사조동아원,KOSPI,음식료품,1144,-22,-1.89,161469422400
007160,사조산업,KOSPI,"농업, 임업 및 어업",45250,-50,-0.11,226250000000
014710,사조씨푸드,KOSPI,음식료품,6190,-60,-0.96,106582781170
006090,사조오양,KOSPI,음식료품,10700,-80,-0.74,100823307300
001470,삼부토건,KOSPI,건설업,1620,32,2.02,343501158240
028050,삼성E&A,KOSPI,서비스업,22250,-100,-0.45,4361000000000
448730,삼성FN리츠,KOSPI,서비스업,5030,10,0.2,388819000000
006400,삼성SDI,KOSPI,전기전자,389000,-3000,-0.77,26749402170000
006405,삼성SDI우,KOSPI,전기전자,236500,-1500,-0.63,382632404000
006660,삼성공조,KOSPI,운수장비,15970,-160,-0.99,129777234580
028260,삼성물산,KOSPI,유통업,135300,200,0.15,24054189677100
02826K,삼성물산우B,KOSPI,유통업,105000,-100,-0.1,154096950000
207940,삼성바이오로직스,KOSPI,의약품,750000,3000,0.4,53380500000000
032830,삼성생명,KOSPI,보험,87000,-600,-0.68,17400000000000
018260,삼성에스디에스,KOSPI,서비스업,151800,-200,-0.13,11745950040000
009150,삼성전기,KOSPI,전기전자,149400,-1900,-1.26,11159238182400
009155,삼성전기우,KOSPI,전기전자,71700,-600,-0.83,208430752800
005930,삼성전자,KOSPI,전기전자,80000,-1600,-1.96,477582604000000
005935,삼성전자우,KOSPI,전기전자,63700,-800,-1.24,52417882790000
001360,삼성제약,KOSPI,의약품,1555,40,2.64,146422032845
010140,삼성중공업,KOSPI,운수장비,8890,-80,-0.89,7823200000000
016360,삼성증권,KOSPI,증권,38000,-150,-0.39,3393400000000
068290,삼성출판사,KOSPI,서비스업,17990,-510,-2.76,179900000000
029780,삼성카드,KOSPI,기타금융,37650,450,1.21,4362087246150
000810,삼성화재,KOSPI,보험,369000,9000,2.5,17481314853000
000815,삼성화재우,KOSPI,보험,268000,2000,0.75,855456000000
006110,삼아알미늄,KOSPI,철강금속,79800,-200,-0.25,1174010896800
145990,삼양사,KOSPI,음식료품,53200,-1500,-2.74,548675486800
145995,삼양사우,KOSPI,음식료품,30450,-750,-2.4,11268631500
003230,삼양식품,KOSPI,음식료품,700000,56000,8.7,5273110500000
002170,삼양통상,KOSPI,기타제조업,49300,-550,-1.1,147900000000
272550,삼양패키징,KOSPI,화학,19190,1210,6.73,302984596490
000070,삼양홀딩스,KOSPI,기타금융,70100,-800,-1.13,600355397100
000075,삼양홀딩스우,KOSPI,기타금융,55500,0,0.0,16875219000
003720,삼영,KOSPI,화학,4080,0,0.0,138720000000
002810,삼영무역,KOSPI,유통업,13070,-180,-1.36,241363010360
005680,삼영전자,KOSPI,전기전자,9450,-230,-2.38,189000000000
023000,삼원강재,KOSPI,운수장비,2785,-10,-0.36,111400000000
004380,삼익THK,KOSPI,기계,11930,-200,-1.65,250530000000
002450,삼익악기,KOSPI,기타제조업,1149,2,0.17,104020021335
004440,삼일씨엔에스,KOSPI,비금속광물,4425,45,1.03,56338865475
000520,삼일제약,KOSPI,의약품,8650,140,1.65,180538189550
009770,삼정펄프,KOSPI,종이목재,26750,50,0.19,66874224250
005500,삼진제약,KOSPI,의약품,19960,-490,-2.4,277444000000
004690,삼천리,KOSPI,전기가스업,91800,-2000,-2.13,372251295000
010960,삼호개발,KOSPI,건설업,3500,5,0.14,87500000000
004450,삼화왕관,KOSPI,기계,31500,0,0.0,67862938500
009470,삼화전기,KOSPI,전기전자,79500,1800,2.32,525798690000
011230,삼화전자,KOSPI,전기전자,3540,-35,-0.98,59835558000
001820,삼화콘덴서,KOSPI,전기전자,42050,50,0.12,437109750000
000390,삼화페인트,KOSPI,화학,8000,-200,-2.44,217627752000
001290,상상인증권,KOSPI,증권,643,-10,-1.53,69660768160
041650,상신브레이크,KOSPI,운수장비,3815,-80,-2.05,81913581750
075180,새론오토모티브,KOSPI,운수장비,3740,-115,-2.98,71808000000
007540,샘표,KOSPI,기타금융,54000,-2300,-4.09,155293200000
248170,샘표식품,KOSPI,음식료품,39050,-1900,-4.64,178391568300
007860,서연,KOSPI,기타금융,9750,-250,-2.5,228928479000
200880,서연이화,KOSPI,운수장비,20500,-500,-2.38,554082958500
017390,서울가스,KOSPI,전기가스업,57400,-400,-0.69,287000000000
004410,서울식품,KOSPI,음식료품,185,-2,-1.07,69329778415
004415,서울식품우,KOSPI,음식료품,1711,-14,-0.81,3806119500
021050,서원,KOSPI,철강금속,1363,-19,-1.37,64707866170
008490,서흥,KOSPI,화학,21450,0,0.0,248157473850
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7690,-110,-1.41,182865154760
014910,성문전자,KOSPI,전기전자,1448,-14,-0.96,32523506280
014915,성문전자우,KOSPI,전기전자,6080,0,0.0,3648000000
003080,성보화학,KOSPI,화학,2970,15,0.51,59459400000
004980,성신양회,KOSPI,비금속광물,8710,-60,-0.68,213534995830
004985,성신양회우,KOSPI,비금속광물,12580,-40,-0.32,9254414100
011300,성안머티리얼스,KOSPI,섬유의복,1236,24,1.98,90365437020
000180,성창기업지주,KOSPI,서비스업,1830,-32,-1.72,127645428000
002420,세기상사,KOSPI,유통업,7030,-90,-1.26,39078701440
004360,세방,KOSPI,운수창고업,13630,-130,-0.94,263177444700
004365,세방우,KOSPI,운수창고업,7750,-70,-0.9,28591687500
004490,세방전지,KOSPI,전기전자,108500,-1500,-1.36,1519000000000
001430,세아베스틸지주,KOSPI,철강금속,20900,50,0.24,749518287100
306200,세아제강,KOSPI,철강금속,127900,-1300,-1.01,362762770000
003030,세아제강지주,KOSPI,기타금융,201500,3500,1.77,834543885500
019440,세아특수강,KOSPI,철강금속,13830,30,0.22,118523100000
058650,세아홀딩스,KOSPI,철강금속,103700,-800,-0.77,414800000000
013000,세우글로벌,KOSPI,유통업,1329,-39,-2.85,38148986199
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9090,-10,-0.11,90900000000
067830,세이브존I&C,KOSPI,유통업,2380,-10,-0.42,97677330100
075580,세진중공업,KOSPI,운수장비,8300,40,0.48,471850484800
068270,셀트리온,KOSPI,의약품,177100,-3000,-1.67,38429499793300
336370,솔루스첨단소재,KOSPI,전기전자,16110,0,0.0,1131201411840
33637K,솔루스첨단소재1우,KOSPI,전기전자,3085,5,0.16,52163543110
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6560,-10,-0.15,24785621760
248070,솔루엠,KOSPI,전기전자,21750,-200,-0.91,1087620734250
004430,송원산업,KOSPI,화학,12640,-310,-2.39,303360000000
126720,수산인더스트리,KOSPI,건설업,25650,-250,-0.97,366435900000
017550,수산중공업,KOSPI,기계,2080,15,0.73,129790190400
053210,스카이라이프,KOSPI,서비스업,5280,-20,-0.38,250921202400
204210,스타리츠,KOSPI,서비스업,3185,-55,-1.7,24928405775
026890,스틱인베스트먼트,KOSPI,기타금융,11210,-170,-1.49,467212341750
134790,시디즈,KOSPI,기타제조업,28150,-350,-1.23,56300000000
016590,신대양제지,KOSPI,종이목재,5730,-50,-0.87,230906508600
029530,신도리코,KOSPI,전기전자,38050,-150,-0.39,383545103450
004970,신라교역,KOSPI,"농업, 임업 및 어업",12000,-60,-0.5,192000000000
011930,신성이엔지,KOSPI,전기전자,2045,-15,-0.73,420959468795
005390,신성통상,KOSPI,유통업,2295,265,13.05,329810755050
004170,신세계,KOSPI,유통업,158300,-1200,-0.75,1558492152300
035510,신세계 I&C,KOSPI,서비스업,10590,-50,-0.47,182148000000
034300,신세계건설,KOSPI,건설업,13270,130,0.99,102982551580
031430,신세계인터내셔날,KOSPI,유통업,16970,-440,-2.53,605829000000
031440,신세계푸드,KOSPI,서비스업,39200,-250,-0.63,151801216000
006880,신송홀딩스,KOSPI,유통업,8880,-270,-2.95,105040259040
005800,신영와코루,KOSPI,섬유의복,9020,-60,-0.66,81180000000
001720,신영증권,KOSPI,증권,71800,-400,-0.55,1180392000000
009270,신원,KOSPI,섬유의복,1285,4,0.31,131823467460
002700,신일전자,KOSPI,유통업,1716,-27,-1.55,121917546036
002870,신풍,KOSPI,유통업,902,-26,-2.8,31532747400
019170,신풍제약,KOSPI,의약품,11960,-170,-1.4,633700480400
019175,신풍제약우,KOSPI,의약품,20600,0,0.0,45320000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4170,-20,-0.48,233336036280
293940,신한알파리츠,KOSPI,서비스업,6190,160,2.65,545339761370
055550,신한지주,KOSPI,기타금융,47600,-50,-0.1,24247116986400
004080,신흥,KOSPI,유통업,14660,0,0.0,139270000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1725,-34,-1.93,63312474900
403550,쏘카,KOSPI,서비스업,18790,-70,-0.37,616211511080
004920,씨아이테크,KOSPI,전기전자,1122,2,0.18,56173819746
112610,씨에스윈드,KOSPI,기계,46450,300,0.65,1958861669350
308170,씨티알모빌리티,KOSPI,운수장비,8640,60,0.7,74390400000
008700,아남전자,KOSPI,전기전자,1747,-9,-0.51,134737060540
002790,아모레G,KOSPI,화학,34150,300,0.89,2815946847000
00279K,아모레G3우(전환),KOSPI,화학,22750,250,1.11,161347550000
002795,아모레G우,KOSPI,화학,11500,40,0.35,74103355000
090430,아모레퍼시픽,KOSPI,화학,172800,0,0.0,10107548755200
090435,아모레퍼시픽우,KOSPI,화학,46550,350,0.76,491466986500
002030,아세아,KOSPI,서비스업,251000,1000,0.4,531027648000
183190,아세아시멘트,KOSPI,비금속광물,10750,60,0.56,413895274500
002310,아세아제지,KOSPI,종이목재,8510,-30,-0.35,381099160100
012170,아센디오,KOSPI,서비스업,1182,42,3.68,122419134816
267850,아시아나IDT,KOSPI,서비스업,17220,-90,-0.52,191142000000
020560,아시아나항공,KOSPI,운수창고업,10760,280,2.67,800670580640
122900,아이마켓코리아,KOSPI,유통업,8800,110,1.27,294173792000
010780,아이에스동서,KOSPI,비금속광물,25050,0,0.0,756183748800
139990,아주스틸,KOSPI,철강금속,5990,-30,-0.5,158448612110
001780,알루코,KOSPI,철강금속,2920,-20,-0.68,282310365440
018250,애경산업,KOSPI,화학,21250,-200,-0.93,561211118750
161000,애경케미칼,KOSPI,화학,13030,360,2.84,633892678270
011090,에넥스,KOSPI,기타제조업,545,9,1.68,32695444345
137310,에스디바이오센서,KOSPI,의료정밀,10020,-140,-1.38,1247263077060
118000,에스메디,KOSPI,유통업,528,-22,-4.0,75386447664
005850,에스엘,KOSPI,운수장비,42400,-800,-1.85,1969417248000
010580,에스엠벡셀,KOSPI,운수장비,1301,2,0.15,144738539760
012750,에스원,KOSPI,서비스업,57600,-1900,-3.19,2188752652800
033530,에스제이지세종,KOSPI,운수장비,5700,-160,-2.73,158579477700
023960,에쓰씨엔지니어링,KOSPI,건설업,1539,-27,-1.72,50588899920
298690,에어부산,KOSPI,운수창고업,2715,-20,-0.73,316677600000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10440,180,1.75,271587840840
015260,에이엔피,KOSPI,전기전자,901,-3,-0.33,40650321494
007460,에이프로젠,KOSPI,기계,1055,-154,-12.74,289953307190
003060,에이프로젠바이오로직스,KOSPI,의약품,1019,-23,-2.21,67840401892
244920,에이플러스에셋,KOSPI,기타금융,4030,-45,-1.1,91109002790
278470,에이피알,KOSPI,화학,399000,34500,9.47,3040451022000
450080,에코프로머티,KOSPI,전기전자,98100,-4700,-4.57,6775825663800
036570,엔씨소프트,KOSPI,서비스업,195300,1800,0.93,4287620496600
085310,엔케이,KOSPI,기계,967,8,0.83,77343901384
900140,엘브이엠씨홀딩스,KOSPI,유통업,2510,40,1.62,430686911610
066970,엘앤에프,KOSPI,전기전자,152000,-1400,-0.91,5516800176000
097520,엠씨넥스,KOSPI,전기전자,22850,-400,-1.72,410791176200
014440,영보화학,KOSPI,화학,3600,-30,-0.83,72000000000
111770,영원무역,KOSPI,유통업,33850,-250,-0.73,1499943191800
009970,영원무역홀딩스,KOSPI,기타금융,83100,1100,1.34,1133117695200
003520,영진약품,KOSPI,의약품,2160,-40,-1.82,395048298960
000670,영풍,KOSPI,철강금속,346500,-6000,-1.7,638266860000
006740,영풍제지,KOSPI,종이목재,1550,-21,-1.34,72047329400
012280,영화금속,KOSPI,운수장비,949,-22,-2.27,49029615245
012160,영흥,KOSPI,철강금속,537,-9,-1.65,54403669764
015360,예스코홀딩스,KOSPI,서비스업,46950,-50,-0.11,281700000000
007310,오뚜기,KOSPI,음식료품,456000,2000,0.44,1827570480000
002630,오리엔트바이오,KOSPI,의약품,513,-1,-0.19,60833081565
271560,오리온,KOSPI,음식료품,94000,-1200,-1.26,3716396408000
001800,오리온홀딩스,KOSPI,기타금융,15020,-230,-1.51,940934238440
011690,와이투솔루션,KOSPI,전기전자,3545,0,0.0,129656226730
316140,우리금융지주,KOSPI,기타금융,14240,-120,-0.84,10574502974240
006980,우성,KOSPI,음식료품,18900,-200,-1.05,58401000000
017370,우신시스템,KOSPI,기계,7990,30,0.38,146329291460
105840,우진,KOSPI,의료정밀,9690,-80,-0.82,196935819660
010400,우진아이엔에스,KOSPI,건설업,4125,-55,-1.32,31440750000
049800,우진플라임,KOSPI,기계,2540,-35,-1.36,50800000000
016880,웅진,KOSPI,서비스업,1175,-31,-2.57,93914319000
095720,웅진씽크빅,KOSPI,서비스업,2160,-10,-0.46,249492927600
005820,원림,KOSPI,섬유의복,17770,-10,-0.06,40834926900
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,448,-4,-0.88,30121745472
033270,유나이티드제약,KOSPI,의약품,23800,350,1.49,388744963600
014830,유니드,KOSPI,화학,100000,-1800,-1.77,676760000000
446070,유니드비티플러스,KOSPI,종이목재,4975,-75,-1.49,52790794625
000910,유니온,KOSPI,비금속광물,5270,-10,-0.19,82273232130
047400,유니온머티리얼,KOSPI,비금속광물,2630,-10,-0.38,110460000000
011330,유니켐,KOSPI,기타제조업,1739,-38,-2.14,168256736320
077500,유니퀘스트,KOSPI,유통업,5980,-120,-1.97,130328209700
002920,유성기업,KOSPI,운수장비,2615,-50,-1.88,67852712500
000700,유수홀딩스,KOSPI,서비스업,5610,0,0.0,146094565320
003470,유안타증권,KOSPI,증권,2880,20,0.7,574838138880
003475,유안타증권우,KOSPI,증권,2940,5,0.17,37961903280
072130,유엔젤,KOSPI,서비스업,3495,-15,-0.43,46118111730
000220,유유제약,KOSPI,의약품,4790,-10,-0.21,81584961290
000225,유유제약1우,KOSPI,의약품,4950,-110,-2.17,11221303500
000227,유유제약2우B,KOSPI,의약품,11620,-40,-0.34,3783007200
001200,유진투자증권,KOSPI,증권,5260,-150,-2.77,509517358680
000100,유한양행,KOSPI,의약품,77600,-500,-0.64,6224223366400
000105,유한양행우,KOSPI,의약품,66000,-300,-0.45,77942040000
003460,유화증권,KOSPI,증권,2190,10,0.46,124178288850
003465,유화증권우,KOSPI,증권,2170,-15,-0.69,37923842250
008730,율촌화학,KOSPI,화학,37700,-50,-0.13,934960000000
008250,이건산업,KOSPI,종이목재,5380,0,0.0,58925176300
025820,이구산업,KOSPI,철강금속,5620,310,5.84,187944040000
214320,이노션,KOSPI,서비스업,22100,-200,-0.9,884000000000
088260,이리츠코크렙,KOSPI,서비스업,4835,20,0.42,306256587650
139480,이마트,KOSPI,유통업,57300,-200,-0.35,1597284428700
457190,이수스페셜티케미컬,KOSPI,화학,48900,-50,-0.1,1477184892000
007660,이수페타시스,KOSPI,전기전자,53000,-600,-1.12,3352060207000
005950,이수화학,KOSPI,화학,10880,-180,-1.63,247223400320
015020,이스타코,KOSPI,서비스업,712,26,3.79,30510339200
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2900,-10,-0.34,210765327100
102460,이연제약,KOSPI,의약품,13000,-410,-3.06,241628543000
084680,이월드,KOSPI,기타제조업,1950,-21,-1.07,276522076350
350520,이지스레지던스리츠,KOSPI,서비스업,4310,10,0.23,122225639270
334890,이지스밸류리츠,KOSPI,서비스업,5140,10,0.19,264419430660
000760,이화산업,KOSPI,유통업,14360,0,0.0,40208000000
014990,인디에프,KOSPI,섬유의복,588,-5,-0.84,44166441060
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1072,-7,-0.65,124747793120
023800,인지컨트롤스,KOSPI,운수장비,7110,-50,-0.7,112403390670
034590,인천도시가스,KOSPI,전기가스업,25600,100,0.39,111993702400
129260,인터지스,KOSPI,운수창고업,2290,-20,-0.87,68122631460
023810,인팩,KOSPI,운수장비,8260,-230,-2.71,82600000000
249420,일동제약,KOSPI,의약품,12910,-120,-0.92,362286887910
000230,일동홀딩스,KOSPI,의약품,7490,-130,-1.71,86437596000
013360,일성건설,KOSPI,건설업,1317,-22,-1.64,71150766960
003120,일성아이에스,KOSPI,의약품,18590,140,0.76,247247000000
003200,일신방직,KOSPI,섬유의복,8910,-90,-1.0,207424800000
007110,일신석재,KOSPI,유통업,998,2,0.2,77301696780
007570,일양약품,KOSPI,의약품,12910,-120,-0.92,246395922240
007575,일양약품우,KOSPI,의약품,13000,-420,-3.13,5786040000
008500,일정실업,KOSPI,섬유의복,12610,-300,-2.32,15132000000
081000,일진다이아,KOSPI,화학,16850,-60,-0.35,239320128750
020760,일진디스플,KOSPI,전기전자,1071,-5,-0.46,55171216611
103590,일진전기,KOSPI,전기전자,26550,1200,4.73,1266047104500
271940,일진하이솔루스,KOSPI,운수장비,22500,-400,-1.75,817046775000
015860,일진홀딩스,KOSPI,기타금융,4155,65,1.59,205038791865
226320,잇츠한불,KOSPI,화학,15140,290,1.95,332009829100
317400,자이에스앤디,KOSPI,서비스업,4590,0,0.0,178011766800
033240,자화전자,KOSPI,전기전자,25000,-500,-1.96,553896750000
000950,전방,KOSPI,섬유의복,21200,50,0.24,35616000000
348950,제이알글로벌리츠,KOSPI,서비스업,4160,55,1.34,821084160000
194370,제이에스코퍼레이션,KOSPI,기타제조업,18700,-90,-0.48,249375738700
025620,제이준코스메틱,KOSPI,화학,7150,140,2.0,32066648900
030000,제일기획,KOSPI,서비스업,18430,240,1.32,2120209776750
271980,제일약품,KOSPI,의약품,15550,-80,-0.51,228660759600
001560,제일연마,KOSPI,비금속광물,8520,180,2.16,85200000000
002620,제일파마홀딩스,KOSPI,서비스업,10080,-40,-0.4,161011418400
006220,제주은행,KOSPI,은행,11130,-70,-0.63,357593254620
089590,제주항공,KOSPI,운수창고업,10640,0,0.0,858020080400
004910,조광페인트,KOSPI,화학,6820,70,1.04,87296000000
004700,조광피혁,KOSPI,기타제조업,50400,600,1.2,335116555200
001550,조비,KOSPI,화학,12750,-30,-0.23,66201047250
462520,조선내화,KOSPI,비금속광물,18010,190,1.07,213511575680
120030,조선선재,KOSPI,기계,97700,-200,-0.2,122872502700
018470,조일알미늄,KOSPI,철강금속,2040,-5,-0.24,258328710840
002600,조흥,KOSPI,음식료품,178600,2700,1.53,107160000000
185750,종근당,KOSPI,의약품,94600,-7000,-6.89,1246300132000
063160,종근당바이오,KOSPI,의약품,21900,-50,-0.23,120142567800
001630,종근당홀딩스,KOSPI,의약품,54100,200,0.37,271033480100
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,391,-22,-5.33,23146904404
013890,지누스,KOSPI,기타제조업,13430,-180,-1.32,278473789720
013870,지엠비코리아,KOSPI,운수장비,4430,-55,-1.23,84490200400
071320,지역난방공사,KOSPI,전기가스업,48000,-3200,-6.25,555779712000
088790,진도,KOSPI,유통업,2010,10,0.5,25019965440
003780,진양산업,KOSPI,화학,6260,140,2.29,81380000000
010640,진양폴리,KOSPI,화학,6500,180,2.85,65000000000
100250,진양홀딩스,KOSPI,화학,3275,-5,-0.15,183057081300
051630,진양화학,KOSPI,화학,3625,45,1.26,57275000000
272450,진에어,KOSPI,운수창고업,12320,-270,-2.14,643104000000
011000,진원생명과학,KOSPI,의약품,2170,-50,-2.25,173684705950
002780,진흥기업,KOSPI,건설업,882,-7,-0.79,128306079090
002787,진흥기업2우B,KOSPI,건설업,12420,-30,-0.24,3661515360
002785,진흥기업우B,KOSPI,건설업,4250,-45,-1.05,3643176500
009310,참엔지니어링,KOSPI,기계,491,-14,-2.77,41669902729
000650,천일고속,KOSPI,운수창고업,46300,250,0.54,66172886000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1570,-94,-5.65,50240000000
035720,카카오,KOSPI,서비스업,43150,750,1.77,19132506332000
323410,카카오뱅크,KOSPI,은행,21400,250,1.18,10206219331800
377300,카카오페이,KOSPI,기타금융,28150,-50,-0.18,3787751963000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,621,-6,-0.96,69112972251
029460,케이씨,KOSPI,의료정밀,21000,-850,-3.89,284634924000
281820,케이씨텍,KOSPI,의료정밀,44800,-3350,-6.96,934597708800
381970,케이카,KOSPI,유통업,13370,230,1.75,644194316010
145270,케이탑리츠,KOSPI,서비스업,1025,4,0.39,49262293350
417310,코람코더원리츠,KOSPI,서비스업,5100,-50,-0.97,206040000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4615,45,0.98,408586597510
007815,코리아써우,KOSPI,전기전자,6990,-100,-1.41,20723183100
007810,코리아써키트,KOSPI,전기전자,14740,-320,-2.12,348169869740
00781K,코리아써키트2우B,KOSPI,전기전자,6840,-200,-2.84,5360501160
003690,코리안리,KOSPI,보험,7900,-90,-1.13,1306403455400
192820,코스맥스,KOSPI,화학,187000,7000,3.89,2122358183000
044820,코스맥스비티아이,KOSPI,기타금융,10270,290,2.91,98632268670
005070,코스모신소재,KOSPI,화학,151700,1700,1.13,4931881685200
005420,코스모화학,KOSPI,화학,28750,-250,-0.86,1104236555000
071950,코아스,KOSPI,기타제조업,485,10,2.11,14989996850
002020,코오롱,KOSPI,기타금융,16060,-200,-1.23,202780401560
138490,코오롱ENP,KOSPI,화학,7720,-40,-0.52,293360000000
003070,코오롱글로벌,KOSPI,건설업,14090,-1650,-10.48,266761926170
003075,코오롱글로벌우,KOSPI,건설업,25350,-7400,-22.6,18777682950
450140,코오롱모빌리티그룹,KOSPI,유통업,3120,10,0.32,195865020000
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5620,-80,-1.4,13803394400
002025,코오롱우,KOSPI,기타금융,13300,-180,-1.34,14315987000
120110,코오롱인더,KOSPI,화학,39100,-200,-0.51,1075996458100
120115,코오롱인더우,KOSPI,화학,22350,-150,-0.67,61861671000
021240,코웨이,KOSPI,서비스업,58200,2300,4.11,4295137825800
036420,콘텐트리중앙,KOSPI,서비스업,11980,-50,-0.42,230762449840
024720,콜마홀딩스,KOSPI,기타금융,9870,1310,15.3,362915162400
031820,콤텍시스템,KOSPI,서비스업,647,1,0.15,78320298502
192400,쿠쿠홀딩스,KOSPI,기타금융,21700,300,1.4,771699414500
284740,쿠쿠홈시스,KOSPI,서비스업,23150,250,1.09,519424189500
264900,크라운제과,KOSPI,음식료품,10400,110,1.07,130248040000
26490K,크라운제과우,KOSPI,음식료품,11220,40,0.36,8679343200
005740,크라운해태홀딩스,KOSPI,기타금융,7420,-150,-1.98,110167314740
005745,크라운해태홀딩스우,KOSPI,기타금융,10260,-40,-0.39,6163448760
259960,크래프톤,KOSPI,서비스업,297000,5500,1.89,14222796291000
020120,키다리스튜디오,KOSPI,서비스업,4625,-125,-2.63,171341292750
039490,키움증권,KOSPI,증권,122600,-1000,-0.81,3129574155600
014580,태경비케이,KOSPI,비금속광물,5520,-110,-1.95,152258712000
015890,태경산업,KOSPI,화학,5690,-100,-1.73,166311587500
006890,태경케미컬,KOSPI,화학,14320,70,0.49,166112000000
003240,태광산업,KOSPI,화학,655000,25000,3.97,729277000000
011280,태림포장,KOSPI,종이목재,2600,-5,-0.19,184095444000
004100,태양금속,KOSPI,운수장비,2765,-210,-7.06,101475500000
004105,태양금속우,KOSPI,운수장비,4930,-330,-6.27,16269000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4120,40,0.98,31312000000
055490,테이팩스,KOSPI,화학,29250,-1400,-4.57,139512262500
078000,텔코웨어,KOSPI,서비스업,10910,60,0.55,105856522460
214420,토니모리,KOSPI,화학,13150,180,1.39,316320606850
019180,티에이치엔,KOSPI,전기전자,3735,-70,-1.84,67230000000
363280,티와이홀딩스,KOSPI,기타금융,3395,-5,-0.15,171207364860
36328K,티와이홀딩스우,KOSPI,기타금융,4955,-45,-0.9,6159134370
091810,티웨이항공,KOSPI,운수창고업,2665,-25,-0.93,573984971040
004870,티웨이홀딩스,KOSPI,비금속광물,462,-8,-1.7,51564602166
005690,파미셀,KOSPI,의약품,5700,100,1.79,342096694800
