종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
047050,포스코인터내셔널,KOSPI,유통업,54700,1000,1.86,9622976503600
003670,포스코퓨처엠,KOSPI,전기전자,280500,-5500,-1.92,21728433210000
017810,풀무원,KOSPI,음식료품,16650,1110,7.14,634707024300
103140,풍산,KOSPI,철강금속,58300,900,1.57,1633815407400
005810,풍산홀딩스,KOSPI,기타금융,27950,250,0.9,402963311400
950210,프레스티지바이오파마,KOSPI,서비스업,9850,550,5.91,591947126750
009810,플레이그램,KOSPI,유통업,1060,61,6.11,134355198220
086790,하나금융지주,KOSPI,기타금융,60300,600,1.01,17629102859400
293480,하나제약,KOSPI,의약품,12820,50,0.39,227849167720
039130,하나투어,KOSPI,서비스업,57500,200,0.35,922253137500
352820,하이브,KOSPI,서비스업,199100,1100,0.56,8292932512700
071090,하이스틸,KOSPI,철강금속,3850,-205,-5.06,77737163350
019490,하이트론,KOSPI,전기전자,1092,4,0.37,30151456608
000080,하이트진로,KOSPI,음식료품,20750,100,0.48,1455272428250
000087,하이트진로2우B,KOSPI,음식료품,16250,20,0.12,18364742500
000140,하이트진로홀딩스,KOSPI,기타금융,9220,-70,-0.75,213966373300
000145,하이트진로홀딩스우,KOSPI,기타금융,12150,0,0.0,5720341500
152550,한국ANKOR유전,KOSPI,기타금융,384,-30,-7.25,26887680000
036460,한국가스공사,KOSPI,전기가스업,45800,1800,4.09,4227935400000
005430,한국공항,KOSPI,운수창고업,71300,800,1.13,225761111500
071050,한국금융지주,KOSPI,기타금융,66400,-800,-1.19,3700205868800
071055,한국금융지주우,KOSPI,기타금융,45900,-550,-1.18,268893720900
010040,한국내화,KOSPI,비금속광물,2810,0,0.0,115398444220
025540,한국단자,KOSPI,전기전자,71500,3900,5.77,744672500000
010100,한국무브넥스,KOSPI,운수장비,4580,45,0.99,139462923600
004090,한국석유,KOSPI,비금속광물,18120,-900,-4.73,230017454400
002200,한국수출포장,KOSPI,종이목재,2580,15,0.58,103200000000
002960,한국쉘석유,KOSPI,화학,300500,500,0.17,390650000000
000240,한국앤컴퍼니,KOSPI,기타금융,14780,-340,-2.25,1403142847200
123890,한국자산신탁,KOSPI,기타금융,3005,0,0.0,372553144760
015760,한국전력,KOSPI,전기가스업,19830,30,0.15,12730147646910
006200,한국전자홀딩스,KOSPI,기타금융,926,-8,-0.86,43339703936
027970,한국제지,KOSPI,종이목재,1094,-6,-0.55,208054991278
023350,한국종합기술,KOSPI,서비스업,5430,90,1.69,59458500000
025890,한국주강,KOSPI,기계,2155,0,0.0,24371453145
000970,한국주철관,KOSPI,철강금속,6630,-30,-0.45,151167315000
104700,한국철강,KOSPI,철강금속,10570,-10,-0.09,448696500000
017960,한국카본,KOSPI,기계,10410,-30,-0.29,540366985320
161890,한국콜마,KOSPI,화학,67200,5400,8.74,1586261174400
161390,한국타이어앤테크놀로지,KOSPI,화학,45000,150,0.33,5574378105000
034830,한국토지신탁,KOSPI,기타금융,1008,2,0.2,254509143840
007280,한국특강,KOSPI,철강금속,1726,-18,-1.03,104963774786
168490,한국패러랠,KOSPI,기타금융,240,-2,-0.83,19204800000
047810,한국항공우주,KOSPI,운수장비,51200,-300,-0.58,4990725478400
123690,한국화장품,KOSPI,유통업,9010,380,4.4,144772680000
003350,한국화장품제조,KOSPI,화학,53400,5400,11.25,242008800000
011500,한농화성,KOSPI,화학,17130,-320,-1.83,267862529460
002390,한독,KOSPI,의약품,15220,180,1.2,209480972260
053690,한미글로벌,KOSPI,서비스업,16430,290,1.8,180032546500
042700,한미반도체,KOSPI,기계,173900,14600,9.17,16867192952600
008930,한미사이언스,KOSPI,기타금융,31100,-150,-0.48,2126977205000
128940,한미약품,KOSPI,의약품,284000,2500,0.89,3638321444000
009240,한샘,KOSPI,유통업,54200,-100,-0.18,1275538897600
020000,한섬,KOSPI,섬유의복,17920,40,0.22,419301120000
003680,한성기업,KOSPI,음식료품,10440,640,6.53,64827336600
105630,한세실업,KOSPI,섬유의복,21000,100,0.48,840000000000
069640,한세엠케이,KOSPI,유통업,2005,-25,-1.23,60363536510
016450,한세예스24홀딩스,KOSPI,섬유의복,4730,-55,-1.15,189200000000
010420,한솔PNS,KOSPI,유통업,1199,-21,-1.72,24571121388
009180,한솔로지스틱스,KOSPI,운수창고업,2790,-25,-0.89,78279099750
213500,한솔제지,KOSPI,종이목재,11200,-40,-0.36,266566451200
014680,한솔케미칼,KOSPI,화학,176000,-6200,-3.4,1994994320000
004710,한솔테크닉스,KOSPI,전기전자,5730,0,0.0,183989600940
004150,한솔홀딩스,KOSPI,기타금융,2715,-10,-0.37,114053286555
025750,한솔홈데코,KOSPI,종이목재,780,0,0.0,62840816220
004960,한신공영,KOSPI,건설업,6880,20,0.29,79606429760
011700,한신기계,KOSPI,기계,4905,15,0.31,159148370655
001750,한양증권,KOSPI,증권,11120,10,0.09,141541298080
001755,한양증권우,KOSPI,증권,13480,110,0.82,7077000000
018880,한온시스템,KOSPI,기계,4805,-125,-2.54,2564909000000
009420,한올바이오파마,KOSPI,의약품,32800,-550,-1.65,1713492926400
014130,한익스프레스,KOSPI,운수창고업,4565,20,0.44,54780000000
300720,한일시멘트,KOSPI,비금속광물,13230,-120,-0.9,916330174200
002220,한일철강,KOSPI,철강금속,2445,-10,-0.41,65275289700
006390,한일현대시멘트,KOSPI,비금속광물,15660,-270,-1.69,302671343520
003300,한일홀딩스,KOSPI,비금속광물,13310,-120,-0.89,410385686040
051600,한전KPS,KOSPI,건설업,36650,650,1.81,1649250000000
052690,한전기술,KOSPI,서비스업,69600,1200,1.75,2660112000000
130660,한전산업,KOSPI,서비스업,12920,-30,-0.23,421192000000
002320,한진,KOSPI,운수창고업,19220,-180,-0.93,287293410160
003480,한진중공업홀딩스,KOSPI,전기가스업,3710,-50,-1.33,109555602520
180640,한진칼,KOSPI,기타금융,73000,3700,5.34,4873646367000
18064K,한진칼우,KOSPI,기타금융,26000,700,2.77,13955916000
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,800,2,0.25,47733988800
372910,한컴라이프케어,KOSPI,의료정밀,5760,-40,-0.69,159404578560
000880,한화,KOSPI,화학,26350,-50,-0.19,1975162667250
00088K,한화3우B,KOSPI,화학,14980,40,0.27,336630560000
452260,한화갤러리아,KOSPI,유통업,1273,-4,-0.31,246783283530
45226K,한화갤러리아우,KOSPI,유통업,2920,10,0.34,8481052400
451800,한화리츠,KOSPI,서비스업,5030,-10,-0.2,355118000000
088350,한화생명,KOSPI,보험,2740,-10,-0.36,2379772200000
000370,한화손해보험,KOSPI,보험,4730,-30,-0.63,552175067950
009830,한화솔루션,KOSPI,화학,33900,1550,4.79,5827156970400
009835,한화솔루션우,KOSPI,화학,25200,450,1.82,64898794800
272210,한화시스템,KOSPI,전기전자,18120,920,5.35,3423219328680
012450,한화에어로스페이스,KOSPI,운수장비,212000,2000,0.95,10733560000000
082740,한화엔진,KOSPI,기계,13300,600,4.72,1109846988600
042660,한화오션,KOSPI,운수장비,31900,1550,5.11,9772848878100
000885,한화우,KOSPI,화학,29000,-500,-1.69,13899526000
003530,한화투자증권,KOSPI,증권,3420,85,2.55,733753390500
003535,한화투자증권우,KOSPI,증권,7000,-40,-0.57,33600000000
195870,해성디에스,KOSPI,전기전자,46950,1600,3.53,798150000000
101530,해태제과식품,KOSPI,음식료품,8700,210,2.47,253316351400
143210,핸즈코퍼레이션,KOSPI,운수장비,2660,-10,-0.37,58189487020
000720,현대건설,KOSPI,건설업,32650,-250,-0.76,3635765727250
000725,현대건설우,KOSPI,건설업,49000,-50,-0.1,51679957000
453340,현대그린푸드,KOSPI,유통업,12580,200,1.62,426221898120
086280,현대글로비스,KOSPI,운수창고업,181000,-3000,-1.63,6787500000000
064350,현대로템,KOSPI,운수장비,37500,-250,-0.66,4092835987500
079430,현대리바트,KOSPI,기타제조업,9180,130,1.44,188513888760
012330,현대모비스,KOSPI,운수장비,221000,2000,0.91,20697775774000
069960,현대백화점,KOSPI,유통업,50300,400,0.8,1177142782300
004560,현대비앤지스틸,KOSPI,철강금속,20400,-300,-1.45,307607744400
004310,현대약품,KOSPI,의약품,3655,5,0.14,116960000000
017800,현대엘리베이,KOSPI,기계,41000,850,2.12,1602787785000
307950,현대오토에버,KOSPI,서비스업,147300,300,0.2,4039552548600
011210,현대위아,KOSPI,운수장비,57200,0,0.0,1555558747600
004020,현대제철,KOSPI,철강금속,28900,300,1.05,3856583186500
005440,현대지에프홀딩스,KOSPI,기타금융,4375,60,1.39,682081316875
005380,현대차,KOSPI,운수장비,270000,-1000,-0.37,56542371570000
005387,현대차2우B,KOSPI,운수장비,161000,-1000,-0.62,5757261951000
005389,현대차3우B,KOSPI,운수장비,157800,-200,-0.13,375627751200
005385,현대차우,KOSPI,운수장비,159300,-700,-0.44,3802807688400
001500,현대차증권,KOSPI,증권,8540,0,0.0,270825279480
011760,현대코퍼레이션,KOSPI,유통업,20750,200,0.97,274501044500
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11200,100,0.9,101929363200
126560,현대퓨처넷,KOSPI,통신업,3675,-25,-0.68,404995822875
001450,현대해상,KOSPI,보험,32700,100,0.31,2923380000000
057050,현대홈쇼핑,KOSPI,유통업,51000,-300,-0.58,612000000000
093240,형지엘리트,KOSPI,섬유의복,1168,-2,-0.17,36388804064
003010,혜인,KOSPI,유통업,5890,-140,-2.32,74878079830
111110,호전실업,KOSPI,섬유의복,7080,-60,-0.84,69029886720
008770,호텔신라,KOSPI,유통업,55900,-100,-0.18,2193969963900
008775,호텔신라우,KOSPI,유통업,43150,100,0.23,32443578850
002460,화성산업,KOSPI,건설업,9660,-10,-0.1,98049000000
378850,화승알앤에이,KOSPI,운수장비,3800,90,2.43,72175767400
241590,화승엔터프라이즈,KOSPI,기타제조업,8960,40,0.45,542879912960
006060,화승인더,KOSPI,화학,4155,0,0.0,229854600000
013520,화승코퍼레이션,KOSPI,운수장비,2000,0,0.0,100102504000
010690,화신,KOSPI,운수장비,11690,700,6.37,408219592900
133820,화인베스틸,KOSPI,철강금속,1150,-6,-0.52,35450035700
010660,화천기계,KOSPI,기계,3700,15,0.41,81400000000
000850,화천기공,KOSPI,기계,30200,-200,-0.66,66440000000
016580,환인제약,KOSPI,의약품,14200,0,0.0,264120994000
032560,황금에스티,KOSPI,철강금속,6600,10,0.15,112200000000
004800,효성,KOSPI,기타금융,59600,300,0.51,1219793506400
094280,효성ITX,KOSPI,서비스업,13400,190,1.44,154879880000
298040,효성중공업,KOSPI,전기전자,367000,-29000,-7.32,3422109116000
298050,효성첨단소재,KOSPI,화학,351500,-1000,-0.28,1574701722000
298020,효성티앤씨,KOSPI,화학,390000,1000,0.26,1687795980000
298000,효성화학,KOSPI,화학,67900,1700,2.57,257463966900
093370,후성,KOSPI,화학,7950,-30,-0.38,852679873500
081660,휠라홀딩스,KOSPI,유통업,39350,200,0.51,2390599935700
005870,휴니드,KOSPI,전기전자,6680,-130,-1.91,94294980200
079980,휴비스,KOSPI,화학,3730,-60,-1.58,128685000000
005010,휴스틸,KOSPI,철강금속,4805,-100,-2.04,269983700375
000540,흥국화재,KOSPI,보험,3950,50,1.28,253758447750
000545,흥국화재우,KOSPI,보험,6280,0,0.0,4823040000
003280,흥아해운,KOSPI,운수창고업,2315,0,0.0,556583641185
