종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
365550,ESR켄달스퀘어리츠,KOSPI,서비스업,4605,-115,-2.44,981274845000
383220,F&F,KOSPI,섬유의복,66000,-800,-1.2,2528266950000
007700,F&F홀딩스,KOSPI,기타금융,15330,-230,-1.48,599623246110
114090,GKL,KOSPI,서비스업,13650,270,2.02,844329895500
078930,GS,KOSPI,기타금융,43450,250,0.58,4037173174100
006360,GS건설,KOSPI,건설업,14560,-90,-0.61,1246066494400
001250,GS글로벌,KOSPI,유통업,2425,-30,-1.22,200144377700
007070,GS리테일,KOSPI,유통업,22150,0,0.0,2319501972300
078935,GS우,KOSPI,기타금융,37100,150,0.41,66217044600
012630,HDC,KOSPI,기타금융,7970,60,0.76,476141516370
039570,HDC랩스,KOSPI,건설업,8970,-120,-1.32,232839680970
089470,HDC현대EP,KOSPI,화학,4200,30,0.72,133980000000
294870,HDC현대산업개발,KOSPI,건설업,17110,-270,-1.55,1127674416300
009540,HD한국조선해양,KOSPI,기타금융,138900,5900,4.44,9830385812400
267250,HD현대,KOSPI,기타금융,68700,-600,-0.87,5426824939500
267270,HD현대건설기계,KOSPI,기계,56300,0,0.0,1061091504800
443060,HD현대마린솔루션,KOSPI,서비스업,158000,8300,5.54,7023100000000
010620,HD현대미포,KOSPI,운수장비,76100,2800,3.82,3039597538900
322000,HD현대에너지솔루션,KOSPI,전기전자,28050,-1050,-3.61,314160000000
042670,HD현대인프라코어,KOSPI,기계,7950,10,0.13,1586847451350
267260,HD현대일렉트릭,KOSPI,전기전자,290000,14500,5.26,10453669150000
329180,HD현대중공업,KOSPI,운수장비,132600,2200,1.69,11771315181600
097230,HJ중공업,KOSPI,건설업,3200,25,0.79,266477699200
014790,HL D&I,KOSPI,건설업,2350,60,2.62,88967712350
003580,HLB글로벌,KOSPI,유통업,4585,-115,-2.45,217378939820
204320,HL만도,KOSPI,운수장비,43050,-950,-2.16,2021504016000
060980,HL홀딩스,KOSPI,기타금융,34750,350,1.02,353386997500
011200,HMM,KOSPI,운수창고업,18050,1020,5.99,12798162902800
035000,HS애드,KOSPI,서비스업,6320,20,0.32,104706024880
003560,IHQ,KOSPI,서비스업,10760,0,0.0,59719334240
175330,JB금융지주,KOSPI,기타금융,13600,250,1.87,2653131492800
234080,JW생명과학,KOSPI,의약품,12050,0,0.0,190806375700
001060,JW중외제약,KOSPI,의약품,28500,-850,-2.9,663649005000
001067,JW중외제약2우B,KOSPI,의약품,56100,100,0.18,11779485300
001065,JW중외제약우,KOSPI,의약품,29000,500,1.75,9916579000
096760,JW홀딩스,KOSPI,기타금융,3310,155,4.91,244691558020
105560,KB금융,KOSPI,기타금융,80900,-100,-0.12,32644045724800
432320,KB스타리츠,KOSPI,서비스업,4430,-25,-0.56,449265282550
002380,KCC,KOSPI,화학,279000,-1000,-0.36,2479325409000
344820,KCC글라스,KOSPI,비금속광물,40150,-500,-1.23,641216056800
009070,KCTC,KOSPI,운수창고업,4745,155,3.38,142350000000
009440,KC그린홀딩스,KOSPI,기타금융,1899,10,0.53,42604027020
119650,KC코트렐,KOSPI,기계,1015,-17,-1.65,64624326305
092220,KEC,KOSPI,전기전자,1419,14,1.0,284882897079
003620,KG모빌리티,KOSPI,운수장비,5560,-180,-3.14,1085606930200
016380,KG스틸,KOSPI,철강금속,6570,-90,-1.35,657058453290
001390,KG케미칼,KOSPI,화학,5150,-10,-0.19,352615556000
033180,KH 필룩스,KOSPI,전기전자,6630,0,0.0,125330728770
015590,KIB플러그에너지,KOSPI,기계,536,-64,-10.67,127022107584
001940,KISCO홀딩스,KOSPI,철강금속,19900,30,0.15,321909962000
025000,KPX케미칼,KOSPI,화학,47300,300,0.64,228932000000
092230,KPX홀딩스,KOSPI,화학,57900,100,0.17,244607003400
000040,KR모터스,KOSPI,운수장비,643,-17,-2.58,38665434124
044450,KSS해운,KOSPI,운수창고업,8150,-40,-0.49,188149922000
030200,KT,KOSPI,통신업,36400,50,0.14,9173589334000
033780,KT&G,KOSPI,기타제조업,86800,900,1.05,11311992739600
058850,KTcs,KOSPI,서비스업,3345,-25,-0.74,142781325000
058860,KTis,KOSPI,서비스업,2820,-15,-0.53,98141640000
093050,LF,KOSPI,섬유의복,14760,160,1.1,431582400000
003550,LG,KOSPI,기타금융,80000,-1400,-1.72,12584079440000
034220,LG디스플레이,KOSPI,전기전자,10040,-20,-0.2,5020000000000
051900,LG생활건강,KOSPI,화학,401000,1000,0.25,6262896997000
051905,LG생활건강우,KOSPI,화학,163600,700,0.43,343510429200
373220,LG에너지솔루션,KOSPI,전기전자,349000,-14000,-3.86,81666000000000
003555,LG우,KOSPI,기타금융,60500,-500,-0.82,182808010000
032640,LG유플러스,KOSPI,통신업,9740,30,0.31,4252594656140
011070,LG이노텍,KOSPI,전기전자,264000,19000,7.76,6248116248000
066570,LG전자,KOSPI,전기전자,98900,200,0.2,16184768804600
066575,LG전자우,KOSPI,전기전자,45150,100,0.22,775947538800
037560,LG헬로비전,KOSPI,서비스업,3115,40,1.3,241246984475
051910,LG화학,KOSPI,화학,361000,-6000,-1.63,25483835823000
051915,LG화학우,KOSPI,화학,255000,-8000,-3.04,1960644000000
079550,LIG넥스원,KOSPI,기계,176000,3000,1.73,3872000000000
006260,LS,KOSPI,기타금융,145700,2500,1.75,4691540000000
010120,LS ELECTRIC,KOSPI,전기전자,199000,10800,5.74,5970000000000
000680,LS네트웍스,KOSPI,유통업,4325,-45,-1.03,340823044200
229640,LS에코에너지,KOSPI,기타금융,35050,450,1.3,1073402008950
108320,LX세미콘,KOSPI,전기전자,68800,-700,-1.01,1118983840000
001120,LX인터내셔널,KOSPI,유통업,29550,-100,-0.34,1145358000000
108670,LX하우시스,KOSPI,화학,41550,-400,-0.95,372606688500
108675,LX하우시스우,KOSPI,화학,22000,-50,-0.23,22711260000
383800,LX홀딩스,KOSPI,기타금융,6890,-10,-0.14,525573954100
38380K,LX홀딩스1우,KOSPI,기타금융,8750,-90,-1.02,12821243750
023150,MH에탄올,KOSPI,음식료품,6220,-20,-0.32,45894431720
035420,NAVER,KOSPI,서비스업,169900,0,0.0,27593220120600
181710,NHN,KOSPI,서비스업,21550,-600,-2.71,727659950650
400760,NH올원리츠,KOSPI,서비스업,3690,30,0.82,155718000000
005940,NH투자증권,KOSPI,증권,11820,-70,-0.59,3870958974180
005945,NH투자증권우,KOSPI,증권,11170,150,1.36,210788712560
338100,NH프라임리츠,KOSPI,서비스업,4355,-20,-0.46,81264300000
034310,NICE,KOSPI,서비스업,10910,30,0.28,409162934070
030190,NICE평가정보,KOSPI,서비스업,10900,-50,-0.46,655173603000
008260,NI스틸,KOSPI,철강금속,4445,-55,-1.22,127127520065
004250,NPC,KOSPI,화학,5120,110,2.2,188006400000
004255,NPC우,KOSPI,화학,2750,40,1.48,14520000000
456040,OCI,KOSPI,화학,103000,2000,1.98,922106985000
010060,OCI홀딩스,KOSPI,기타금융,93300,200,0.21,1825319613900
178920,PI첨단소재,KOSPI,화학,26000,-200,-0.76,763524372000
005490,POSCO홀딩스,KOSPI,철강금속,380000,5000,1.33,32137067400000
010950,S-Oil,KOSPI,화학,67800,1200,1.8,7633113297600
010955,S-Oil우,KOSPI,화학,47150,150,0.32,189633858050
034120,SBS,KOSPI,서비스업,19020,10,0.05,352844546760
005090,SGC에너지,KOSPI,전기가스업,26450,250,0.95,381126857850
001380,SG글로벌,KOSPI,운수장비,1881,-11,-0.58,84577552983
004060,SG세계물산,KOSPI,유통업,393,-2,-0.51,79553009280
001770,SHD,KOSPI,철강금속,16870,-80,-0.47,20494991860
002360,SH에너지화학,KOSPI,화학,608,-2,-0.33,67569307840
009160,SIMPAC,KOSPI,철강금속,3880,-55,-1.4,253866522080
123700,SJM,KOSPI,운수장비,3540,0,0.0,55241338920
025530,SJM홀딩스,KOSPI,유통업,3890,-30,-0.77,58093291120
034730,SK,KOSPI,기타금융,177300,-6000,-3.27,12978063731700
011790,SKC,KOSPI,화학,195300,11600,6.31,7395678599400
018670,SK가스,KOSPI,유통업,173700,-4100,-2.31,1603293382800
001740,SK네트웍스,KOSPI,유통업,4890,75,1.56,1082048940780
006120,SK디스커버리,KOSPI,기타금융,40800,350,0.87,766462884000
006125,SK디스커버리우,KOSPI,기타금융,32600,350,1.09,44285633000
210980,SK디앤디,KOSPI,서비스업,11550,-220,-1.87,215030762100
395400,SK리츠,KOSPI,서비스업,4865,-25,-0.51,1314195483335
302440,SK바이오사이언스,KOSPI,의약품,52000,-1400,-2.62,3995043000000
326030,SK바이오팜,KOSPI,서비스업,78300,-1200,-1.51,6131927475000
402340,SK스퀘어,KOSPI,기타금융,91400,-2400,-2.56,12316146344000
361610,SK아이이테크놀로지,KOSPI,전기전자,44700,-1050,-2.3,3187002362400
100090,SK오션플랜트,KOSPI,철강금속,14400,350,2.49,852416179200
03473K,SK우,KOSPI,기타금융,163300,-5800,-3.43,92449845500
096770,SK이노베이션,KOSPI,화학,111900,6800,6.47,10712812521000
096775,SK이노베이션우,KOSPI,화학,77800,2600,3.46,97127542800
475150,SK이터닉스,KOSPI,건설업,22500,-1200,-5.06,629945347500
001510,SK증권,KOSPI,증권,562,-4,-0.71,265595676102
001515,SK증권우,KOSPI,증권,2050,-10,-0.49,8020653700
285130,SK케미칼,KOSPI,화학,50300,-900,-1.76,867865284900
28513K,SK케미칼우,KOSPI,화학,26500,-200,-0.75,56058868500
017670,SK텔레콤,KOSPI,통신업,50900,-200,-0.39,10932813697700
000660,SK하이닉스,KOSPI,전기전자,221000,-1000,-0.45,160888522665000
003570,SNT다이내믹스,KOSPI,운수장비,19100,90,0.47,635126512700
064960,SNT모티브,KOSPI,운수장비,47400,250,0.53,693136646400
100840,SNT에너지,KOSPI,기계,11000,-430,-3.76,227488613000
036530,SNT홀딩스,KOSPI,기타금융,22300,1100,5.19,363576657800
005610,SPC삼립,KOSPI,음식료품,65500,5300,8.8,565200089500
011810,STX,KOSPI,유통업,7810,-120,-1.51,242250009870
465770,STX그린로지스,KOSPI,운수창고업,9850,300,3.14,70634665200
077970,STX엔진,KOSPI,기계,15780,200,1.28,363080505120
071970,STX중공업,KOSPI,기계,16360,570,3.61,467121664840
002820,SUN&L,KOSPI,종이목재,2850,70,2.52,35932768650
084870,TBH글로벌,KOSPI,섬유의복,1523,-9,-0.59,31764935337
002710,TCC스틸,KOSPI,철강금속,55300,-3800,-6.43,1449617444100
069260,TKG휴켐스,KOSPI,화학,19810,-390,-1.93,809804828280
007980,TP,KOSPI,섬유의복,1819,27,1.51,93087561470
002900,TYM,KOSPI,기계,4480,-70,-1.54,201828282880
024070,WISCOM,KOSPI,화학,2390,0,0.0,36630186820
037270,YG PLUS,KOSPI,서비스업,3490,-75,-2.1,221368640900
000500,가온전선,KOSPI,전기전자,48200,100,0.21,354652997200
000860,강남제비스코,KOSPI,화학,24950,-300,-1.19,162175000000
035250,강원랜드,KOSPI,서비스업,14700,70,0.48,3144925350000
011420,갤럭시아에스엠,KOSPI,서비스업,2080,-45,-2.12,57303259520
002100,경농,KOSPI,화학,10230,120,1.19,199715942250
009450,경동나비엔,KOSPI,전기전자,52300,-400,-0.76,761937361600
267290,경동도시가스,KOSPI,전기가스업,19470,-230,-1.17,114783554820
012320,경동인베스트,KOSPI,기타금융,87400,-1700,-1.91,206703010200
000050,경방,KOSPI,유통업,7850,50,0.64,215209869500
214390,경보제약,KOSPI,의약품,7440,0,0.0,177867038400
012610,경인양행,KOSPI,화학,3450,-15,-0.43,143576459250
009140,경인전자,KOSPI,전기전자,23050,-100,-0.43,36206870850
013580,계룡건설,KOSPI,건설업,13800,-10,-0.07,123246516600
012200,계양전기,KOSPI,기계,1792,-21,-1.16,48783309568
012205,계양전기우,KOSPI,기계,4260,-40,-0.93,4980276540
002140,고려산업,KOSPI,음식료품,3250,60,1.88,81053131250
010130,고려아연,KOSPI,철강금속,479500,-8000,-1.64,9927224198500
002240,고려제강,KOSPI,철강금속,22100,-450,-2.0,552500000000
009290,광동제약,KOSPI,의약품,6750,20,0.3,353840744250
017040,광명전기,KOSPI,전기전자,2290,-25,-1.08,99243138350
017900,광전자,KOSPI,전기전자,2150,-20,-0.92,124579090450
037710,광주신세계,KOSPI,유통업,30250,50,0.17,240704997500
030610,교보증권,KOSPI,증권,4925,5,0.1,561267582925
339770,교촌에프앤비,KOSPI,유통업,11550,390,3.49,288548337000
007690,국도화학,KOSPI,화학,35300,0,0.0,318074744800
005320,국동,KOSPI,유통업,535,-12,-2.19,36020424895
001140,국보,KOSPI,운수창고업,2110,0,0.0,33456978680
002720,국제약품,KOSPI,의약품,5030,-130,-2.52,106433954960
083420,그린케미칼,KOSPI,화학,7820,-270,-3.34,187680000000
014530,극동유화,KOSPI,화학,3980,-25,-0.62,138780291600
014280,금강공업,KOSPI,철강금속,5140,0,0.0,150752894980
014285,금강공업우,KOSPI,철강금속,8790,30,0.34,5185001250
008870,금비,KOSPI,비금속광물,64800,1300,2.05,64800000000
001570,금양,KOSPI,화학,88500,-2200,-2.43,5137428274500
002990,금호건설,KOSPI,건설업,3750,40,1.08,138575981250
002995,금호건설우,KOSPI,건설업,10600,-90,-0.84,3098019600
011780,금호석유,KOSPI,화학,144100,-3600,-2.44,3987633043900
011785,금호석유우,KOSPI,화학,67600,800,1.2,204387653600
214330,금호에이치티,KOSPI,운수장비,582,-3,-0.51,124498024242
001210,금호전기,KOSPI,전기전자,729,4,0.55,28055726109
073240,금호타이어,KOSPI,화학,6660,-100,-1.48,1913153511420
092440,기신정기,KOSPI,기계,2975,-5,-0.17,86870000000
000270,기아,KOSPI,운수장비,122700,1000,0.82,49062627765900
024110,기업은행,KOSPI,은행,13370,60,0.45,10661583868530
013700,까뮤이앤씨,KOSPI,건설업,1430,10,0.7,64567760400
004540,깨끗한나라,KOSPI,종이목재,2480,50,2.06,92356918640
004545,깨끗한나라우,KOSPI,종이목재,14540,-40,-0.27,5323966400
001260,남광토건,KOSPI,건설업,6550,90,1.39,64403346600
008350,남선알미늄,KOSPI,철강금속,1804,-7,-0.39,232858678360
008355,남선알미우,KOSPI,철강금속,19450,160,0.83,5988460500
004270,남성,KOSPI,유통업,1806,-7,-0.39,65399160960
003920,남양유업,KOSPI,음식료품,513000,7000,1.38,369360000000
003925,남양유업우,KOSPI,음식료품,383000,-5500,-1.42,76600000000
025860,남해화학,KOSPI,화학,7130,20,0.28,354210150590
005720,넥센,KOSPI,화학,4865,75,1.57,260491448105
005725,넥센우,KOSPI,화학,3110,10,0.32,11197866000
002350,넥센타이어,KOSPI,화학,8120,-20,-0.25,793063161240
002355,넥센타이어1우B,KOSPI,화학,3320,-25,-0.75,21580000000
092790,넥스틸,KOSPI,철강금속,9670,-500,-4.92,251439340000
251270,넷마블,KOSPI,서비스업,55900,-2100,-3.62,4804800761800
090350,노루페인트,KOSPI,화학,9920,-180,-1.78,198400000000
090355,노루페인트우,KOSPI,화학,14890,70,0.47,6895946140
000320,노루홀딩스,KOSPI,기타금융,12200,-270,-2.17,162152042200
000325,노루홀딩스우,KOSPI,기타금융,33350,150,0.45,8122692650
006280,녹십자,KOSPI,의약품,115700,-1400,-1.2,1352132446600
005250,녹십자홀딩스,KOSPI,서비스업,14600,-450,-2.99,686611866000
005257,녹십자홀딩스2우,KOSPI,서비스업,26400,0,0.0,22334136000
004370,농심,KOSPI,음식료품,548000,1000,0.18,3333287816000
072710,농심홀딩스,KOSPI,기타금융,79000,3300,4.36,366385410000
058730,다스코,KOSPI,기계,3270,-5,-0.15,63427997070
030210,다올투자증권,KOSPI,증권,3005,-95,-3.06,183037873530
023590,다우기술,KOSPI,서비스업,18780,-210,-1.11,842595067260
145210,다이나믹디자인,KOSPI,기계,7650,-100,-1.29,132353361450
019680,대교,KOSPI,서비스업,2515,15,0.6,213027667750
019685,대교우B,KOSPI,서비스업,1462,-6,-0.41,28402259380
006370,대구백화점,KOSPI,유통업,7540,20,0.27,81594946940
008060,대덕,KOSPI,기타금융,6510,-10,-0.15,220624876500
00806K,대덕1우,KOSPI,기타금융,7170,-10,-0.14,8692599690
353200,대덕전자,KOSPI,전기전자,22400,-650,-2.82,1106939120000
35320K,대덕전자1우,KOSPI,전기전자,9030,-100,-1.1,18922536570
000490,대동,KOSPI,기계,10840,-250,-2.25,277946141920
008110,대동전자,KOSPI,전기전자,12810,-510,-3.83,134382626070
005750,대림B&Co,KOSPI,비금속광물,4205,-105,-2.44,70106769200
006570,대림통상,KOSPI,기계,2990,-5,-0.17,45522750000
001680,대상,KOSPI,음식료품,29400,550,1.91,1018651935000
001685,대상우,KOSPI,음식료품,23300,1300,5.91,31926195900
084690,대상홀딩스,KOSPI,기타금융,12200,1710,16.3,441792963600
084695,대상홀딩스우,KOSPI,기타금융,29200,2150,7.95,26673674400
128820,대성산업,KOSPI,유통업,3885,-65,-1.65,175739832030
117580,대성에너지,KOSPI,전기가스업,9790,-410,-4.02,269225000000
016710,대성홀딩스,KOSPI,서비스업,8990,10,0.11,144644236410
003540,대신증권,KOSPI,증권,15380,-120,-0.77,780894892000
003547,대신증권2우B,KOSPI,증권,13960,-30,-0.21,139600000000
003545,대신증권우,KOSPI,증권,14580,10,0.07,379080000000
009190,대양금속,KOSPI,철강금속,1717,-32,-1.83,68008292430
014160,대영포장,KOSPI,종이목재,1189,-16,-1.33,128881118761
047040,대우건설,KOSPI,건설업,3715,75,2.06,1544038100170
009320,대우부품,KOSPI,운수장비,1274,19,1.51,62807906980
003090,대웅,KOSPI,의약품,16590,-1050,-5.95,964575448200
069620,대웅제약,KOSPI,의약품,103700,-600,-0.58,1201527827500
000430,대원강업,KOSPI,운수장비,5620,10,0.18,348440000000
006340,대원전선,KOSPI,전기전자,3620,-15,-0.41,271424613500
006345,대원전선우,KOSPI,전기전자,5310,-600,-10.15,13918572000
003220,대원제약,KOSPI,의약품,14530,-30,-0.21,322423518820
024890,대원화성,KOSPI,화학,1502,-11,-0.73,61956226304
002880,대유에이텍,KOSPI,운수장비,1310,20,1.55,61234666200
000300,대유플러스,KOSPI,전기전자,241,0,0.0,30475633069
012800,대창,KOSPI,철강금속,1501,-31,-2.02,136801888999
015230,대창단조,KOSPI,운수장비,6300,60,0.96,180005049000
001070,대한방직,KOSPI,섬유의복,6530,0,0.0,34609000000
006650,대한유화,KOSPI,화학,140200,-4800,-3.31,911300000000
001440,대한전선,KOSPI,전기전자,15550,530,3.53,2899255515000
084010,대한제강,KOSPI,철강금속,12860,-30,-0.23,301109145420
001790,대한제당,KOSPI,음식료품,3405,135,4.13,305416854900
001795,대한제당우,KOSPI,음식료품,3040,50,1.67,19707590400
001130,대한제분,KOSPI,음식료품,144100,4200,3.0,243529000000
003490,대한항공,KOSPI,운수창고업,22250,-100,-0.45,8192909707250
003495,대한항공우,KOSPI,운수창고업,23200,50,0.22,25770420800
005880,대한해운,KOSPI,운수창고업,2335,40,1.74,745279369100
003830,대한화섬,KOSPI,화학,114200,400,0.35,151657600000
016090,대현,KOSPI,섬유의복,1981,-7,-0.35,87723256110
069460,대호에이엘,KOSPI,철강금속,973,-16,-1.62,65721183808
192080,더블유게임즈,KOSPI,서비스업,43200,-300,-0.69,928623139200
012510,더존비즈온,KOSPI,서비스업,66000,-1700,-2.51,2005263744000
004830,덕성,KOSPI,화학,8760,-210,-2.34,137356800000
004835,덕성우,KOSPI,화학,13630,-70,-0.51,18972960000
024900,덕양산업,KOSPI,운수장비,4525,-110,-2.37,147356534500
145720,덴티움,KOSPI,의료정밀,109900,600,0.55,1216464417000
002150,도화엔지니어링,KOSPI,서비스업,7850,-160,-2.0,264702000000
460850,동국씨엠,KOSPI,철강금속,7070,150,2.17,211383497920
460860,동국제강,KOSPI,철강금속,10200,90,0.89,506001773400
001230,동국홀딩스,KOSPI,기타금융,8450,80,0.96,268714081350
023450,동남합성,KOSPI,화학,35050,-350,-0.99,122675000000
004140,동방,KOSPI,운수창고업,3080,120,4.05,147753039280
007590,동방아그로,KOSPI,화학,6330,0,0.0,86199262410
005960,동부건설,KOSPI,건설업,4810,-45,-0.93,110371919450
005965,동부건설우,KOSPI,건설업,22200,-50,-0.22,5011250400
026960,동서,KOSPI,유통업,20000,350,1.78,1994000000000
002210,동성제약,KOSPI,의약품,5030,0,0.0,131287879100
102260,동성케미컬,KOSPI,서비스업,4510,-5,-0.11,224100673280
000640,동아쏘시오홀딩스,KOSPI,기타금융,108900,3200,3.03,691396625700
170900,동아에스티,KOSPI,의약품,61200,800,1.32,540700164000
028100,동아지질,KOSPI,건설업,13430,-290,-2.11,188727035780
282690,동아타이어,KOSPI,화학,12690,-40,-0.31,174271960350
001520,동양,KOSPI,비금속광물,890,0,0.0,212428816070
001527,동양2우B,KOSPI,비금속광물,11500,20,0.17,3548543500
084670,동양고속,KOSPI,운수창고업,10960,190,1.76,31735436240
082640,동양생명,KOSPI,보험,5000,45,0.91,806792925000
001525,동양우,KOSPI,비금속광물,5440,-60,-1.09,3360456640
008970,동양철관,KOSPI,철강금속,1052,-81,-7.15,125067325080
092780,동양피스톤,KOSPI,운수장비,5230,0,0.0,68871045800
049770,동원F&B,KOSPI,음식료품,46100,3300,7.71,889528082000
018500,동원금속,KOSPI,운수장비,1898,-2,-0.11,88740862834
006040,동원산업,KOSPI,기타금융,36500,1850,5.34,1314799167500
030720,동원수산,KOSPI,"농업, 임업 및 어업",7700,600,8.45,35834298500
014820,동원시스템즈,KOSPI,화학,45350,-2050,-4.32,1314754638700
014825,동원시스템즈우,KOSPI,화학,24300,0,0.0,6417897300
111380,동인기연,KOSPI,기타제조업,23400,-400,-1.68,143395200000
163560,동일고무벨트,KOSPI,화학,7880,-90,-1.13,109532000000
004890,동일산업,KOSPI,철강금속,42950,-200,-0.46,104162984250
002690,동일제강,KOSPI,철강금속,1768,11,0.63,35891036480
000020,동화약품,KOSPI,의약품,8300,120,1.47,231831201000
000150,두산,KOSPI,기타금융,216500,-17500,-7.48,3577410277500
000157,두산2우B,KOSPI,기타금융,87500,-1600,-1.8,78140825000
454910,두산로보틱스,KOSPI,기계,87600,2600,3.06,5678230248000
241560,두산밥캣,KOSPI,기계,54000,-100,-0.18,5413454964000
034020,두산에너빌리티,KOSPI,기계,19660,140,0.72,12593432130360
000155,두산우,KOSPI,기타금융,82900,-4500,-5.15,331306699800
336260,두산퓨얼셀,KOSPI,전기전자,22000,-1200,-5.17,1440861972000
33626K,두산퓨얼셀1우,KOSPI,전기전자,6830,-220,-3.12,91277486000
33626L,두산퓨얼셀2우B,KOSPI,전기전자,11250,-680,-5.7,33595875000
016740,두올,KOSPI,운수장비,3655,-50,-1.35,120858715400
192650,드림텍,KOSPI,전기전자,9250,-80,-0.86,637069348500
024090,디씨엠,KOSPI,철강금속,10880,-80,-0.73,124032000000
003160,디아이,KOSPI,의료정밀,20950,-1200,-5.42,592885000000
092200,디아이씨,KOSPI,운수장비,5200,-50,-0.95,202220558800
377190,디앤디플랫폼리츠,KOSPI,서비스업,3510,15,0.43,226044000000
013570,디와이,KOSPI,기타금융,5470,-50,-0.91,143968392510
210540,디와이파워,KOSPI,기계,13830,20,0.14,152706821640
115390,락앤락,KOSPI,화학,8750,0,0.0,379106096250
032350,롯데관광개발,KOSPI,서비스업,10060,-130,-1.28,766429842140
089860,롯데렌탈,KOSPI,서비스업,27900,100,0.36,1022090357700
330590,롯데리츠,KOSPI,서비스업,3330,-40,-1.19,809086383720
000400,롯데손해보험,KOSPI,보험,3675,45,1.24,1140485976000
023530,롯데쇼핑,KOSPI,유통업,64800,800,1.25,1833111324000
020150,롯데에너지머티리얼즈,KOSPI,전기전자,55900,900,1.64,2577595676500
280360,롯데웰푸드,KOSPI,음식료품,177000,600,0.34,1669919598000
286940,롯데이노베이트,KOSPI,서비스업,28150,-450,-1.57,425891681050
004000,롯데정밀화학,KOSPI,화학,46400,-100,-0.22,1197120000000
004990,롯데지주,KOSPI,기타금융,25000,-50,-0.2,2622730925000
00499K,롯데지주우,KOSPI,기타금융,35750,-50,-0.14,28800307250
005300,롯데칠성,KOSPI,음식료품,143000,2200,1.56,1326880412000
005305,롯데칠성우,KOSPI,음식료품,70000,500,0.72,54271700000
011170,롯데케미칼,KOSPI,화학,114000,1400,1.24,4876397766000
071840,롯데하이마트,KOSPI,유통업,9260,-40,-0.43,218607413120
027740,마니커,KOSPI,음식료품,1277,37,2.98,81103838156
357430,마스턴프리미어리츠,KOSPI,서비스업,2655,-5,-0.19,70569900000
001080,만호제강,KOSPI,철강금속,47150,0,0.0,195672500000
088980,맥쿼리인프라,KOSPI,기타금융,12640,30,0.24,5508276327200
094800,맵스리얼티1,KOSPI,기타금융,4240,-20,-0.47,393617563440
138040,메리츠금융지주,KOSPI,기타금융,73100,-400,-0.54,13941640333400
090370,메타랩스,KOSPI,섬유의복,1725,-55,-3.09,42960588525
017180,명문제약,KOSPI,의약품,2030,-15,-0.73,68925511620
009900,명신산업,KOSPI,운수장비,14970,-490,-3.17,785477891010
012690,모나리자,KOSPI,종이목재,3440,-50,-1.43,125805117200
005360,모나미,KOSPI,유통업,2850,-25,-0.87,53857324950
070960,모나용평,KOSPI,서비스업,3595,5,0.14,173039332135
009680,모토닉,KOSPI,운수장비,8440,-30,-0.35,278520000000
