종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
396690,미래에셋글로벌리츠,KOSPI,서비스업,3170,15,0.48,125550829800
357250,미래에셋맵스리츠,KOSPI,서비스업,3150,-5,-0.16,78734580750
085620,미래에셋생명,KOSPI,보험,5280,50,0.96,934645477920
006800,미래에셋증권,KOSPI,증권,7290,80,1.11,4339856614320
00680K,미래에셋증권2우B,KOSPI,증권,3570,15,0.42,499800000000
006805,미래에셋증권우,KOSPI,증권,3945,25,0.64,55528833750
002840,미원상사,KOSPI,화학,201500,0,0.0,957125000000
268280,미원에스씨,KOSPI,화학,157400,5700,3.76,787000000000
107590,미원홀딩스,KOSPI,기타금융,96000,100,0.1,222720000000
134380,미원화학,KOSPI,화학,78900,1000,1.28,173522245200
003650,미창석유,KOSPI,화학,82900,3200,4.02,144218808800
377740,바이오노트,KOSPI,의약품,4145,40,0.97,423022318960
003610,방림,KOSPI,섬유의복,2415,25,1.05,102188527350
001340,백광산업,KOSPI,화학,12820,1080,9.2,575853977740
035150,백산,KOSPI,화학,13600,30,0.22,306204000000
002410,범양건영,KOSPI,건설업,1422,0,0.0,35311078404
007210,벽산,KOSPI,비금속광물,2070,35,1.72,139849200000
002760,보락,KOSPI,화학,1137,6,0.53,68106300000
003850,보령,KOSPI,의약품,10340,60,0.58,710254600000
000890,보해양조,KOSPI,음식료품,485,4,0.83,67473262565
003000,부광약품,KOSPI,의약품,5770,30,0.52,394983451670
001270,부국증권,KOSPI,증권,24700,400,1.65,256136184200
001275,부국증권우,KOSPI,증권,20950,-100,-0.48,62850000000
026940,부국철강,KOSPI,철강금속,3150,130,4.3,63000000000
011390,부산산업,KOSPI,비금속광물,55400,1300,2.4,58502400000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,931,5,0.54,27738204690
100220,비상교육,KOSPI,서비스업,5010,50,1.01,65113672410
090460,비에이치,KOSPI,전기전자,24650,-1800,-6.81,849546942350
005180,빙그레,KOSPI,음식료품,85300,100,0.12,840310857300
003960,사조대림,KOSPI,음식료품,43900,400,0.92,402320101300
008040,사조동아원,KOSPI,음식료품,1064,8,0.76,150177854400
007160,사조산업,KOSPI,"농업, 임업 및 어업",37200,0,0.0,186000000000
014710,사조씨푸드,KOSPI,음식료품,4515,180,4.15,77741721645
006090,사조오양,KOSPI,음식료품,9560,210,2.25,90081384840
001470,삼부토건,KOSPI,건설업,1639,3,0.18,347529875528
028050,삼성E&A,KOSPI,서비스업,23950,550,2.35,4694200000000
448730,삼성FN리츠,KOSPI,서비스업,5080,10,0.2,392684000000
006400,삼성SDI,KOSPI,전기전자,377000,2500,0.67,25924227810000
006405,삼성SDI우,KOSPI,전기전자,227000,4000,1.79,367262392000
006660,삼성공조,KOSPI,운수장비,12270,0,0.0,99709872780
028260,삼성물산,KOSPI,유통업,138700,3600,2.66,24658655640900
02826K,삼성물산우B,KOSPI,유통업,109500,2100,1.96,160701105000
207940,삼성바이오로직스,KOSPI,의약품,752000,22000,3.01,53522848000000
032830,삼성생명,KOSPI,보험,85300,1000,1.19,17060000000000
018260,삼성에스디에스,KOSPI,서비스업,158800,5600,3.66,12287594640000
009150,삼성전기,KOSPI,전기전자,159100,4100,2.65,11883767033600
009155,삼성전기우,KOSPI,전기전자,75700,1200,1.61,220058688800
005930,삼성전자,KOSPI,전기전자,75700,2200,2.99,451912539035000
005935,삼성전자우,KOSPI,전기전자,61500,1200,1.99,50607532050000
001360,삼성제약,KOSPI,의약품,1633,8,0.49,153766675007
010140,삼성중공업,KOSPI,운수장비,9600,440,4.8,8448000000000
016360,삼성증권,KOSPI,증권,36600,500,1.39,3268380000000
068290,삼성출판사,KOSPI,서비스업,18740,380,2.07,187400000000
029780,삼성카드,KOSPI,기타금융,40000,-500,-1.23,4634355640000
000810,삼성화재,KOSPI,보험,357000,8500,2.44,16912816809000
000815,삼성화재우,KOSPI,보험,271500,6500,2.45,866628000000
006110,삼아알미늄,KOSPI,철강금속,82100,-1300,-1.56,1207848303600
145990,삼양사,KOSPI,음식료품,50100,-100,-0.2,516703794900
145995,삼양사우,KOSPI,음식료품,29850,150,0.51,11046589500
003230,삼양식품,KOSPI,음식료품,587000,58000,10.96,4421879805000
002170,삼양통상,KOSPI,기타제조업,49850,-150,-0.3,149550000000
272550,삼양패키징,KOSPI,화학,17870,-70,-0.39,282143550770
000070,삼양홀딩스,KOSPI,기타금융,69800,100,0.14,597786115800
000075,삼양홀딩스우,KOSPI,기타금융,55300,-200,-0.36,16814407400
003720,삼영,KOSPI,화학,3635,235,6.91,123590000000
002810,삼영무역,KOSPI,유통업,13500,320,2.43,249303798000
005680,삼영전자,KOSPI,전기전자,9820,160,1.66,196400000000
023000,삼원강재,KOSPI,운수장비,2745,35,1.29,109800000000
004380,삼익THK,KOSPI,기계,12890,190,1.5,270690000000
002450,삼익악기,KOSPI,기타제조업,1213,12,1.0,109813999895
004440,삼일씨엔에스,KOSPI,비금속광물,4385,-10,-0.23,55829587595
000520,삼일제약,KOSPI,의약품,8120,-10,-0.12,169476312040
009770,삼정펄프,KOSPI,종이목재,25850,100,0.39,64624250350
005500,삼진제약,KOSPI,의약품,19660,520,2.72,273274000000
004690,삼천리,KOSPI,전기가스업,95400,5900,6.59,386849385000
010960,삼호개발,KOSPI,건설업,3530,30,0.86,88250000000
004450,삼화왕관,KOSPI,기계,33950,650,1.95,73141167050
009470,삼화전기,KOSPI,전기전자,73600,2100,2.94,486777152000
011230,삼화전자,KOSPI,전기전자,3885,5,0.13,65666989500
001820,삼화콘덴서,KOSPI,전기전자,44350,600,1.37,461018250000
000390,삼화페인트,KOSPI,화학,8180,70,0.86,222524376420
001290,상상인증권,KOSPI,증권,653,-1,-0.15,70744139360
041650,상신브레이크,KOSPI,운수장비,3905,35,0.9,83846012250
075180,새론오토모티브,KOSPI,운수장비,3850,30,0.79,73920000000
007540,샘표,KOSPI,기타금융,52700,400,0.76,151554660000
248170,샘표식품,KOSPI,음식료품,31150,550,1.8,142302108900
007860,서연,KOSPI,기타금융,9510,360,3.93,223293316440
200880,서연이화,KOSPI,운수장비,17390,680,4.07,470024519430
017390,서울가스,KOSPI,전기가스업,57900,1800,3.21,289500000000
004410,서울식품,KOSPI,음식료품,182,-1,-0.55,68205511738
004415,서울식품우,KOSPI,음식료품,1724,4,0.23,3835038000
021050,서원,KOSPI,철강금속,1459,24,1.67,69265426810
008490,서흥,KOSPI,화학,21900,0,0.0,253363574700
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7650,170,2.27,181913970600
014910,성문전자,KOSPI,전기전자,1476,-4,-0.27,33152413860
014915,성문전자우,KOSPI,전기전자,6080,30,0.5,3648000000
003080,성보화학,KOSPI,화학,3005,30,1.01,60160100000
004980,성신양회,KOSPI,비금속광물,8420,20,0.24,206425334660
004985,성신양회우,KOSPI,비금속광물,12410,30,0.24,9129354450
011300,성안머티리얼스,KOSPI,섬유의복,1435,41,2.94,101241811475
000180,성창기업지주,KOSPI,서비스업,1920,14,0.73,133923072000
002420,세기상사,KOSPI,유통업,8600,800,10.26,47806092800
004360,세방,KOSPI,운수창고업,12300,280,2.33,237496887000
004365,세방우,KOSPI,운수창고업,7700,50,0.65,28407225000
004490,세방전지,KOSPI,전기전자,103700,1000,0.97,1451800000000
001430,세아베스틸지주,KOSPI,철강금속,22850,50,0.22,819449419150
306200,세아제강,KOSPI,철강금속,132700,4600,3.59,376377010000
003030,세아제강지주,KOSPI,기타금융,219500,8500,4.03,909093711500
019440,세아특수강,KOSPI,철강금속,13890,130,0.94,119037300000
058650,세아홀딩스,KOSPI,철강금속,102400,300,0.29,409600000000
013000,세우글로벌,KOSPI,유통업,1403,9,0.65,40273158493
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,8400,150,1.82,84000000000
067830,세이브존I&C,KOSPI,유통업,2340,20,0.86,96035694300
075580,세진중공업,KOSPI,운수장비,7590,600,8.58,431487371040
068270,셀트리온,KOSPI,의약품,179000,2800,1.59,38841786917000
336370,솔루스첨단소재,KOSPI,전기전자,17610,-250,-1.4,1236527427840
33637K,솔루스첨단소재1우,KOSPI,전기전자,3245,-20,-0.61,54868945670
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6920,-30,-0.43,26145808320
248070,솔루엠,KOSPI,전기전자,24550,-100,-0.41,1227636277050
004430,송원산업,KOSPI,화학,13090,50,0.38,314160000000
126720,수산인더스트리,KOSPI,건설업,27800,-350,-1.24,397150800000
017550,수산중공업,KOSPI,기계,2150,125,6.17,134158129500
053210,스카이라이프,KOSPI,서비스업,5400,30,0.56,256623957000
204210,스타리츠,KOSPI,서비스업,3395,-50,-1.45,26572036925
026890,스틱인베스트먼트,KOSPI,기타금융,10990,320,3.0,458043143250
134790,시디즈,KOSPI,기타제조업,26900,300,1.13,53800000000
016590,신대양제지,KOSPI,종이목재,6160,-10,-0.16,248234571200
029530,신도리코,KOSPI,전기전자,38500,700,1.85,388081116500
004970,신라교역,KOSPI,"농업, 임업 및 어업",10350,80,0.78,165600000000
011930,신성이엔지,KOSPI,전기전자,2130,0,0.0,438456561630
005390,신성통상,KOSPI,유통업,1863,3,0.16,267728730570
004170,신세계,KOSPI,유통업,164800,1600,0.98,1622485828800
035510,신세계 I&C,KOSPI,서비스업,10890,-160,-1.45,187308000000
034300,신세계건설,KOSPI,건설업,13650,-1300,-8.7,105931562100
031430,신세계인터내셔날,KOSPI,유통업,17440,-40,-0.23,622608000000
031440,신세계푸드,KOSPI,서비스업,38450,-1300,-3.27,148896856000
006880,신송홀딩스,KOSPI,유통업,8970,40,0.45,106104856260
005800,신영와코루,KOSPI,섬유의복,9330,120,1.3,83970000000
001720,신영증권,KOSPI,증권,74000,1200,1.65,1216560000000
009270,신원,KOSPI,섬유의복,1275,8,0.63,130797603900
002700,신일전자,KOSPI,유통업,1736,40,2.36,123338496456
002870,신풍,KOSPI,유통업,896,-5,-0.55,31322995200
019170,신풍제약,KOSPI,의약품,12800,200,1.59,678207872000
019175,신풍제약우,KOSPI,의약품,21450,100,0.47,47190000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4315,-90,-2.04,241449639460
293940,신한알파리츠,KOSPI,서비스업,6300,-10,-0.16,555030774900
055550,신한지주,KOSPI,기타금융,47000,-150,-0.32,23941481058000
004080,신흥,KOSPI,유통업,14690,40,0.27,139555000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,-10,-0.14,3106508062000
004770,써니전자,KOSPI,전기전자,1898,19,1.01,69662073832
403550,쏘카,KOSPI,서비스업,19270,130,0.68,631952944040
004920,씨아이테크,KOSPI,전기전자,1230,-46,-3.61,61580925390
112610,씨에스윈드,KOSPI,기계,52500,-300,-0.57,2213998657500
308170,씨티알모빌리티,KOSPI,운수장비,9170,-30,-0.33,78953700000
008700,아남전자,KOSPI,전기전자,1799,20,1.12,138747551180
002790,아모레G,KOSPI,화학,35750,-2500,-6.54,2947879935000
00279K,아모레G3우(전환),KOSPI,화학,23700,-1000,-4.05,168085140000
002795,아모레G우,KOSPI,화학,12620,-310,-2.4,81320377400
090430,아모레퍼시픽,KOSPI,화학,187200,-7000,-3.6,10949844484800
090435,아모레퍼시픽우,KOSPI,화학,53500,-1200,-2.19,564843905000
002030,아세아,KOSPI,서비스업,245500,1500,0.61,519391584000
183190,아세아시멘트,KOSPI,비금속광물,10510,190,1.84,404654821860
002310,아세아제지,KOSPI,종이목재,8160,30,0.37,365425281600
012170,아센디오,KOSPI,서비스업,929,12,1.31,96216054352
267850,아시아나IDT,KOSPI,서비스업,18200,140,0.78,202020000000
020560,아시아나항공,KOSPI,운수창고업,10940,30,0.27,814064698160
122900,아이마켓코리아,KOSPI,유통업,8710,10,0.11,291165196400
010780,아이에스동서,KOSPI,비금속광물,26400,950,3.73,796936166400
139990,아주스틸,KOSPI,철강금속,6330,230,3.77,167442356370
001780,알루코,KOSPI,철강금속,3115,15,0.48,301163283680
018250,애경산업,KOSPI,화학,24550,-650,-2.58,648363904250
161000,애경케미칼,KOSPI,화학,12850,10,0.08,625135910650
011090,에넥스,KOSPI,기타제조업,592,8,1.37,35515051472
137310,에스디바이오센서,KOSPI,의료정밀,10110,70,0.7,1258466038830
118000,에스메디,KOSPI,유통업,612,-2,-0.33,87379746156
005850,에스엘,KOSPI,운수장비,36000,-550,-1.5,1672146720000
010580,에스엠벡셀,KOSPI,운수장비,1469,0,0.0,163428835440
012750,에스원,KOSPI,서비스업,62800,-800,-1.26,2386348378400
033530,에스제이지세종,KOSPI,운수장비,5820,50,0.87,161917993020
023960,에쓰씨엔지니어링,KOSPI,건설업,1642,72,4.59,53958362972
298690,에어부산,KOSPI,운수창고업,2725,5,0.18,317844000000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,10700,-280,-2.55,278351522700
015260,에이엔피,KOSPI,전기전자,1012,-12,-1.17,45658296728
007460,에이프로젠,KOSPI,기계,1191,10,0.85,323758174278
003060,에이프로젠바이오로직스,KOSPI,의약품,1140,-58,-4.84,75896033520
244920,에이플러스에셋,KOSPI,기타금융,4180,115,2.83,94500156740
278470,에이피알,KOSPI,화학,359500,-10000,-2.71,2739453991000
450080,에코프로머티,KOSPI,전기전자,79200,-200,-0.25,5463629265600
036570,엔씨소프트,KOSPI,서비스업,194500,4200,2.21,4270057279000
085310,엔케이,KOSPI,기계,1025,80,8.47,81982935800
900140,엘브이엠씨홀딩스,KOSPI,유통업,2690,40,1.51,461572825590
066970,엘앤에프,KOSPI,전기전자,151800,-4600,-2.94,5509541228400
097520,엠씨넥스,KOSPI,전기전자,22500,250,1.12,404498970000
014440,영보화학,KOSPI,화학,3650,110,3.11,73000000000
111770,영원무역,KOSPI,유통업,33700,-250,-0.74,1493296471600
009970,영원무역홀딩스,KOSPI,기타금융,85400,-1800,-2.06,1164479556800
003520,영진약품,KOSPI,의약품,2105,55,2.68,384989198755
000670,영풍,KOSPI,철강금속,376000,15500,4.3,692607040000
006740,영풍제지,KOSPI,종이목재,1725,25,1.47,80181705300
012280,영화금속,KOSPI,운수장비,984,4,0.41,50837872920
012160,영흥,KOSPI,철강금속,529,5,0.95,53593186788
015360,예스코홀딩스,KOSPI,서비스업,46450,1950,4.38,278700000000
007310,오뚜기,KOSPI,음식료품,457000,2000,0.44,1831578310000
002630,오리엔트바이오,KOSPI,의약품,527,4,0.76,62493243635
271560,오리온,KOSPI,음식료품,94400,2700,2.94,3732210860800
001800,오리온홀딩스,KOSPI,기타금융,14830,-70,-0.47,929031608260
011690,와이투솔루션,KOSPI,전기전자,3750,-10,-0.27,137153977500
070960,용평리조트,KOSPI,서비스업,3105,-30,-0.96,149453998965
316140,우리금융지주,KOSPI,기타금융,14250,80,0.56,10581928889250
006980,우성,KOSPI,음식료품,19700,-200,-1.01,60873000000
017370,우신시스템,KOSPI,기계,8140,40,0.49,149076399560
105840,우진,KOSPI,의료정밀,9390,0,0.0,190838735460
010400,우진아이엔에스,KOSPI,건설업,4365,25,0.58,33270030000
049800,우진플라임,KOSPI,기계,2650,-30,-1.12,53000000000
016880,웅진,KOSPI,서비스업,1278,8,0.63,102146808240
095720,웅진씽크빅,KOSPI,서비스업,2215,10,0.45,255845756775
005820,원림,KOSPI,섬유의복,17550,-90,-0.51,40329373500
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,470,7,1.51,31600938330
033270,유나이티드제약,KOSPI,의약품,24100,300,1.26,393645110200
014830,유니드,KOSPI,화학,106900,-3100,-2.82,723456440000
446070,유니드비티플러스,KOSPI,종이목재,5290,-30,-0.56,56133327350
000910,유니온,KOSPI,비금속광물,5290,50,0.95,82585464510
047400,유니온머티리얼,KOSPI,비금속광물,2730,15,0.55,114660000000
011330,유니켐,KOSPI,기타제조업,1810,9,0.5,175126332800
077500,유니퀘스트,KOSPI,유통업,6370,10,0.16,138827875550
002920,유성기업,KOSPI,운수장비,2640,10,0.38,68501400000
000700,유수홀딩스,KOSPI,서비스업,5690,10,0.18,148177910280
003470,유안타증권,KOSPI,증권,2740,5,0.18,546894618240
003475,유안타증권우,KOSPI,증권,2885,-5,-0.17,37251731620
072130,유엔젤,KOSPI,서비스업,3580,60,1.7,47239725320
000220,유유제약,KOSPI,의약품,4995,-5,-0.1,85076593245
000225,유유제약1우,KOSPI,의약품,5120,20,0.39,11606681600
000227,유유제약2우B,KOSPI,의약품,11450,0,0.0,3727662000
001200,유진투자증권,KOSPI,증권,4240,115,2.79,410713612320
000100,유한양행,KOSPI,의약품,75000,6200,9.01,6015679800000
000105,유한양행우,KOSPI,의약품,63800,2900,4.76,75343972000
003460,유화증권,KOSPI,증권,2230,25,1.13,126446385450
003465,유화증권우,KOSPI,증권,2210,-10,-0.45,38622899250
008730,율촌화학,KOSPI,화학,37900,3050,8.75,939920000000
008250,이건산업,KOSPI,종이목재,5450,30,0.55,59691860750
025820,이구산업,KOSPI,철강금속,5880,-150,-2.49,196638960000
214320,이노션,KOSPI,서비스업,21850,100,0.46,874000000000
088260,이리츠코크렙,KOSPI,서비스업,4860,45,0.93,307840127400
139480,이마트,KOSPI,유통업,61400,100,0.16,1711575286600
457190,이수스페셜티케미컬,KOSPI,화학,51900,2500,5.06,1567809732000
007660,이수페타시스,KOSPI,전기전자,48150,150,0.31,3045315074850
005950,이수화학,KOSPI,화학,11090,120,1.09,251995175510
015020,이스타코,KOSPI,서비스업,731,6,0.83,31324519600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,3055,55,1.83,221347147190
102460,이연제약,KOSPI,의약품,14090,-230,-1.61,261888166990
084680,이월드,KOSPI,기타제조업,2065,93,4.72,292829788545
350520,이지스레지던스리츠,KOSPI,서비스업,4445,0,0.0,126054052565
334890,이지스밸류리츠,KOSPI,서비스업,5080,-40,-0.78,261332822520
000760,이화산업,KOSPI,유통업,14690,240,1.66,41132000000
014990,인디에프,KOSPI,섬유의복,632,-1,-0.16,47471412840
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,1119,35,3.23,130027967850
023800,인지컨트롤스,KOSPI,운수장비,7290,90,1.25,115249046130
034590,인천도시가스,KOSPI,전기가스업,26400,900,3.53,115493505600
129260,인터지스,KOSPI,운수창고업,2315,25,1.09,68866328310
023810,인팩,KOSPI,운수장비,8370,0,0.0,83700000000
249420,일동제약,KOSPI,의약품,13770,130,0.95,386420638770
000230,일동홀딩스,KOSPI,의약품,8070,80,1.0,93131028000
013360,일성건설,KOSPI,건설업,1454,43,3.05,78552175520
003120,일성아이에스,KOSPI,의약품,19050,0,0.0,253365000000
003200,일신방직,KOSPI,섬유의복,8760,130,1.51,203932800000
007110,일신석재,KOSPI,유통업,1023,5,0.49,79238112030
007570,일양약품,KOSPI,의약품,13220,90,0.69,252312478080
007575,일양약품우,KOSPI,의약품,14630,30,0.21,6511520400
008500,일정실업,KOSPI,섬유의복,13720,260,1.93,16464000000
081000,일진다이아,KOSPI,화학,17600,600,3.53,249972360000
020760,일진디스플,KOSPI,전기전자,1313,16,1.23,67637541933
103590,일진전기,KOSPI,전기전자,28200,850,3.11,1344727998000
271940,일진하이솔루스,KOSPI,운수장비,25550,600,2.4,927802004500
015860,일진홀딩스,KOSPI,기타금융,4465,35,0.79,220336511595
226320,잇츠한불,KOSPI,화학,16570,270,1.66,363368749550
317400,자이에스앤디,KOSPI,서비스업,4345,75,1.76,168510049400
033240,자화전자,KOSPI,전기전자,25500,-700,-2.67,564974685000
000950,전방,KOSPI,섬유의복,20700,150,0.73,34776000000
348950,제이알글로벌리츠,KOSPI,서비스업,4120,0,0.0,813189120000
194370,제이에스코퍼레이션,KOSPI,기타제조업,20650,350,1.72,275380160650
025620,제이준코스메틱,KOSPI,화학,7490,-270,-3.48,33591496540
030000,제일기획,KOSPI,서비스업,18800,110,0.59,2162775030000
271980,제일약품,KOSPI,의약품,15920,-10,-0.06,234101562240
001560,제일연마,KOSPI,비금속광물,8440,-110,-1.29,84400000000
002620,제일파마홀딩스,KOSPI,서비스업,10320,100,0.98,164845023600
006220,제주은행,KOSPI,은행,12450,-650,-4.96,400003236300
089590,제주항공,KOSPI,운수창고업,10910,70,0.65,879793146350
004910,조광페인트,KOSPI,화학,6770,250,3.83,86656000000
004700,조광피혁,KOSPI,기타제조업,50900,0,0.0,338441124200
001550,조비,KOSPI,화학,12500,90,0.73,64902987500
462520,조선내화,KOSPI,비금속광물,19650,430,2.24,232954051200
120030,조선선재,KOSPI,기계,96400,600,0.63,121237556400
018470,조일알미늄,KOSPI,철강금속,2245,35,1.58,284288213645
002600,조흥,KOSPI,음식료품,175000,1000,0.57,105000000000
185750,종근당,KOSPI,의약품,103700,-800,-0.77,1366187354000
063160,종근당바이오,KOSPI,의약품,22500,200,0.9,123434145000
001630,종근당홀딩스,KOSPI,의약품,56500,0,0.0,283057146500
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,449,-5,-1.1,26580460556
013890,지누스,KOSPI,기타제조업,15390,-220,-1.41,319114789560
013870,지엠비코리아,KOSPI,운수장비,4410,-20,-0.45,84108754800
071320,지역난방공사,KOSPI,전기가스업,46200,1400,3.13,534937972800
088790,진도,KOSPI,유통업,2210,-35,-1.56,27509514240
003780,진양산업,KOSPI,화학,6350,-20,-0.31,82550000000
010640,진양폴리,KOSPI,화학,6400,80,1.27,64000000000
100250,진양홀딩스,KOSPI,화학,3290,20,0.61,183895510680
051630,진양화학,KOSPI,화학,3575,-5,-0.14,56485000000
272450,진에어,KOSPI,운수창고업,12860,100,0.78,671292000000
011000,진원생명과학,KOSPI,의약품,2290,25,1.1,183289390150
002780,진흥기업,KOSPI,건설업,906,1,0.11,131797400970
002787,진흥기업2우B,KOSPI,건설업,12450,0,0.0,3670359600
002785,진흥기업우B,KOSPI,건설업,4170,100,2.46,3574599060
009310,참엔지니어링,KOSPI,기계,547,33,6.42,46422478193
000650,천일고속,KOSPI,운수창고업,44550,-550,-1.22,63671751000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1733,58,3.46,55456000000
035720,카카오,KOSPI,서비스업,44300,1000,2.31,19639349995500
323410,카카오뱅크,KOSPI,은행,22500,250,1.12,10730725582500
377300,카카오페이,KOSPI,기타금융,30900,-100,-0.32,4156928950500
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,626,15,2.45,69669437406
029460,케이씨,KOSPI,의료정밀,21650,400,1.88,293445052600
281820,케이씨텍,KOSPI,의료정밀,38900,1450,3.87,811514528400
381970,케이카,KOSPI,유통업,13390,-460,-3.32,645157957470
145270,케이탑리츠,KOSPI,서비스업,1024,0,0.0,49214232576
417310,코람코더원리츠,KOSPI,서비스업,5040,0,0.0,203616000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4650,-40,-0.85,411685304100
007815,코리아써우,KOSPI,전기전자,6800,10,0.15,20159892000
007810,코리아써키트,KOSPI,전기전자,15530,210,1.37,366830263030
00781K,코리아써키트2우B,KOSPI,전기전자,7040,0,0.0,5517240960
003690,코리안리,KOSPI,보험,8070,-10,-0.12,1334515934820
192820,코스맥스,KOSPI,화학,168700,-1300,-0.76,1914662168300
044820,코스맥스비티아이,KOSPI,기타금융,10070,40,0.4,96711484470
005070,코스모신소재,KOSPI,화학,152900,-2100,-1.35,4970894592400
005420,코스모화학,KOSPI,화학,29250,150,0.52,1123440669000
071950,코아스,KOSPI,기타제조업,495,-7,-1.39,15299068950
002020,코오롱,KOSPI,기타금융,16250,90,0.56,205179422500
138490,코오롱ENP,KOSPI,화학,7970,-130,-1.6,302860000000
003070,코오롱글로벌,KOSPI,건설업,9320,400,4.48,176452885160
003075,코오롱글로벌우,KOSPI,건설업,13730,400,3.0,10170319010
450140,코오롱모빌리티그룹,KOSPI,유통업,3095,25,0.81,194295588750
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5700,30,0.53,13999884000
002025,코오롱우,KOSPI,기타금융,13350,240,1.83,14369806500
120110,코오롱인더,KOSPI,화학,41650,-400,-0.95,1146170140150
120115,코오롱인더우,KOSPI,화학,22950,150,0.66,63522387000
021240,코웨이,KOSPI,서비스업,56500,100,0.18,4169678473500
036420,콘텐트리중앙,KOSPI,서비스업,12760,-110,-0.85,245787050080
024720,콜마홀딩스,KOSPI,기타금융,9660,90,0.94,355193563200
031820,콤텍시스템,KOSPI,서비스업,655,-5,-0.76,79288710230
192400,쿠쿠홀딩스,KOSPI,기타금융,21750,350,1.64,773477523750
284740,쿠쿠홈시스,KOSPI,서비스업,21800,750,3.56,489133794000
264900,크라운제과,KOSPI,음식료품,8600,80,0.94,107705110000
26490K,크라운제과우,KOSPI,음식료품,10770,80,0.75,8331241200
005740,크라운해태홀딩스,KOSPI,기타금융,6350,60,0.95,94280653450
005745,크라운해태홀딩스우,KOSPI,기타금융,10050,50,0.5,6037296300
259960,크래프톤,KOSPI,서비스업,247500,-2500,-1.0,11970558517500
020120,키다리스튜디오,KOSPI,서비스업,5580,540,10.71,206720954280
039490,키움증권,KOSPI,증권,131000,-2800,-2.09,3343998486000
014580,태경비케이,KOSPI,비금속광물,5680,60,1.07,156672008000
015890,태경산업,KOSPI,화학,5980,60,1.01,174787925000
006890,태경케미컬,KOSPI,화학,14830,650,4.58,172028000000
003240,태광산업,KOSPI,화학,654000,7000,1.08,728163600000
011280,태림포장,KOSPI,종이목재,2630,30,1.15,186219622200
004100,태양금속,KOSPI,운수장비,2575,-15,-0.58,94502500000
004105,태양금속우,KOSPI,운수장비,5050,-110,-2.13,16665000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4460,10,0.22,33896000000
055490,테이팩스,KOSPI,화학,27100,100,0.37,129257515000
078000,텔코웨어,KOSPI,서비스업,10630,170,1.63,103139764780
214420,토니모리,KOSPI,화학,12640,1950,18.24,304052659360
019180,티에이치엔,KOSPI,전기전자,3580,70,1.99,64440000000
363280,티와이홀딩스,KOSPI,기타금융,3625,-15,-0.41,182806096500
36328K,티와이홀딩스우,KOSPI,기타금융,5050,0,0.0,6277220700
091810,티웨이항공,KOSPI,운수창고업,2805,10,0.36,604138027680
004870,티웨이홀딩스,KOSPI,비금속광물,476,2,0.42,53127165868
005690,파미셀,KOSPI,의약품,6000,30,0.5,360101784000
036580,팜스코,KOSPI,음식료품,2875,35,1.23,105592836125
004720,팜젠사이언스,KOSPI,의약품,5420,130,2.46,98527605500
028670,팬오션,KOSPI,운수창고업,4460,155,3.6,2384180023520
010820,퍼스텍,KOSPI,기계,3360,85,2.6,163873711680
016800,퍼시스,KOSPI,기타제조업,47500,2800,6.26,546250000000
001020,페이퍼코리아,KOSPI,종이목재,841,3,0.36,149683966233
090080,평화산업,KOSPI,운수장비,1189,-8,-0.67,65278785951
010770,평화홀딩스,KOSPI,운수장비,3040,20,0.66,44461416640
022100,포스코DX,KOSPI,서비스업,35650,300,0.85,5420038088850
058430,포스코스틸리온,KOSPI,철강금속,46350,1350,3.0,278100000000
047050,포스코인터내셔널,KOSPI,유통업,51200,8150,18.93,9007246745600
003670,포스코퓨처엠,KOSPI,전기전자,255000,4500,1.8,19753121100000
017810,풀무원,KOSPI,음식료품,14640,-250,-1.68,558084734880
103140,풍산,KOSPI,철강금속,61100,-800,-1.29,1712283385800
