종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
005360,모나미,KOSPI,유통업,2770,-20,-0.72,52345540390
070960,모나용평,KOSPI,서비스업,3400,-50,-1.45,163653332200
009680,모토닉,KOSPI,운수장비,8890,120,1.37,293370000000
009580,무림P&P,KOSPI,종이목재,3175,-20,-0.63,198019428700
009200,무림페이퍼,KOSPI,종이목재,2235,-15,-0.67,92996807850
033920,무학,KOSPI,음식료품,6130,-120,-1.92,174705000000
008420,문배철강,KOSPI,철강금속,2830,-25,-0.88,58024919150
025560,미래산업,KOSPI,의료정밀,2270,-115,-4.82,69075577900
007120,미래아이앤지,KOSPI,서비스업,1070,-1,-0.09,29835434880
396690,미래에셋글로벌리츠,KOSPI,서비스업,3045,-45,-1.46,120600087300
357250,미래에셋맵스리츠,KOSPI,서비스업,3080,-25,-0.81,76984923400
085620,미래에셋생명,KOSPI,보험,5350,505,10.42,947036611150
006800,미래에셋증권,KOSPI,증권,7110,-30,-0.42,4232699660880
00680K,미래에셋증권2우B,KOSPI,증권,3550,-10,-0.28,497000000000
006805,미래에셋증권우,KOSPI,증권,3900,-45,-1.14,54895425000
002840,미원상사,KOSPI,화학,203000,2000,1.0,964250000000
268280,미원에스씨,KOSPI,화학,145500,-1700,-1.15,727500000000
107590,미원홀딩스,KOSPI,기타금융,84200,400,0.48,195344000000
134380,미원화학,KOSPI,화학,80300,500,0.63,176601220400
003650,미창석유,KOSPI,화학,76800,-600,-0.78,133606809600
377740,바이오노트,KOSPI,의약품,4130,-10,-0.24,421491478240
003610,방림,KOSPI,섬유의복,2645,20,0.76,111920768050
001340,백광산업,KOSPI,화학,14600,-2150,-12.84,655808742200
035150,백산,KOSPI,화학,16370,500,3.15,360140000000
002410,범양건영,KOSPI,건설업,1267,-32,-2.46,31462121194
007210,벽산,KOSPI,비금속광물,2045,-35,-1.68,138160200000
002760,보락,KOSPI,화학,1216,-2,-0.16,72838400000
003850,보령,KOSPI,의약품,9430,-240,-2.48,647746700000
000890,보해양조,KOSPI,음식료품,480,-7,-1.44,66777661920
003000,부광약품,KOSPI,의약품,5280,-110,-2.04,361440662880
001270,부국증권,KOSPI,증권,25350,50,0.2,262876610100
001275,부국증권우,KOSPI,증권,21000,0,0.0,63000000000
026940,부국철강,KOSPI,철강금속,2965,-25,-0.84,59300000000
011390,부산산업,KOSPI,비금속광물,51900,-400,-0.76,54806400000
005030,부산주공,KOSPI,운수장비,486,0,0.0,38288532168
002070,비비안,KOSPI,섬유의복,826,-3,-0.36,24609835740
100220,비상교육,KOSPI,서비스업,4750,-70,-1.45,61734519750
090460,비에이치,KOSPI,전기전자,24050,-450,-1.84,828868314950
005180,빙그레,KOSPI,음식료품,96300,-3500,-3.51,948674508300
003960,사조대림,KOSPI,음식료품,74100,2800,3.93,679087004700
008040,사조동아원,KOSPI,음식료품,1112,-2,-0.18,156952795200
007160,사조산업,KOSPI,"농업, 임업 및 어업",43350,700,1.64,216750000000
014710,사조씨푸드,KOSPI,음식료품,5800,-230,-3.81,99867549400
006090,사조오양,KOSPI,음식료품,10400,-100,-0.95,97996485600
001470,삼부토건,KOSPI,건설업,1548,-15,-0.96,328234440096
028050,삼성E&A,KOSPI,서비스업,23050,450,1.99,4517800000000
448730,삼성FN리츠,KOSPI,서비스업,5050,0,0.0,390365000000
006400,삼성SDI,KOSPI,전기전자,361000,-8000,-2.17,24823995330000
006405,삼성SDI우,KOSPI,전기전자,222000,-1500,-0.67,359172912000
006660,삼성공조,KOSPI,운수장비,18330,-1130,-5.81,148955335620
028260,삼성물산,KOSPI,유통업,138700,2600,1.91,24658655640900
02826K,삼성물산우B,KOSPI,유통업,104400,500,0.48,153216396000
207940,삼성바이오로직스,KOSPI,의약품,732000,3000,0.41,52099368000000
032830,삼성생명,KOSPI,보험,86500,-1100,-1.26,17300000000000
018260,삼성에스디에스,KOSPI,서비스업,143500,-1800,-1.24,11103714300000
009150,삼성전기,KOSPI,전기전자,154500,3000,1.98,11540176032000
009155,삼성전기우,KOSPI,전기전자,72000,700,0.98,209302848000
005930,삼성전자,KOSPI,전기전자,81600,300,0.37,487134256080000
005935,삼성전자우,KOSPI,전기전자,63800,-400,-0.62,52500171460000
001360,삼성제약,KOSPI,의약품,1532,-27,-1.73,144256305028
010140,삼성중공업,KOSPI,운수장비,9430,30,0.32,8298400000000
016360,삼성증권,KOSPI,증권,38450,200,0.52,3433585000000
068290,삼성출판사,KOSPI,서비스업,17350,-100,-0.57,173500000000
029780,삼성카드,KOSPI,기타금융,37350,-250,-0.66,4327329578850
000810,삼성화재,KOSPI,보험,377000,3500,0.94,17860313549000
000815,삼성화재우,KOSPI,보험,271000,2000,0.74,865032000000
006110,삼아알미늄,KOSPI,철강금속,73500,-1000,-1.34,1081325826000
145990,삼양사,KOSPI,음식료품,51500,-1100,-2.09,531142623500
145995,삼양사우,KOSPI,음식료품,29950,-150,-0.5,11083596500
003230,삼양식품,KOSPI,음식료품,662000,10000,1.53,4986855930000
002170,삼양통상,KOSPI,기타제조업,48000,-450,-0.93,144000000000
272550,삼양패키징,KOSPI,화학,18970,-140,-0.73,299511088870
000070,삼양홀딩스,KOSPI,기타금융,68300,-1100,-1.59,584939709300
000075,삼양홀딩스우,KOSPI,기타금융,55400,-300,-0.54,16844813200
003720,삼영,KOSPI,화학,3970,0,0.0,134980000000
002810,삼영무역,KOSPI,유통업,13000,-50,-0.38,240070324000
005680,삼영전자,KOSPI,전기전자,9330,-100,-1.06,186600000000
023000,삼원강재,KOSPI,운수장비,2720,5,0.18,108800000000
004380,삼익THK,KOSPI,기계,11680,-170,-1.43,245280000000
002450,삼익악기,KOSPI,기타제조업,1140,-13,-1.13,103205243100
004440,삼일씨엔에스,KOSPI,비금속광물,4405,-30,-0.68,56084226535
000520,삼일제약,KOSPI,의약품,8500,70,0.83,179664797500
009770,삼정펄프,KOSPI,종이목재,26650,-100,-0.37,66624227150
005500,삼진제약,KOSPI,의약품,19870,40,0.2,276193000000
004690,삼천리,KOSPI,전기가스업,91000,-700,-0.76,369007275000
010960,삼호개발,KOSPI,건설업,3515,35,1.01,87875000000
004450,삼화왕관,KOSPI,기계,31500,-150,-0.47,67862938500
009470,삼화전기,KOSPI,전기전자,79700,1600,2.05,527121454000
011230,삼화전자,KOSPI,전기전자,3395,-30,-0.88,57384666500
001820,삼화콘덴서,KOSPI,전기전자,41800,650,1.58,434511000000
000390,삼화페인트,KOSPI,화학,8000,10,0.13,217627752000
001290,상상인증권,KOSPI,증권,635,-5,-0.78,68794071200
041650,상신브레이크,KOSPI,운수장비,3715,-60,-1.59,79766436750
075180,새론오토모티브,KOSPI,운수장비,3800,-20,-0.52,72960000000
007540,샘표,KOSPI,기타금융,51300,-500,-0.97,147528540000
248170,샘표식품,KOSPI,음식료품,34950,-550,-1.55,159661595700
007860,서연,KOSPI,기타금융,9810,-120,-1.21,230337269640
200880,서연이화,KOSPI,운수장비,21950,-150,-0.68,593274192150
017390,서울가스,KOSPI,전기가스업,56800,-500,-0.87,284000000000
004410,서울식품,KOSPI,음식료품,182,0,0.0,68205511738
004415,서울식품우,KOSPI,음식료품,1700,-5,-0.29,3781650000
021050,서원,KOSPI,철강금속,1350,4,0.3,64090696500
008490,서흥,KOSPI,화학,21250,50,0.24,245843651250
007610,선도전기,KOSPI,전기전자,3000,0,0.0,54000000000
136490,선진,KOSPI,음식료품,7230,40,0.56,171926536920
014910,성문전자,KOSPI,전기전자,1446,-27,-1.83,32478584310
014915,성문전자우,KOSPI,전기전자,6070,-10,-0.16,3642000000
003080,성보화학,KOSPI,화학,2960,15,0.51,59259200000
004980,성신양회,KOSPI,비금속광물,8460,-140,-1.63,207405977580
004985,성신양회우,KOSPI,비금속광물,12230,-60,-0.49,8996938350
011300,성안머티리얼스,KOSPI,섬유의복,1265,-13,-1.02,92485661675
000180,성창기업지주,KOSPI,서비스업,1782,-22,-1.22,124297351200
002420,세기상사,KOSPI,유통업,6180,40,0.65,34353680640
004360,세방,KOSPI,운수창고업,13860,-70,-0.5,267618443400
004365,세방우,KOSPI,운수창고업,7690,-100,-1.28,28370332500
004490,세방전지,KOSPI,전기전자,105500,-600,-0.57,1477000000000
001430,세아베스틸지주,KOSPI,철강금속,20300,-100,-0.49,728001015700
306200,세아제강,KOSPI,철강금속,125400,-300,-0.24,355672020000
003030,세아제강지주,KOSPI,기타금융,189200,4300,2.33,783601504400
019440,세아특수강,KOSPI,철강금속,13890,40,0.29,119037300000
058650,세아홀딩스,KOSPI,철강금속,102900,400,0.39,411600000000
013000,세우글로벌,KOSPI,유통업,1290,5,0.39,37029489990
091090,세원이앤씨,KOSPI,기계,1270,0,0.0,54838923850
021820,세원정공,KOSPI,운수장비,9100,-10,-0.11,91000000000
067830,세이브존I&C,KOSPI,유통업,2340,-5,-0.21,96035694300
075580,세진중공업,KOSPI,운수장비,10270,-150,-1.44,583843913120
068270,셀트리온,KOSPI,의약품,173800,-3000,-1.7,37713422157400
336370,솔루스첨단소재,KOSPI,전기전자,17920,10,0.06,1258294804480
33637K,솔루스첨단소재1우,KOSPI,전기전자,3215,0,0.0,54361682690
33637L,솔루스첨단소재2우B,KOSPI,전기전자,6760,40,0.6,25541280960
248070,솔루엠,KOSPI,전기전자,20850,-100,-0.48,1042615738350
004430,송원산업,KOSPI,화학,12120,-80,-0.66,290880000000
126720,수산인더스트리,KOSPI,건설업,24650,-400,-1.6,352149900000
017550,수산중공업,KOSPI,기계,2030,-10,-0.49,126670233900
053210,스카이라이프,KOSPI,서비스업,5160,10,0.19,245218447800
204210,스타에스엠리츠,KOSPI,서비스업,3065,-5,-0.16,23989187975
026890,스틱인베스트먼트,KOSPI,기타금융,10100,-60,-0.59,420949567500
134790,시디즈,KOSPI,기타제조업,28650,300,1.06,57300000000
016590,신대양제지,KOSPI,종이목재,5910,10,0.17,238160116200
029530,신도리코,KOSPI,전기전자,37600,-300,-0.79,379009090400
004970,신라교역,KOSPI,"농업, 임업 및 어업",11530,-820,-6.64,184480000000
011930,신성이엔지,KOSPI,전기전자,1994,-11,-0.55,410461213094
005390,신성통상,KOSPI,유통업,2285,5,0.22,328373671150
004170,신세계,KOSPI,유통업,155300,-3500,-2.2,1528956609300
035510,신세계 I&C,KOSPI,서비스업,10360,-60,-0.58,178192000000
034300,신세계건설,KOSPI,건설업,14000,590,4.4,108647756000
031430,신세계인터내셔날,KOSPI,유통업,15920,-170,-1.06,568344000000
031440,신세계푸드,KOSPI,서비스업,38750,-250,-0.64,150058600000
006880,신송홀딩스,KOSPI,유통업,8550,-20,-0.23,101136735900
005800,신영와코루,KOSPI,섬유의복,9070,20,0.22,81630000000
001720,신영증권,KOSPI,증권,71900,700,0.98,1182036000000
009270,신원,KOSPI,섬유의복,1291,0,0.0,132438985596
002700,신일전자,KOSPI,유통업,1696,-13,-0.76,120496595616
002870,신풍,KOSPI,유통업,860,-31,-3.48,30064482000
019170,신풍제약,KOSPI,의약품,11960,-30,-0.25,633700480400
019175,신풍제약우,KOSPI,의약품,19960,110,0.55,43912000000
404990,신한서부티엔디리츠,KOSPI,서비스업,4300,-45,-1.04,240610301200
293940,신한알파리츠,KOSPI,서비스업,6290,40,0.64,554149773670
055550,신한지주,KOSPI,기타금융,47150,-500,-1.05,24017890040100
004080,신흥,KOSPI,유통업,14560,10,0.07,138320000000
102280,쌍방울,KOSPI,섬유의복,269,0,0.0,70637282701
003410,쌍용C&E,KOSPI,비금속광물,7000,0,0.0,3106508062000
004770,써니전자,KOSPI,전기전자,1664,5,0.3,61073598976
403550,쏘카,KOSPI,서비스업,19260,360,1.9,631624997520
004920,씨아이테크,KOSPI,전기전자,1120,-10,-0.88,56073688160
112610,씨에스윈드,KOSPI,기계,48750,3800,8.45,2055855896250
308170,씨티알모빌리티,KOSPI,운수장비,8550,10,0.12,73615500000
008700,아남전자,KOSPI,전기전자,1685,-25,-1.46,129955321700
002790,아모레G,KOSPI,화학,33600,-1200,-3.45,2770594848000
00279K,아모레G3우(전환),KOSPI,화학,22850,-300,-1.3,162056770000
002795,아모레G우,KOSPI,화학,11500,-300,-2.54,74103355000
090430,아모레퍼시픽,KOSPI,화학,176000,-1600,-0.9,10294725584000
090435,아모레퍼시픽우,KOSPI,화학,47700,-400,-0.83,503608491000
002030,아세아,KOSPI,서비스업,258000,-1500,-0.58,545837184000
183190,아세아시멘트,KOSPI,비금속광물,10750,0,0.0,413895274500
002310,아세아제지,KOSPI,종이목재,8460,-60,-0.7,378860034600
012170,아센디오,KOSPI,서비스업,1137,-104,-8.38,117758507856
267850,아시아나IDT,KOSPI,서비스업,17220,0,0.0,191142000000
020560,아시아나항공,KOSPI,운수창고업,10610,80,0.76,789508816040
122900,아이마켓코리아,KOSPI,유통업,8660,-90,-1.03,289493754400
010780,아이에스동서,KOSPI,비금속광물,24900,-250,-0.99,751655702400
139990,아주스틸,KOSPI,철강금속,5680,-60,-1.05,150248433520
001780,알루코,KOSPI,철강금속,2895,-30,-1.03,279893324640
018250,애경산업,KOSPI,화학,21050,0,0.0,555929131750
161000,애경케미칼,KOSPI,화학,13120,130,1.0,638271062080
011090,에넥스,KOSPI,기타제조업,542,7,1.31,32515469422
137310,에스디바이오센서,KOSPI,의료정밀,9790,-140,-1.41,1218633285870
118000,에스메디,KOSPI,유통업,461,-15,-3.15,65820364343
005850,에스엘,KOSPI,운수장비,44750,-450,-1.0,2078571270000
010580,에스엠벡셀,KOSPI,운수장비,1292,-3,-0.23,143737273920
012750,에스원,KOSPI,서비스업,56900,-200,-0.35,2162153228200
033530,에스제이지세종,KOSPI,운수장비,5670,-60,-1.05,157744848870
023960,에쓰씨엔지니어링,KOSPI,건설업,1480,-8,-0.54,48649494400
298690,에어부산,KOSPI,운수창고업,2700,15,0.56,314928000000
140910,에이리츠,KOSPI,서비스업,3130,0,0.0,13969290160
078520,에이블씨엔씨,KOSPI,화학,9400,-230,-2.39,244533113400
015260,에이엔피,KOSPI,전기전자,886,-63,-6.64,39973568084
007460,에이프로젠,KOSPI,기계,1093,16,1.49,303949668104
003060,에이프로젠바이오로직스,KOSPI,의약품,1025,14,1.38,68239854700
244920,에이플러스에셋,KOSPI,기타금융,4045,5,0.12,91448118185
278470,에이피알,KOSPI,화학,401500,-1000,-0.25,3059501467000
450080,에코프로머티,KOSPI,전기전자,91100,-200,-0.22,6292331477800
036570,엔씨소프트,KOSPI,서비스업,181000,-5500,-2.95,3973677982000
085310,엔케이,KOSPI,기계,939,-1,-0.11,75104367528
900140,엘브이엠씨홀딩스,KOSPI,유통업,2510,-45,-1.76,430686911610
066970,엘앤에프,KOSPI,전기전자,136100,-3600,-2.58,4939713841800
097520,엠씨넥스,KOSPI,전기전자,22500,-350,-1.53,404498970000
014440,영보화학,KOSPI,화학,3545,-15,-0.42,70900000000
111770,영원무역,KOSPI,유통업,34950,350,1.01,1548685806600
009970,영원무역홀딩스,KOSPI,기타금융,82000,0,0.0,1118118544000
003520,영진약품,KOSPI,의약품,2080,-45,-2.12,380416880480
000670,영풍,KOSPI,철강금속,335000,-5500,-1.62,617083400000
006740,영풍제지,KOSPI,종이목재,1501,-27,-1.77,69769704148
012280,영화금속,KOSPI,운수장비,910,-23,-2.47,47014699550
012160,영흥,KOSPI,철강금속,524,2,0.38,53086634928
015360,예스코홀딩스,KOSPI,서비스업,43950,-1550,-3.41,263700000000
007310,오뚜기,KOSPI,음식료품,428000,-7000,-1.61,1715351240000
002630,오리엔트바이오,KOSPI,의약품,514,-10,-1.91,60951664570
271560,오리온,KOSPI,음식료품,91600,200,0.22,3621509691200
001800,오리온홀딩스,KOSPI,기타금융,15100,-80,-0.53,945945872200
011690,와이투솔루션,KOSPI,전기전자,3285,70,2.18,120146884290
316140,우리금융지주,KOSPI,기타금융,14450,-20,-0.14,10730447189450
006980,우성,KOSPI,음식료품,18100,-580,-3.1,55929000000
017370,우신시스템,KOSPI,기계,7660,0,0.0,140285653640
105840,우진,KOSPI,의료정밀,9190,-240,-2.55,186774012660
010400,우진아이엔에스,KOSPI,건설업,3855,-80,-2.03,29382810000
049800,우진플라임,KOSPI,기계,2555,0,0.0,51100000000
016880,웅진,KOSPI,서비스업,1160,-6,-0.51,92715412800
095720,웅진씽크빅,KOSPI,서비스업,2110,-35,-1.63,243717628350
005820,원림,KOSPI,섬유의복,17300,-1000,-5.46,39754881000
010600,웰바이오텍,KOSPI,유통업,545,0,0.0,49553256815
008600,윌비스,KOSPI,유통업,409,-9,-2.15,27499539951
033270,유나이티드제약,KOSPI,의약품,23450,150,0.64,383028125900
014830,유니드,KOSPI,화학,97200,1500,1.57,657810720000
446070,유니드비티플러스,KOSPI,종이목재,4780,-145,-2.94,50721607700
000910,유니온,KOSPI,비금속광물,5150,10,0.19,80399837850
047400,유니온머티리얼,KOSPI,비금속광물,2520,-75,-2.89,105840000000
011330,유니켐,KOSPI,기타제조업,1690,-9,-0.53,163515747200
077500,유니퀘스트,KOSPI,유통업,5770,-80,-1.37,125751466550
002920,유성기업,KOSPI,운수장비,2580,-10,-0.39,66944550000
000700,유수홀딩스,KOSPI,서비스업,5620,30,0.54,146354983440
003470,유안타증권,KOSPI,증권,2840,-50,-1.73,566854275840
003475,유안타증권우,KOSPI,증권,2945,-15,-0.51,38026464340
072130,유엔젤,KOSPI,서비스업,3465,-15,-0.43,45722248110
000220,유유제약,KOSPI,의약품,4660,-35,-0.75,79370755660
000225,유유제약1우,KOSPI,의약품,4890,-65,-1.31,11085287700
000227,유유제약2우B,KOSPI,의약품,11350,40,0.35,3695106000
001200,유진투자증권,KOSPI,증권,5720,240,4.38,554075910960
000100,유한양행,KOSPI,의약품,79300,-300,-0.38,6360578775200
000105,유한양행우,KOSPI,의약품,67500,-400,-0.59,79713450000
003460,유화증권,KOSPI,증권,2180,-30,-1.36,123611264700
003465,유화증권우,KOSPI,증권,2165,0,0.0,37836460125
008730,율촌화학,KOSPI,화학,38250,450,1.19,948600000000
008250,이건산업,KOSPI,종이목재,5260,-70,-1.31,57610860100
025820,이구산업,KOSPI,철강금속,5510,160,2.99,184265420000
214320,이노션,KOSPI,서비스업,21050,-850,-3.88,842000000000
088260,이리츠코크렙,KOSPI,서비스업,4750,-100,-2.06,300872552500
139480,이마트,KOSPI,유통업,55700,200,0.36,1552683118300
457190,이수스페셜티케미컬,KOSPI,화학,45900,-900,-1.92,1386560052000
007660,이수페타시스,KOSPI,전기전자,51800,-2100,-3.9,3276164504200
005950,이수화학,KOSPI,화학,10130,-190,-1.84,230181346070
015020,이스타코,KOSPI,서비스업,701,-4,-0.57,30038971600
093230,이아이디,KOSPI,유통업,1392,0,0.0,354103029120
074610,이엔플러스,KOSPI,기계,2855,-5,-0.17,207494830645
102460,이연제약,KOSPI,의약품,13890,140,1.02,258170804790
084680,이월드,KOSPI,기타제조업,1851,-35,-1.86,262483263243
350520,이지스레지던스리츠,KOSPI,서비스업,4210,-120,-2.77,119389777570
334890,이지스밸류리츠,KOSPI,서비스업,5130,20,0.39,263904995970
000760,이화산업,KOSPI,유통업,14160,-180,-1.26,39648000000
014990,인디에프,KOSPI,섬유의복,543,-27,-4.74,40786356285
101140,인바이오젠,KOSPI,유통업,9340,0,0.0,93812977440
006490,인스코비,KOSPI,통신업,982,-18,-1.8,114274564220
023800,인지컨트롤스,KOSPI,운수장비,6950,-30,-0.43,109873919150
034590,인천도시가스,KOSPI,전기가스업,25400,-100,-0.39,111118751600
129260,인터지스,KOSPI,운수창고업,2285,10,0.44,67973892090
023810,인팩,KOSPI,운수장비,8210,-30,-0.36,82100000000
249420,일동제약,KOSPI,의약품,13000,-20,-0.15,364812513000
000230,일동홀딩스,KOSPI,의약품,7570,120,1.61,87360828000
013360,일성건설,KOSPI,건설업,1237,-35,-2.75,66828776560
003120,일성아이에스,KOSPI,의약품,18800,20,0.11,250040000000
003200,일신방직,KOSPI,섬유의복,8790,-110,-1.24,204631200000
007110,일신석재,KOSPI,유통업,1003,1,0.1,77688979830
007570,일양약품,KOSPI,의약품,12800,-90,-0.7,244296499200
007575,일양약품우,KOSPI,의약품,13560,-410,-2.93,6035284800
008500,일정실업,KOSPI,섬유의복,12650,340,2.76,15180000000
081000,일진다이아,KOSPI,화학,15810,-390,-2.41,224549034750
020760,일진디스플,KOSPI,전기전자,1081,-2,-0.18,55686354021
103590,일진전기,KOSPI,전기전자,25900,1350,5.5,1235051601000
271940,일진하이솔루스,KOSPI,운수장비,21600,-400,-1.82,784364904000
015860,일진홀딩스,KOSPI,기타금융,4110,0,0.0,202818155130
226320,잇츠한불,KOSPI,화학,14730,20,0.14,323018809950
317400,자이에스앤디,KOSPI,서비스업,4605,70,1.54,178593504600
033240,자화전자,KOSPI,전기전자,24500,-450,-1.8,542818815000
000950,전방,KOSPI,섬유의복,20950,-200,-0.95,35196000000
348950,제이알글로벌리츠,KOSPI,서비스업,4015,-115,-2.78,792464640000
194370,제이에스코퍼레이션,KOSPI,기타제조업,18190,-1110,-5.75,242574582190
025620,제이준코스메틱,KOSPI,화학,7170,50,0.7,32156345820
030000,제일기획,KOSPI,서비스업,18280,-130,-0.71,2102953593000
271980,제일약품,KOSPI,의약품,15190,-10,-0.07,223367005680
001560,제일연마,KOSPI,비금속광물,8490,-80,-0.93,84900000000
002620,제일파마홀딩스,KOSPI,서비스업,9870,70,0.71,157657013850
006220,제주은행,KOSPI,은행,11110,50,0.45,356950679140
089590,제주항공,KOSPI,운수창고업,10300,-110,-1.06,830602145500
004910,조광페인트,KOSPI,화학,7130,50,0.71,91264000000
004700,조광피혁,KOSPI,기타제조업,50700,850,1.71,337111296600
001550,조비,KOSPI,화학,13040,300,2.35,67706796560
462520,조선내화,KOSPI,비금속광물,19630,-920,-4.48,232716947840
120030,조선선재,KOSPI,기계,97500,-100,-0.1,122620972500
018470,조일알미늄,KOSPI,철강금속,2045,-10,-0.49,258961869445
002600,조흥,KOSPI,음식료품,179000,400,0.22,107400000000
185750,종근당,KOSPI,의약품,97000,600,0.62,1277918740000
063160,종근당바이오,KOSPI,의약품,21550,-50,-0.23,118222481100
001630,종근당홀딩스,KOSPI,의약품,54500,-400,-0.73,273037424500
109070,주성코퍼레이션,KOSPI,전기전자,4100,0,0.0,216521943000
044380,주연테크,KOSPI,전기전자,397,-11,-2.7,23502099868
013890,지누스,KOSPI,기타제조업,13950,-200,-1.41,289256095800
013870,지엠비코리아,KOSPI,운수장비,4510,5,0.11,86015982800
071320,지역난방공사,KOSPI,전기가스업,48650,-600,-1.22,563305895600
088790,진도,KOSPI,유통업,1952,-20,-1.01,24297996288
003780,진양산업,KOSPI,화학,6120,-70,-1.13,79560000000
010640,진양폴리,KOSPI,화학,6350,-110,-1.7,63500000000
100250,진양홀딩스,KOSPI,화학,3280,-15,-0.46,183336557760
051630,진양화학,KOSPI,화학,3440,-75,-2.13,54352000000
272450,진에어,KOSPI,운수창고업,11700,-300,-2.5,610740000000
011000,진원생명과학,KOSPI,의약품,2050,-50,-2.38,164080021750
002780,진흥기업,KOSPI,건설업,892,8,0.9,129760796540
002787,진흥기업2우B,KOSPI,건설업,12510,-10,-0.08,3688048080
002785,진흥기업우B,KOSPI,건설업,4375,-10,-0.23,3750328750
009310,참엔지니어링,KOSPI,기계,479,-9,-1.84,40651493701
000650,천일고속,KOSPI,운수창고업,46100,-400,-0.86,65887042000
012600,청호ICT,KOSPI,기계,2490,0,0.0,116119947330
033250,체시스,KOSPI,운수장비,1479,-7,-0.47,47328000000
035720,카카오,KOSPI,서비스업,40400,-1200,-2.88,17913169312000
323410,카카오뱅크,KOSPI,은행,20250,-750,-3.57,9657754274250
377300,카카오페이,KOSPI,기타금융,26350,-800,-2.95,3545551127000
006380,카프로,KOSPI,화학,3660,0,0.0,618539985360
001620,케이비아이동국실업,KOSPI,운수장비,619,0,0.0,68890386189
029460,케이씨,KOSPI,의료정밀,20600,-200,-0.96,279213306400
281820,케이씨텍,KOSPI,의료정밀,45800,900,2.0,955459264800
381970,케이카,KOSPI,유통업,13700,-250,-1.79,660094400100
145270,케이탑리츠,KOSPI,서비스업,1023,3,0.29,49166171802
417310,코람코더원리츠,KOSPI,서비스업,5060,-40,-0.78,204424000000
357120,코람코라이프인프라리츠,KOSPI,서비스업,4630,-5,-0.11,409914614620
007815,코리아써우,KOSPI,전기전자,7040,-60,-0.85,20871417600
007810,코리아써키트,KOSPI,전기전자,14790,-40,-0.27,349350907290
00781K,코리아써키트2우B,KOSPI,전기전자,6960,0,0.0,5454545040
003690,코리안리,KOSPI,보험,7950,30,0.38,1314671831700
192820,코스맥스,KOSPI,화학,197800,2600,1.33,2244932880200
044820,코스맥스비티아이,KOSPI,기타금융,10000,-260,-2.53,96039210000
005070,코스모신소재,KOSPI,화학,140800,-2000,-1.4,4577514444800
005420,코스모화학,KOSPI,화학,27600,-350,-1.25,1060067092800
071950,코아스,KOSPI,기타제조업,370,-20,-5.13,11435667700
002020,코오롱,KOSPI,기타금융,15870,10,0.06,200381380620
138490,코오롱ENP,KOSPI,화학,7510,-110,-1.44,285380000000
003070,코오롱글로벌,KOSPI,건설업,13630,0,0.0,258052878190
003075,코오롱글로벌우,KOSPI,건설업,23000,-1450,-5.93,17036951000
450140,코오롱모빌리티그룹,KOSPI,유통업,3065,25,0.82,192412271250
45014K,코오롱모빌리티그룹우,KOSPI,유통업,5500,-40,-0.72,13508660000
002025,코오롱우,KOSPI,기타금융,13290,130,0.99,14305223100
120110,코오롱인더,KOSPI,화학,37200,-1400,-3.63,1023710185200
120115,코오롱인더우,KOSPI,화학,21850,-200,-0.91,60477741000
021240,코웨이,KOSPI,서비스업,63800,-2500,-3.77,4708415692200
036420,콘텐트리중앙,KOSPI,서비스업,11530,-160,-1.37,222094411240
024720,콜마홀딩스,KOSPI,기타금융,10870,370,3.52,399684682400
031820,콤텍시스템,KOSPI,서비스업,633,-10,-1.56,76625577978
192400,쿠쿠홀딩스,KOSPI,기타금융,22200,300,1.37,789480507000
284740,쿠쿠홈시스,KOSPI,서비스업,24300,900,3.85,545227119000
264900,크라운제과,KOSPI,음식료품,9440,-290,-2.98,118225144000
26490K,크라운제과우,KOSPI,음식료품,10600,-250,-2.3,8199736000
005740,크라운해태홀딩스,KOSPI,기타금융,6800,-250,-3.55,100961959600
005745,크라운해태홀딩스우,KOSPI,기타금융,9940,-200,-1.97,5971216440
259960,크래프톤,KOSPI,서비스업,281500,-8000,-2.76,13480824719500
020120,키다리스튜디오,KOSPI,서비스업,4560,-190,-4.0,168933252960
039490,키움증권,KOSPI,증권,121600,-1200,-0.98,3104047449600
014580,태경비케이,KOSPI,비금속광물,5320,-90,-1.66,146742092000
015890,태경산업,KOSPI,화학,5540,-60,-1.07,161927275000
006890,태경케미컬,KOSPI,화학,14630,-70,-0.48,169708000000
003240,태광산업,KOSPI,화학,631000,-5000,-0.79,702555400000
011280,태림포장,KOSPI,종이목재,2545,15,0.59,180201117300
004100,태양금속,KOSPI,운수장비,2535,-35,-1.36,93034500000
004105,태양금속우,KOSPI,운수장비,4490,-95,-2.07,14817000000
009410,태영건설,KOSPI,건설업,2310,0,0.0,89856916380
009415,태영건설우,KOSPI,건설업,3565,0,0.0,4642136230
001420,태원물산,KOSPI,운수장비,4090,35,0.86,31084000000
055490,테이팩스,KOSPI,화학,28900,1050,3.77,137842885000
078000,텔코웨어,KOSPI,서비스업,10890,-100,-0.91,105662468340
214420,토니모리,KOSPI,화학,12200,-660,-5.13,293468547800
019180,티에이치엔,KOSPI,전기전자,3660,-35,-0.95,65880000000
363280,티와이홀딩스,KOSPI,기타금융,3400,-5,-0.15,171459511200
36328K,티와이홀딩스우,KOSPI,기타금융,4985,-25,-0.5,6196424790
091810,티웨이항공,KOSPI,운수창고업,2485,-25,-1.0,535216755360
