종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
022100,포스코DX,KOSPI,서비스업,39350,1800,4.79,5982566586150
058430,포스코스틸리온,KOSPI,철강금속,47700,-250,-0.52,286200000000
047050,포스코인터내셔널,KOSPI,유통업,47650,50,0.11,8382720848200
003670,포스코퓨처엠,KOSPI,전기전자,282000,6500,2.36,21844628040000
017810,풀무원,KOSPI,음식료품,14940,580,4.04,569520897480
103140,풍산,KOSPI,철강금속,57400,-800,-1.37,1608593557200
005810,풍산홀딩스,KOSPI,기타금융,28200,50,0.18,406567634400
950210,프레스티지바이오파마,KOSPI,서비스업,8720,190,2.23,524038471600
009810,플레이그램,KOSPI,유통업,815,143,21.28,103301402405
086790,하나금융지주,KOSPI,기타금융,60400,700,1.17,17658338519200
293480,하나제약,KOSPI,의약품,12920,10,0.08,229626462320
039130,하나투어,KOSPI,서비스업,57500,1000,1.77,922253137500
352820,하이브,KOSPI,서비스업,197000,-1500,-0.76,8205463109000
071090,하이스틸,KOSPI,철강금속,4265,-535,-11.15,86116623815
019490,하이트론,KOSPI,전기전자,1109,-7,-0.63,30620847416
000080,하이트진로,KOSPI,음식료품,20100,110,0.55,1409685581100
000087,하이트진로2우B,KOSPI,음식료품,16040,0,0.0,18127413520
000140,하이트진로홀딩스,KOSPI,기타금융,9140,50,0.55,212109832100
000145,하이트진로홀딩스우,KOSPI,기타금융,12000,10,0.08,5649720000
152550,한국ANKOR유전,KOSPI,기타금융,432,-118,-21.45,30248640000
036460,한국가스공사,KOSPI,전기가스업,38200,-5500,-12.59,3526356600000
005430,한국공항,KOSPI,운수창고업,67600,-1000,-1.46,214045598000
071050,한국금융지주,KOSPI,기타금융,67700,2600,3.99,3772649658400
071055,한국금융지주우,KOSPI,기타금융,47400,550,1.17,277681097400
010040,한국내화,KOSPI,비금속광물,2815,5,0.18,115603779530
025540,한국단자,KOSPI,전기전자,68600,-400,-0.58,714469000000
010100,한국무브넥스,KOSPI,운수장비,4595,-50,-1.08,139919679900
004090,한국석유,KOSPI,비금속광물,19870,-3430,-14.72,252232164400
002200,한국수출포장,KOSPI,종이목재,2565,-20,-0.77,102600000000
002960,한국쉘석유,KOSPI,화학,297500,500,0.17,386750000000
000240,한국앤컴퍼니,KOSPI,기타금융,15380,150,0.98,1460103991200
123890,한국자산신탁,KOSPI,기타금융,2995,-10,-0.33,371313367240
015760,한국전력,KOSPI,전기가스업,19990,-160,-0.79,12832861899230
006200,한국전자홀딩스,KOSPI,기타금융,948,5,0.53,44369372928
027970,한국제지,KOSPI,종이목재,1093,14,1.3,207864813041
023350,한국종합기술,KOSPI,서비스업,5430,0,0.0,59458500000
025890,한국주강,KOSPI,기계,2195,-40,-1.79,24823823505
000970,한국주철관,KOSPI,철강금속,6660,-180,-2.63,151851330000
104700,한국철강,KOSPI,철강금속,10620,-270,-2.48,450819000000
017960,한국카본,KOSPI,기계,10620,-50,-0.47,551267760240
161890,한국콜마,KOSPI,화학,63200,500,0.8,1491840866400
161390,한국타이어앤테크놀로지,KOSPI,화학,44600,1050,2.41,5524828077400
034830,한국토지신탁,KOSPI,기타금융,1009,-4,-0.39,254761633070
007280,한국특강,KOSPI,철강금속,1750,-18,-1.02,106423294250
168490,한국패러랠,KOSPI,기타금융,240,3,1.27,19204800000
047810,한국항공우주,KOSPI,운수장비,51300,300,0.59,5000472989100
123690,한국화장품,KOSPI,유통업,8670,-160,-1.81,139309560000
003350,한국화장품제조,KOSPI,화학,49550,400,0.81,224560600000
011500,한농화성,KOSPI,화학,16500,300,1.85,258011193000
002390,한독,KOSPI,의약품,15500,110,0.71,213334761500
053690,한미글로벌,KOSPI,서비스업,16410,110,0.67,179813395500
042700,한미반도체,KOSPI,기계,156800,1000,0.64,15208601811200
008930,한미사이언스,KOSPI,기타금융,32500,0,0.0,2222725375000
128940,한미약품,KOSPI,의약품,296000,2000,0.68,3792053336000
009240,한샘,KOSPI,유통업,56100,500,0.9,1320253360800
020000,한섬,KOSPI,섬유의복,18100,250,1.4,423512850000
003680,한성기업,KOSPI,음식료품,9030,530,6.24,56071920450
105630,한세실업,KOSPI,섬유의복,21300,300,1.43,852000000000
069640,한세엠케이,KOSPI,유통업,2050,0,0.0,61718329100
016450,한세예스24홀딩스,KOSPI,섬유의복,4765,75,1.6,190600000000
010420,한솔PNS,KOSPI,유통업,1221,37,3.13,25021967652
009180,한솔로지스틱스,KOSPI,운수창고업,2595,-170,-6.15,72807979875
213500,한솔제지,KOSPI,종이목재,10920,-210,-1.89,259902289920
014680,한솔케미칼,KOSPI,화학,187900,6800,3.75,2129883140500
004710,한솔테크닉스,KOSPI,전기전자,5830,-30,-0.51,187200588740
004150,한솔홀딩스,KOSPI,기타금융,2725,0,0.0,114473372325
025750,한솔홈데코,KOSPI,종이목재,772,1,0.13,62196295028
004960,한신공영,KOSPI,건설업,6910,-30,-0.43,79953550820
011700,한신기계,KOSPI,기계,4830,-10,-0.21,156714909330
001750,한양증권,KOSPI,증권,11180,20,0.18,142305010120
001755,한양증권우,KOSPI,증권,13390,70,0.53,7029750000
018880,한온시스템,KOSPI,기계,5050,50,1.0,2695690000000
009420,한올바이오파마,KOSPI,의약품,34150,1300,3.96,1784017787700
014130,한익스프레스,KOSPI,운수창고업,4595,-45,-0.97,55140000000
300720,한일시멘트,KOSPI,비금속광물,13660,-230,-1.66,946112636400
002220,한일철강,KOSPI,철강금속,2445,-40,-1.61,65275289700
006390,한일현대시멘트,KOSPI,비금속광물,15740,230,1.48,304217557280
003300,한일홀딩스,KOSPI,비금속광물,13280,-30,-0.23,409460699520
051600,한전KPS,KOSPI,건설업,35800,50,0.14,1611000000000
052690,한전기술,KOSPI,서비스업,68100,300,0.44,2602782000000
130660,한전산업,KOSPI,서비스업,9500,-260,-2.66,309700000000
002320,한진,KOSPI,운수창고업,19560,0,0.0,292375603680
003480,한진중공업홀딩스,KOSPI,전기가스업,3770,-30,-0.79,111327391240
180640,한진칼,KOSPI,기타금융,69000,2200,3.29,4606597251000
18064K,한진칼우,KOSPI,기타금융,25600,250,0.99,13741209600
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,805,-1,-0.12,48032326230
372910,한컴라이프케어,KOSPI,의료정밀,5480,50,0.92,151655744880
000880,한화,KOSPI,화학,26250,0,0.0,1967666793750
00088K,한화3우B,KOSPI,화학,14910,50,0.34,335057520000
452260,한화갤러리아,KOSPI,유통업,1274,-1,-0.08,246977143140
45226K,한화갤러리아우,KOSPI,유통업,2945,5,0.17,8553664150
451800,한화리츠,KOSPI,서비스업,5030,20,0.4,355118000000
088350,한화생명,KOSPI,보험,2800,40,1.45,2431884000000
000370,한화손해보험,KOSPI,보험,4795,25,0.52,559763097425
009830,한화솔루션,KOSPI,화학,29400,-50,-0.17,5053640558400
009835,한화솔루션우,KOSPI,화학,23350,-150,-0.64,60134399150
272210,한화시스템,KOSPI,전기전자,17230,410,2.44,3255081072470
012450,한화에어로스페이스,KOSPI,운수장비,209500,3000,1.45,10606985000000
082740,한화엔진,KOSPI,기계,12460,220,1.8,1039751389320
042660,한화오션,KOSPI,운수장비,30500,1550,5.35,9343946419500
000885,한화우,KOSPI,화학,29600,200,0.68,14187102400
003530,한화투자증권,KOSPI,증권,3470,60,1.76,744480779250
003535,한화투자증권우,KOSPI,증권,7350,130,1.8,35280000000
195870,해성디에스,KOSPI,전기전자,46700,300,0.65,793900000000
101530,해태제과식품,KOSPI,음식료품,6020,150,2.56,175283268440
143210,핸즈코퍼레이션,KOSPI,운수장비,2690,-5,-0.19,58845759430
000720,현대건설,KOSPI,건설업,33050,-50,-0.15,3680308033250
000725,현대건설우,KOSPI,건설업,49700,550,1.12,52418242100
453340,현대그린푸드,KOSPI,유통업,12140,100,0.83,411314295960
086280,현대글로비스,KOSPI,운수창고업,183500,-100,-0.05,6881250000000
064350,현대로템,KOSPI,운수장비,37900,1150,3.13,4136492904700
079430,현대리바트,KOSPI,기타제조업,9150,50,0.55,187897830300
012330,현대모비스,KOSPI,운수장비,223000,1000,0.45,20885085962000
069960,현대백화점,KOSPI,유통업,49900,350,0.71,1167781805900
004560,현대비앤지스틸,KOSPI,철강금속,21600,200,0.93,325702317600
004310,현대약품,KOSPI,의약품,3650,-5,-0.14,116800000000
017800,현대엘리베이,KOSPI,기계,40100,-400,-0.99,1567604638500
307950,현대오토에버,KOSPI,서비스업,146800,-600,-0.41,4025840557600
011210,현대위아,KOSPI,운수장비,57000,-900,-1.55,1550119731000
004020,현대제철,KOSPI,철강금속,29850,50,0.17,3983356682250
005440,현대지에프홀딩스,KOSPI,기타금융,4325,-55,-1.26,674286101825
005380,현대차,KOSPI,운수장비,265000,1000,0.38,55495290615000
005387,현대차2우B,KOSPI,운수장비,157600,0,0.0,5635680021600
005389,현대차3우B,KOSPI,운수장비,155700,100,0.06,370628902800
005385,현대차우,KOSPI,운수장비,155700,100,0.06,3716868531600
001500,현대차증권,KOSPI,증권,8580,-60,-0.69,272093781960
011760,현대코퍼레이션,KOSPI,유통업,20150,100,0.5,266563664900
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11040,60,0.55,100473229440
126560,현대퓨처넷,KOSPI,통신업,3810,-5,-0.13,419873220450
001450,현대해상,KOSPI,보험,32700,150,0.46,2923380000000
057050,현대홈쇼핑,KOSPI,유통업,51600,-500,-0.96,619200000000
093240,형지엘리트,KOSPI,섬유의복,1198,0,0.0,37323448004
003010,혜인,KOSPI,유통업,5790,310,5.66,73606805130
111110,호전실업,KOSPI,섬유의복,7180,-20,-0.28,70004885120
008770,호텔신라,KOSPI,유통업,56400,-100,-0.18,2213594024400
008775,호텔신라우,KOSPI,유통업,43250,50,0.12,32518766750
002460,화성산업,KOSPI,건설업,9570,-80,-0.83,97135500000
378850,화승알앤에이,KOSPI,운수장비,3795,-10,-0.26,72080799285
241590,화승엔터프라이즈,KOSPI,기타제조업,9100,-130,-1.41,551362411600
006060,화승인더,KOSPI,화학,4165,0,0.0,230407800000
013520,화승코퍼레이션,KOSPI,운수장비,1967,10,0.51,98450812684
010690,화신,KOSPI,운수장비,10860,-170,-1.54,379235652600
133820,화인베스틸,KOSPI,철강금속,1146,13,1.15,35326731228
010660,화천기계,KOSPI,기계,3865,165,4.46,85030000000
000850,화천기공,KOSPI,기계,30700,400,1.32,67540000000
016580,환인제약,KOSPI,의약품,14410,-170,-1.17,268027008700
032560,황금에스티,KOSPI,철강금속,6710,-40,-0.59,114070000000
004800,효성,KOSPI,기타금융,59300,300,0.51,1213653606200
094280,효성ITX,KOSPI,서비스업,13260,90,0.68,153261732000
298040,효성중공업,KOSPI,전기전자,371000,-13500,-3.51,3459407308000
298050,효성첨단소재,KOSPI,화학,347000,-3000,-0.86,1554541956000
298020,효성티앤씨,KOSPI,화학,368500,-2500,-0.67,1594750817000
298000,효성화학,KOSPI,화학,64700,-300,-0.46,245330171700
093370,후성,KOSPI,화학,7440,-50,-0.67,797979655200
081660,휠라홀딩스,KOSPI,유통업,39400,-50,-0.13,2393637546800
005870,휴니드,KOSPI,전기전자,6950,30,0.43,98106304250
079980,휴비스,KOSPI,화학,3830,15,0.39,132135000000
005010,휴스틸,KOSPI,철강금속,4890,-610,-11.09,274759686750
000540,흥국화재,KOSPI,보험,3955,75,1.93,254079660975
000545,흥국화재우,KOSPI,보험,6390,10,0.16,4907520000
003280,흥아해운,KOSPI,운수창고업,2440,60,2.52,586636753560
