종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
017810,풀무원,KOSPI,음식료품,15900,1930,13.82,606116617800
103140,풍산,KOSPI,철강금속,63300,300,0.48,1773936797400
005810,풍산홀딩스,KOSPI,기타금융,27350,50,0.18,394312936200
950210,프레스티지바이오파마,KOSPI,서비스업,8650,-80,-0.92,519831740750
009810,플레이그램,KOSPI,유통업,1199,-31,-2.52,152531148297
086790,하나금융지주,KOSPI,기타금융,60700,300,0.5,17746045498600
293480,하나제약,KOSPI,의약품,12560,-120,-0.95,223228201760
039130,하나투어,KOSPI,서비스업,58500,-700,-1.18,938292322500
352820,하이브,KOSPI,서비스업,202500,4000,2.02,8434549642500
071090,하이스틸,KOSPI,철강금속,3735,-20,-0.53,75415144185
019490,하이트론,KOSPI,전기전자,971,-19,-1.92,26810498504
000080,하이트진로,KOSPI,음식료품,21250,700,3.41,1490339233750
000087,하이트진로2우B,KOSPI,음식료품,16500,210,1.29,18647277000
000140,하이트진로홀딩스,KOSPI,기타금융,9150,60,0.66,212341899750
000145,하이트진로홀딩스우,KOSPI,기타금융,12190,80,0.66,5739173900
152550,한국ANKOR유전,KOSPI,기타금융,439,29,7.07,30738780000
036460,한국가스공사,KOSPI,전기가스업,52200,-900,-1.69,4818738600000
005430,한국공항,KOSPI,운수창고업,73200,-900,-1.21,231777186000
071050,한국금융지주,KOSPI,기타금융,70000,2700,4.01,3900819440000
071055,한국금융지주우,KOSPI,기타금융,47200,850,1.83,276509447200
010040,한국내화,KOSPI,비금속광물,2595,0,0.0,106569025890
025540,한국단자,KOSPI,전기전자,68700,0,0.0,715510500000
010100,한국무브넥스,KOSPI,운수장비,5270,-190,-3.48,160473713400
004090,한국석유,KOSPI,비금속광물,18000,890,5.2,228494160000
002200,한국수출포장,KOSPI,종이목재,2545,0,0.0,101800000000
002960,한국쉘석유,KOSPI,화학,300500,2000,0.67,390650000000
000240,한국앤컴퍼니,KOSPI,기타금융,15210,-40,-0.26,1443965000400
123890,한국자산신탁,KOSPI,기타금융,3010,5,0.17,373173033520
015760,한국전력,KOSPI,전기가스업,19570,270,1.4,12563236986890
006200,한국전자홀딩스,KOSPI,기타금융,907,-9,-0.98,42450444352
027970,한국제지,KOSPI,종이목재,1130,-6,-0.53,214901407810
023350,한국종합기술,KOSPI,서비스업,5410,0,0.0,59239500000
025890,한국주강,KOSPI,기계,2085,10,0.48,23579805015
000970,한국주철관,KOSPI,철강금속,6860,70,1.03,156411430000
104700,한국철강,KOSPI,철강금속,9450,-120,-1.25,401152500000
017960,한국카본,KOSPI,기계,10730,30,0.28,556977689960
161890,한국콜마,KOSPI,화학,71200,-1800,-2.47,1680681482400
161390,한국타이어앤테크놀로지,KOSPI,화학,45200,400,0.89,5599153118800
034830,한국토지신탁,KOSPI,기타금융,1000,2,0.2,252489230000
007280,한국특강,KOSPI,철강금속,1689,9,0.54,102713682279
168490,한국패러랠,KOSPI,기타금융,241,1,0.42,19284820000
047810,한국항공우주,KOSPI,운수장비,53000,1400,2.71,5166180671000
123690,한국화장품,KOSPI,유통업,8790,-90,-1.01,141237720000
003350,한국화장품제조,KOSPI,화학,57800,600,1.05,261949600000
011500,한농화성,KOSPI,화학,15500,10,0.06,242374151000
002390,한독,KOSPI,의약품,14270,-310,-2.13,196405615910
053690,한미글로벌,KOSPI,서비스업,15280,110,0.73,167431364000
042700,한미반도체,KOSPI,기계,172300,-1400,-0.81,16712003138200
008930,한미사이언스,KOSPI,기타금융,31050,250,0.81,2123557627500
128940,한미약품,KOSPI,의약품,270500,500,0.19,3465373065500
009240,한샘,KOSPI,유통업,61200,1500,2.51,1440276393600
020000,한섬,KOSPI,섬유의복,17690,120,0.68,413919465000
003680,한성기업,KOSPI,음식료품,8980,510,6.02,55761444700
105630,한세실업,KOSPI,섬유의복,20150,950,4.95,806000000000
069640,한세엠케이,KOSPI,유통업,2010,18,0.9,60514069020
016450,한세예스24홀딩스,KOSPI,섬유의복,4700,50,1.08,188000000000
010420,한솔PNS,KOSPI,유통업,1122,-18,-1.58,22993159464
009180,한솔로지스틱스,KOSPI,운수창고업,3135,80,2.62,87958773375
213500,한솔제지,KOSPI,종이목재,11240,30,0.27,267518474240
014680,한솔케미칼,KOSPI,화학,182700,5200,2.93,2070940126500
004710,한솔테크닉스,KOSPI,전기전자,5490,30,0.55,176283230220
004150,한솔홀딩스,KOSPI,기타금융,2710,20,0.74,113843243670
025750,한솔홈데코,KOSPI,종이목재,760,-4,-0.52,61229513240
004960,한신공영,KOSPI,건설업,6690,20,0.3,77407996380
011700,한신기계,KOSPI,기계,4500,10,0.22,146007679500
001750,한양증권,KOSPI,증권,11240,10,0.09,143068722160
001755,한양증권우,KOSPI,증권,13050,0,0.0,6851250000
018880,한온시스템,KOSPI,기계,4730,-60,-1.25,2524874000000
009420,한올바이오파마,KOSPI,의약품,30950,200,0.65,1616847746100
014130,한익스프레스,KOSPI,운수창고업,4355,-5,-0.11,52260000000
300720,한일시멘트,KOSPI,비금속광물,13400,120,0.9,928104636000
002220,한일철강,KOSPI,철강금속,2310,-25,-1.07,61671132600
006390,한일현대시멘트,KOSPI,비금속광물,14800,-10,-0.07,286049545600
003300,한일홀딩스,KOSPI,비금속광물,13440,70,0.52,414393960960
051600,한전KPS,KOSPI,건설업,37950,800,2.15,1707750000000
052690,한전기술,KOSPI,서비스업,68600,1200,1.78,2621892000000
130660,한전산업,KOSPI,서비스업,12670,120,0.96,413042000000
002320,한진,KOSPI,운수창고업,19580,170,0.88,292674556240
003480,한진중공업홀딩스,KOSPI,전기가스업,3740,15,0.4,110441496880
180640,한진칼,KOSPI,기타금융,64600,500,0.78,4312843223400
18064K,한진칼우,KOSPI,기타금융,24300,50,0.21,13043413800
005110,한창,KOSPI,유통업,1254,0,0.0,23332434378
009460,한창제지,KOSPI,종이목재,786,-1,-0.13,46898643996
372910,한컴라이프케어,KOSPI,의료정밀,5060,-50,-0.98,140032494360
000880,한화,KOSPI,화학,26850,1200,4.68,2012642034750
00088K,한화3우B,KOSPI,화학,15070,150,1.01,338653040000
452260,한화갤러리아,KOSPI,유통업,1227,6,0.49,237865741470
45226K,한화갤러리아우,KOSPI,유통업,2785,-10,-0.36,8088948950
451800,한화리츠,KOSPI,서비스업,4940,0,0.0,348764000000
088350,한화생명,KOSPI,보험,3000,60,2.04,2605590000000
000370,한화손해보험,KOSPI,보험,4995,40,0.81,583110880425
009830,한화솔루션,KOSPI,화학,27600,-600,-2.13,4744233993600
009835,한화솔루션우,KOSPI,화학,22200,-250,-1.11,57172747800
272210,한화시스템,KOSPI,전기전자,18860,490,2.67,3563019676540
012450,한화에어로스페이스,KOSPI,운수장비,249500,14500,6.17,12632185000000
082740,한화엔진,KOSPI,기계,15630,-60,-0.38,1304278829460
042660,한화오션,KOSPI,운수장비,30550,800,2.69,9359264364450
000885,한화우,KOSPI,화학,33400,1400,4.38,16008419600
003530,한화투자증권,KOSPI,증권,3230,75,2.38,692989313250
003535,한화투자증권우,KOSPI,증권,6640,60,0.91,31872000000
195870,해성디에스,KOSPI,전기전자,45650,750,1.67,776050000000
101530,해태제과식품,KOSPI,음식료품,7440,260,3.62,216629155680
143210,핸즈코퍼레이션,KOSPI,운수장비,2205,5,0.23,48236022135
000720,현대건설,KOSPI,건설업,32050,350,1.1,3568952268250
000725,현대건설우,KOSPI,건설업,49000,0,0.0,51679957000
453340,현대그린푸드,KOSPI,유통업,12340,80,0.65,418090478760
086280,현대글로비스,KOSPI,운수창고업,219000,-10500,-4.58,8212500000000
064350,현대로템,KOSPI,운수장비,40800,1200,3.03,4453005554400
079430,현대리바트,KOSPI,기타제조업,9220,30,0.33,189335300040
012330,현대모비스,KOSPI,운수장비,251500,1000,0.4,23388266141000
069960,현대백화점,KOSPI,유통업,48700,1750,3.73,1139698876700
004560,현대비앤지스틸,KOSPI,철강금속,17300,360,2.13,260863430300
004310,현대약품,KOSPI,의약품,3530,-40,-1.12,112960000000
017800,현대엘리베이,KOSPI,기계,44250,1050,2.43,1729838036250
307950,현대오토에버,KOSPI,서비스업,164400,3700,2.3,4508502640800
011210,현대위아,KOSPI,운수장비,57900,-400,-0.69,1574595305700
004020,현대제철,KOSPI,철강금속,29050,350,1.22,3876600054250
005440,현대지에프홀딩스,KOSPI,기타금융,4510,120,2.73,703128397510
005380,현대차,KOSPI,운수장비,295000,-3000,-1.01,61777776345000
005387,현대차2우B,KOSPI,운수장비,183200,-5600,-2.97,6551120431200
005389,현대차3우B,KOSPI,운수장비,181900,-200,-0.11,432995487600
005385,현대차우,KOSPI,운수장비,181800,-4600,-2.47,4339927418400
001500,현대차증권,KOSPI,증권,8740,110,1.27,277167791880
011760,현대코퍼레이션,KOSPI,유통업,22600,100,0.44,298974631600
227840,현대코퍼레이션홀딩스,KOSPI,유통업,11000,50,0.46,100109196000
126560,현대퓨처넷,KOSPI,통신업,3580,-10,-0.28,394526543100
001450,현대해상,KOSPI,보험,34500,700,2.07,3084300000000
057050,현대홈쇼핑,KOSPI,유통업,51200,200,0.39,614400000000
093240,형지엘리트,KOSPI,섬유의복,1132,17,1.52,35267231336
003010,혜인,KOSPI,유통업,5550,20,0.36,70555745850
111110,호전실업,KOSPI,섬유의복,7060,20,0.28,68834887040
008770,호텔신라,KOSPI,유통업,53600,0,0.0,2103699285600
008775,호텔신라우,KOSPI,유통업,41250,50,0.12,31015008750
002460,화성산업,KOSPI,건설업,9470,-90,-0.94,96120500000
378850,화승알앤에이,KOSPI,운수장비,5140,260,5.33,97627222220
241590,화승엔터프라이즈,KOSPI,기타제조업,7760,-80,-1.02,470172781760
006060,화승인더,KOSPI,화학,4035,55,1.38,223216200000
013520,화승코퍼레이션,KOSPI,운수장비,2070,50,2.48,103606091640
010690,화신,KOSPI,운수장비,14850,-150,-1.0,518568088500
133820,화인베스틸,KOSPI,철강금속,1087,-14,-1.27,33507990266
010660,화천기계,KOSPI,기계,3245,-15,-0.46,71390000000
000850,화천기공,KOSPI,기계,30050,50,0.17,66110000000
016580,환인제약,KOSPI,의약품,14470,-170,-1.16,269143012900
032560,황금에스티,KOSPI,철강금속,6350,-40,-0.63,107950000000
004800,효성,KOSPI,기타금융,59000,0,0.0,1207513706000
094280,효성ITX,KOSPI,서비스업,13470,160,1.2,155688954000
298040,효성중공업,KOSPI,전기전자,346000,-19000,-5.21,3226293608000
298050,효성첨단소재,KOSPI,화학,378000,16500,4.56,1693420344000
298020,효성티앤씨,KOSPI,화학,345000,14000,4.23,1493050290000
298000,효성화학,KOSPI,화학,65100,-500,-0.76,246846896100
093370,후성,KOSPI,화학,7320,190,2.66,785109015600
081660,휠라홀딩스,KOSPI,유통업,40100,250,0.63,2409843143900
005870,휴니드,KOSPI,전기전자,6200,-20,-0.32,87519293000
079980,휴비스,KOSPI,화학,3400,100,3.03,117300000000
005010,휴스틸,KOSPI,철강금속,4460,5,0.11,250598814500
000540,흥국화재,KOSPI,보험,4075,50,1.24,261788778375
000545,흥국화재우,KOSPI,보험,6150,10,0.16,4723200000
003280,흥아해운,KOSPI,운수창고업,2655,155,6.2,638328106845
