종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
200350,래몽래인,KOSDAQ,오락·문화,14580,-170,-1.15,143294470740
171010,램테크놀러지,KOSDAQ,반도체,5110,20,0.39,72582726160
084650,랩지노믹스,KOSDAQ,기타서비스,2370,-75,-3.07,175948776300
217500,러셀,KOSDAQ,기계·장비,2715,-35,-1.27,86369580000
038390,레드캡투어,KOSDAQ,기타서비스,16100,-20,-0.12,138290628000
294140,레몬,KOSDAQ,화학,2985,-15,-0.5,62685000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,12490,140,1.13,139630531140
228670,레이,KOSDAQ,의료·정밀기기,12000,-330,-2.68,185188356000
228850,레이언스,KOSDAQ,의료·정밀기기,8270,-30,-0.36,137207685780
412350,레이저쎌,KOSDAQ,반도체,9490,-390,-3.95,82818964280
199550,레이저옵텍,KOSDAQ,의료·정밀기기,9590,-270,-2.74,110408068470
281740,레이크머티리얼즈,KOSDAQ,화학,19940,-1360,-6.38,1310667127120
277810,레인보우로보틱스,KOSDAQ,기계·장비,164000,-1000,-0.61,3181576712000
215100,로보로보,KOSDAQ,디지털컨텐츠,5110,-30,-0.58,103980599940
090360,로보스타,KOSDAQ,기계·장비,29200,-600,-2.01,284700000000
108490,로보티즈,KOSDAQ,소프트웨어,24250,50,0.21,316345324000
900260,로스웰,KOSDAQ,금융,829,-2,-0.24,29869937752
067730,로지시스,KOSDAQ,컴퓨터서비스,3265,0,0.0,31585355330
071280,로체시스템즈,KOSDAQ,반도체,14300,1480,11.54,218741422900
328130,루닛,KOSDAQ,소프트웨어,50400,-400,-0.79,1453063752000
038060,루멘스,KOSDAQ,반도체,1274,-27,-2.08,61283309906
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1313,-4,-0.3,40881992099
141080,리가켐바이오,KOSDAQ,기타서비스,63400,-1700,-2.61,2318369863200
058470,리노공업,KOSDAQ,반도체,261000,-3000,-1.14,3978258570000
016100,리더스코스메틱,KOSDAQ,종이·목재,3195,15,0.47,61027356330
012700,리드코프,KOSDAQ,유통,5160,-20,-0.39,136462056600
302550,리메드,KOSDAQ,의료·정밀기기,3300,-135,-3.93,101105664000
073570,리튬포어스,KOSDAQ,기타제조,3570,-335,-8.58,128416177260
377450,리파인,KOSDAQ,기타서비스,12500,-140,-1.11,216625000000
277070,린드먼아시아,KOSDAQ,금융,6550,-90,-1.36,89682600000
042500,링네트,KOSDAQ,컴퓨터서비스,5660,-10,-0.18,107936958440
193250,링크드,KOSDAQ,IT부품,683,0,0.0,43249866491
219420,링크제니시스,KOSDAQ,소프트웨어,7020,-180,-2.5,80515939140
439090,마녀공장,KOSDAQ,화학,28100,-850,-2.94,460229106000
195500,마니커에프앤지,KOSDAQ,음식료·담배,4170,30,0.72,66419760000
377480,마음AI,KOSDAQ,소프트웨어,17180,-1990,-10.38,106127439940
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,8680,350,4.2,135726243520
098120,마이크로컨텍솔,KOSDAQ,반도체,8990,20,0.22,74731766340
424980,마이크로투나노,KOSDAQ,반도체,13730,600,4.57,81266359700
038290,마크로젠,KOSDAQ,기타서비스,19850,-150,-0.75,215201790000
267980,매일유업,KOSDAQ,음식료·담배,45000,2150,5.02,352963710000
005990,매일홀딩스,KOSDAQ,음식료·담배,8430,80,0.96,115645302720
093520,매커스,KOSDAQ,유통,11120,-360,-3.14,179733583040
377030,맥스트,KOSDAQ,소프트웨어,4055,-295,-6.78,79359926510
100590,머큐리,KOSDAQ,일반전기전자,4675,-125,-2.6,74005357525
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,32750,50,0.15,194102012250
072870,메가스터디,KOSDAQ,출판·매체복제,11340,-10,-0.09,135183675060
215200,메가스터디교육,KOSDAQ,기타서비스,57900,-100,-0.17,673138278300
133750,메가엠디,KOSDAQ,기타서비스,2385,-15,-0.63,55825878645
446540,메가터치,KOSDAQ,반도체,5880,-160,-2.65,122133480000
235980,메드팩토,KOSDAQ,기타서비스,8370,-320,-3.68,281070417150
041920,메디아나,KOSDAQ,의료·정밀기기,6720,-190,-2.75,124980058560
014100,메디앙스,KOSDAQ,유통,3180,55,1.76,37524000000
054180,메디콕스,KOSDAQ,운송장비·부품,524,23,4.59,29947212032
086900,메디톡스,KOSDAQ,제약,131500,-1400,-1.05,959752355500
078160,메디포스트,KOSDAQ,제약,6630,-120,-1.78,226863914550
408920,메쎄이상,KOSDAQ,기타서비스,2525,-30,-1.17,109161948875
021880,메이슨캐피탈,KOSDAQ,금융,355,4,1.14,54025464840
140410,메지온,KOSDAQ,기타서비스,39850,-1050,-2.57,1185721885950
241770,메카로,KOSDAQ,반도체,9500,-60,-0.63,96830080000
059210,메타바이오메드,KOSDAQ,제약,4665,35,0.76,111317867415
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2445,-5,-0.2,39243545850
434480,모니터랩,KOSDAQ,소프트웨어,5580,-60,-1.06,68373414000
080420,모다이노칩,KOSDAQ,IT부품,2220,0,0.0,176982000840
417970,모델솔루션,KOSDAQ,기계·장비,13610,-260,-1.87,87059087000
080160,모두투어,KOSDAQ,기타서비스,15710,90,0.58,296919000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2885,15,0.52,93915003985
101330,모베이스,KOSDAQ,IT부품,3765,-60,-1.57,87148564185
012860,모베이스전자,KOSDAQ,운송장비·부품,1900,-3,-0.16,139143568300
363260,모비데이즈,KOSDAQ,기타서비스,2380,-70,-2.86,76549770220
348030,모비릭스,KOSDAQ,디지털컨텐츠,7110,90,1.28,68283018000
250060,모비스,KOSDAQ,소프트웨어,3540,-15,-0.42,113886451560
288980,모아데이타,KOSDAQ,소프트웨어,2270,-20,-0.87,78443395740
142760,모아라이프플러스,KOSDAQ,기타서비스,2120,-20,-0.93,79997799320
033200,모아텍,KOSDAQ,IT부품,4315,-45,-1.03,61839063275
333050,모코엠시스,KOSDAQ,소프트웨어,1393,-14,-1.0,33787848815
118990,모트렉스,KOSDAQ,운송장비·부품,13300,70,0.53,330664467000
006920,모헨즈,KOSDAQ,비금속,3380,20,0.6,36909600000
001810,무림SP,KOSDAQ,종이·목재,1816,-11,-0.6,40201700000
279600,미디어젠,KOSDAQ,소프트웨어,13380,10,0.07,62682369780
095500,미래나노텍,KOSDAQ,IT부품,15800,-460,-2.83,489957984200
254490,미래반도체,KOSDAQ,유통,16760,-250,-1.47,241980880000
218150,미래생명자원,KOSDAQ,음식료·담배,5390,40,0.75,110041172780
442900,미래에셋드림스팩1호,KOSDAQ,금융,9600,-30,-0.31,73728000000
100790,미래에셋벤처투자,KOSDAQ,금융,5990,90,1.53,318216557660
412930,미래에셋비전스팩1호,KOSDAQ,금융,2620,125,5.01,16181120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2200,0,0.0,10890000000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2205,10,0.46,10848600000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2035,10,0.49,16483500000
049950,미래컴퍼니,KOSDAQ,기계·장비,24100,-950,-3.79,212511004400
207760,미스터블루,KOSDAQ,디지털컨텐츠,2890,10,0.35,239991590970
059090,미코,KOSDAQ,반도체,16900,-50,-0.29,564743548200
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1430,8,0.56,62303591350
201490,미투온,KOSDAQ,디지털컨텐츠,2475,-5,-0.2,77362980750
452200,민테크,KOSDAQ,의료·정밀기기,10590,1750,19.8,232400727000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,18970,230,1.23,161231512330
206640,바디텍메드,KOSDAQ,제약,16780,310,1.88,394104476800
018700,바른손,KOSDAQ,유통,1392,-5,-0.36,48886701744
035620,바른손이앤에이,KOSDAQ,오락·문화,529,-2,-0.38,39378588075
053030,바이넥스,KOSDAQ,제약,13840,-280,-1.98,439572904320
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5790,-160,-2.69,71660062380
064550,바이오니아,KOSDAQ,제약,28450,50,0.18,734302778950
314930,바이오다인,KOSDAQ,의료·정밀기기,15370,30,0.2,457474263110
208710,바이오로그디바이스,KOSDAQ,IT부품,620,1,0.16,38812207080
086820,바이오솔루션,KOSDAQ,제약,16640,120,0.73,135506608640
038460,바이오스마트,KOSDAQ,정보기기,4645,-70,-1.48,109722304130
251120,바이오에프디엔씨,KOSDAQ,제약,14660,160,1.1,127478962000
199730,바이오인프라,KOSDAQ,기타서비스,9480,40,0.42,46114199160
086040,바이오톡스텍,KOSDAQ,기타서비스,5370,-20,-0.37,85695786390
099430,바이오플러스,KOSDAQ,제약,5090,170,3.46,294868097760
032980,바이온,KOSDAQ,유통,1111,110,10.99,45015391344
308080,바이젠셀,KOSDAQ,제약,3905,-70,-1.76,75224904700
043150,바텍,KOSDAQ,의료·정밀기기,27000,-200,-0.74,401064912000
323990,박셀바이오,KOSDAQ,기타서비스,16010,20,0.13,368121132000
267790,배럴,KOSDAQ,섬유·의류,7040,80,1.15,55535040000
046310,백금T&A,KOSDAQ,통신장비,2775,-10,-0.36,45561728775
331520,밸로프,KOSDAQ,디지털컨텐츠,836,-5,-0.59,42522630040
438700,버넥트,KOSDAQ,소프트웨어,5560,-70,-1.24,61965588400
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,21000,-1300,-5.83,183981000000
206400,베노티앤알,KOSDAQ,건설,3190,-20,-0.62,100209065000
019010,베뉴지,KOSDAQ,유통,2090,20,0.97,100738000000
177350,베셀,KOSDAQ,반도체,415,-15,-3.49,33354397845
424760,벨로크,KOSDAQ,컴퓨터서비스,1487,-32,-2.11,29063417974
225530,보광산업,KOSDAQ,비금속,5110,-40,-0.78,185690894970
250000,보라티알,KOSDAQ,유통,12590,430,3.54,84991728470
310210,보로노이,KOSDAQ,제약,42450,-3350,-7.31,754770551250
006910,보성파워텍,KOSDAQ,금속,3785,0,0.0,185956383840
226340,본느,KOSDAQ,화학,4545,85,1.91,190404816705
014470,부방,KOSDAQ,기타서비스,2370,80,3.49,142323856200
008470,부스타,KOSDAQ,금속,3985,35,0.89,33493128000
338220,뷰노,KOSDAQ,소프트웨어,26450,-1150,-4.17,362846786750
100120,뷰웍스,KOSDAQ,의료·정밀기기,29100,300,1.04,291054271500
406820,뷰티스킨,KOSDAQ,화학,24550,-250,-1.01,86760682000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5860,140,2.45,171502211540
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6930,-50,-0.72,56883401190
064480,브리지텍,KOSDAQ,컴퓨터서비스,7800,150,1.96,93229500000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,2375,95,4.17,58127146500
365900,브이씨,KOSDAQ,기타제조,4650,-55,-1.17,33992895000
089970,브이엠,KOSDAQ,기계·장비,18150,-950,-4.97,436972049250
251630,브이원텍,KOSDAQ,기계·장비,8280,-380,-4.39,132007096080
018290,브이티,KOSDAQ,화학,37600,-400,-1.05,1346005063200
044480,블레이드 Ent,KOSDAQ,화학,939,-26,-2.69,38183240592
439580,블루엠텍,KOSDAQ,유통,12540,-660,-5.0,136492746060
033560,블루콤,KOSDAQ,IT부품,3255,-125,-3.7,55660500000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1880,-20,-1.05,93759192680
126340,비나텍,KOSDAQ,IT부품,49100,-2200,-4.29,298779293800
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3110,-40,-1.27,149938433650
318410,비비씨,KOSDAQ,화학,12650,0,0.0,70273823950
419540,비스토스,KOSDAQ,의료·정밀기기,2350,65,2.84,54032400850
146320,비씨엔씨,KOSDAQ,반도체,18500,-430,-2.27,236669075500
200780,비씨월드제약,KOSDAQ,제약,5720,0,0.0,50864436480
413640,비아이매트릭스,KOSDAQ,소프트웨어,9920,-300,-2.94,71492844800
141000,비아트론,KOSDAQ,반도체,8250,-30,-0.36,99946357500
083650,비에이치아이,KOSDAQ,기계·장비,10600,-200,-1.85,328010375000
445360,비엔케이제1호스팩,KOSDAQ,금융,2105,5,0.24,9072550000
473370,비엔케이제2호스팩,KOSDAQ,금융,2050,0,0.0,8630500000
065170,비엘팜텍,KOSDAQ,유통,532,22,4.31,47332337388
086670,비엠티,KOSDAQ,기계·장비,12370,-20,-0.16,112878402380
335890,비올,KOSDAQ,의료·정밀기기,10360,-290,-2.72,605222135000
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14000,-180,-1.27,315786282000
082920,비츠로셀,KOSDAQ,IT부품,21650,-600,-2.7,489411240000
054220,비츠로시스,KOSDAQ,일반전기전자,463,-8,-1.7,22761357337
042370,비츠로테크,KOSDAQ,금융,8780,-240,-2.66,230036219500
050090,비케이홀딩스,KOSDAQ,기타서비스,1004,6,0.6,19863873940
148780,비큐AI,KOSDAQ,소프트웨어,1417,-24,-1.67,44558592325
307870,비투엔,KOSDAQ,소프트웨어,1841,-9,-0.49,62590675154
357880,비트나인,KOSDAQ,소프트웨어,3940,-45,-1.13,41149186640
032850,비트컴퓨터,KOSDAQ,소프트웨어,6400,60,0.95,106389075200
238200,비피도,KOSDAQ,음식료·담배,5070,120,2.42,41472600000
093190,빅솔론,KOSDAQ,정보기기,4830,-10,-0.21,92923911150
065450,빅텍,KOSDAQ,의료·정밀기기,5110,70,1.39,146415808000
210120,빅텐츠,KOSDAQ,오락·문화,14110,-40,-0.28,44370447100
069540,빛과전자,KOSDAQ,통신장비,3800,50,1.33,108780373200
072950,빛샘전자,KOSDAQ,반도체,5070,-90,-1.74,40826732700
451250,삐아,KOSDAQ,화학,22600,550,2.49,218817426200
143240,사람인,KOSDAQ,인터넷,17800,10,0.06,208424881400
452430,사피엔반도체,KOSDAQ,반도체,26800,850,3.28,214201465600
419120,산돌,KOSDAQ,소프트웨어,8220,-190,-2.26,63904959720
122350,삼기,KOSDAQ,운송장비·부품,1823,-34,-1.83,69892777244
419050,삼기이브이,KOSDAQ,운송장비·부품,2760,-30,-1.08,157861622400
014970,삼륭물산,KOSDAQ,종이·목재,4170,-5,-0.12,63071250000
018310,삼목에스폼,KOSDAQ,금속,19410,70,0.36,285327000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5310,-40,-0.75,121477878900
009620,삼보산업,KOSDAQ,금속,512,-15,-2.85,25628621824
023600,삼보판지,KOSDAQ,종이·목재,9450,0,0.0,152806500000
425290,삼성스팩6호,KOSDAQ,금융,2200,-10,-0.45,12144000000
439250,삼성스팩7호,KOSDAQ,금융,9980,-10,-0.1,34949960000
448740,삼성스팩8호,KOSDAQ,금융,9750,-30,-0.31,45474000000
468510,삼성스팩9호,KOSDAQ,금융,2025,5,0.25,22376250000
009300,삼아제약,KOSDAQ,제약,19290,-370,-1.88,122877300000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,11250,-640,-5.38,63761152500
054540,삼영엠텍,KOSDAQ,금속,4230,35,0.83,54990000000
065570,삼영이엔씨,KOSDAQ,통신장비,2470,-180,-6.79,32551670580
032280,삼일,KOSDAQ,운송,1821,14,0.77,29524947390
002290,삼일기업공사,KOSDAQ,건설,3445,0,0.0,42718000000
037460,삼지전자,KOSDAQ,통신장비,8760,0,0.0,142950252720
032750,삼진,KOSDAQ,일반전기전자,4840,-40,-0.82,43710630480
054090,삼진엘앤디,KOSDAQ,IT부품,1261,-20,-1.56,31473591552
000250,삼천당제약,KOSDAQ,제약,123000,-5400,-4.21,2885269056000
024950,삼천리자전거,KOSDAQ,유통,5290,-20,-0.38,70217222330
038500,삼표시멘트,KOSDAQ,비금속,3100,-50,-1.59,334540548600
437730,삼현,KOSDAQ,운송장비·부품,28200,-1250,-4.24,298051129800
017480,삼현철강,KOSDAQ,금속,5070,10,0.2,79613652300
046390,삼화네트웍스,KOSDAQ,오락·문화,1676,-18,-1.06,72357835708
027580,상보,KOSDAQ,화학,1748,-21,-1.19,103448875692
038540,상상인,KOSDAQ,컴퓨터서비스,3100,10,0.32,171517770300
101000,상상인인더스트리,KOSDAQ,기계·장비,2720,580,27.1,82006963680
415580,상상인제3호스팩,KOSDAQ,금융,2110,-5,-0.24,11204100000
452670,상상인제4호스팩,KOSDAQ,금융,2040,-5,-0.24,10648800000
091580,상신이디피,KOSDAQ,IT부품,15850,-520,-3.18,212837271150
263810,상신전자,KOSDAQ,일반전기전자,3805,-15,-0.39,54201151990
089980,상아프론테크,KOSDAQ,화학,24000,-800,-3.23,383736888000
042940,상지건설,KOSDAQ,건설,3830,-30,-0.78,45751050520
042600,새로닉스,KOSDAQ,IT부품,19780,-920,-4.44,245738293720
107600,새빗켐,KOSDAQ,화학,50800,-200,-0.39,246966486000
411080,샌즈랩,KOSDAQ,소프트웨어,9550,-120,-1.24,145624492900
252990,샘씨엔에스,KOSDAQ,반도체,7590,120,1.61,443165398170
378800,샤페론,KOSDAQ,제약,2105,189,9.86,48564520255
294630,서남,KOSDAQ,일반전기전자,4820,-95,-1.93,113455372380
038070,서린바이오,KOSDAQ,유통,8600,-50,-0.58,76545813600
006730,서부T&D,KOSDAQ,숙박·음식,7100,30,0.42,471631153300
079650,서산,KOSDAQ,비금속,1401,-4,-0.28,28020000000
100660,서암기계공업,KOSDAQ,기계·장비,4905,-95,-1.9,61803000000
019770,서연탑메탈,KOSDAQ,기계·장비,3925,-50,-1.26,45726250000
043710,서울리거,KOSDAQ,유통,629,57,9.97,31575095520
092190,서울바이오시스,KOSDAQ,IT부품,3080,0,0.0,141274619640
046890,서울반도체,KOSDAQ,반도체,9540,0,0.0,556233516000
063170,서울옥션,KOSDAQ,유통,8070,-150,-1.82,143438334690
027040,서울전자통신,KOSDAQ,IT부품,336,-6,-1.75,23381852592
018680,서울제약,KOSDAQ,제약,3290,-25,-0.75,38359159510
093920,서원인텍,KOSDAQ,IT부품,5650,-10,-0.18,105090000000
189860,서전기전,KOSDAQ,일반전기전자,5990,170,2.92,58095692200
178320,서진시스템,KOSDAQ,일반전기전자,29000,-500,-1.69,1615370267000
122690,서진오토모티브,KOSDAQ,운송장비·부품,3230,-135,-4.01,70557444300
140070,서플러스글로벌,KOSDAQ,유통,3420,-60,-1.72,126498960000
011370,서한,KOSDAQ,건설,834,-5,-0.6,84146317410
065710,서호전기,KOSDAQ,일반전기전자,19670,20,0.1,101300500000
035890,서희건설,KOSDAQ,건설,1353,-7,-0.51,310930842321
357550,석경에이티,KOSDAQ,화학,56000,-1900,-3.28,305480000000
003100,선광,KOSDAQ,운송,17260,20,0.12,113916000000
067370,선바이오,KOSDAQ,제약,8130,80,0.99,100109202150
171090,선익시스템,KOSDAQ,반도체,69700,400,0.58,661760028500
086710,선진뷰티사이언스,KOSDAQ,화학,22200,2500,12.69,270912816000
014620,성광벤드,KOSDAQ,금속,10860,-10,-0.09,310596000000
037350,성도이엔지,KOSDAQ,기타서비스,4595,-10,-0.22,71084650000
081580,성우전자,KOSDAQ,IT부품,3430,-45,-1.29,53192930490
045300,성우테크론,KOSDAQ,반도체,3590,-50,-1.37,36444182970
015750,성우하이텍,KOSDAQ,운송장비·부품,8820,120,1.38,705600000000
365340,성일하이텍,KOSDAQ,화학,80500,-2200,-2.66,976875308500
080470,성창오토텍,KOSDAQ,운송장비·부품,4500,-5,-0.11,32850000000
043260,성호전자,KOSDAQ,IT부품,1734,-12,-0.69,99908829966
148150,세경하이테크,KOSDAQ,일반전기전자,10420,-170,-1.61,371616275000
188260,세니젠,KOSDAQ,기타제조,3200,-80,-2.44,22904672000
053060,세동,KOSDAQ,운송장비·부품,1440,-5,-0.35,25426683360
340440,세림B&G,KOSDAQ,화학,1685,12,0.72,47817543340
017510,세명전기,KOSDAQ,금속,5350,-290,-5.14,81566100000
011560,세보엠이씨,KOSDAQ,건설,12730,400,3.24,134046900000
396300,세아메카닉스,KOSDAQ,금속,3485,-55,-1.55,92315907500
100700,세운메디칼,KOSDAQ,제약,2890,25,0.87,126582000000
024830,세원물산,KOSDAQ,운송장비·부품,7150,0,0.0,59702500000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22983976612
036630,세종텔레콤,KOSDAQ,통신서비스,615,-4,-0.65,123000000000
039310,세중,KOSDAQ,소프트웨어,1995,0,0.0,36152725665
067770,세진티에스,KOSDAQ,IT부품,2930,-5,-0.17,24602017490
053450,세코닉스,KOSDAQ,의료·정밀기기,7050,-50,-0.7,104289261150
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1180,135,12.92,48953940200
321370,센서뷰,KOSDAQ,IT부품,3680,-70,-1.87,96944981600
347000,센코,KOSDAQ,의료·정밀기기,2985,5,0.17,98519853360
331920,셀레믹스,KOSDAQ,제약,3540,85,2.46,28901083920
049180,셀루메드,KOSDAQ,제약,1819,192,11.8,89557453636
299660,셀리드,KOSDAQ,기타서비스,2655,-80,-2.93,36115903935
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16180,-160,-0.98,435481302200
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4470,-70,-1.54,115060321080
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4510,565,14.32,41766663510
068760,셀트리온제약,KOSDAQ,제약,93400,400,0.43,3885127390200
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1624,-40,-2.4,65546181176
290690,소룩스,KOSDAQ,일반전기전자,8270,-220,-2.59,242295700500
950200,소마젠,KOSDAQ,기타서비스,4255,-5,-0.12,81849405515
032680,소프트센,KOSDAQ,컴퓨터서비스,624,-1,-0.16,65888636736
032685,소프트센우,KOSDAQ,컴퓨터서비스,9480,-120,-1.25,3385706160
258790,소프트캠프,KOSDAQ,출판·매체복제,1220,-16,-1.29,30489366480
066910,손오공,KOSDAQ,유통,2860,-60,-2.05,96622980740
043100,솔고바이오,KOSDAQ,의료·정밀기기,393,-9,-2.24,26629368744
035610,솔본,KOSDAQ,기타서비스,4275,-105,-2.4,116904137175
357780,솔브레인,KOSDAQ,화학,305000,-3000,-0.97,2372462630000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,77100,-2500,-3.14,1616328717600
304100,솔트룩스,KOSDAQ,소프트웨어,22000,-400,-1.79,266872496000
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1275,-19,-1.47,43685041950
086980,쇼박스,KOSDAQ,오락·문화,3605,-40,-1.1,225809990000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10620,90,0.85,71695620000
084180,수성웹툰,KOSDAQ,기계·장비,649,-9,-1.37,76238336977
253840,수젠텍,KOSDAQ,의료·정밀기기,5180,-80,-1.52,86638649440
298830,슈어소프트테크,KOSDAQ,소프트웨어,6210,120,1.97,326764368810
236200,슈프리마,KOSDAQ,일반전기전자,26850,300,1.13,193139380050
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6950,-50,-0.71,72779288000
192440,슈피겐코리아,KOSDAQ,IT부품,30100,-400,-1.31,187112526300
424960,스마트레이더시스템,KOSDAQ,정보기기,10900,-360,-3.2,169705806000
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3660,-120,-3.17,147290822040
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,7400,-560,-7.04,126666540000
276040,스코넥,KOSDAQ,디지털컨텐츠,4820,-135,-2.72,60512564680
159910,스킨앤스킨,KOSDAQ,반도체,1058,244,29.98,37469148292
115570,스타플렉스,KOSDAQ,화학,2545,-50,-1.93,20320572860
330730,스톤브릿지벤처스,KOSDAQ,금융,4530,-15,-0.33,82223259900
352090,스톰테크,KOSDAQ,화학,7750,-120,-1.52,104132867250
253450,스튜디오드래곤,KOSDAQ,오락·문화,41150,-200,-0.48,1236907192700
408900,스튜디오미르,KOSDAQ,방송서비스,3890,-15,-0.38,127226861260
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11690,-210,-1.76,49396071620
013810,스페코,KOSDAQ,기계·장비,3785,-15,-0.39,55470953950
203690,스피어파워,KOSDAQ,종이·목재,7290,-210,-2.8,91605053790
049830,승일,KOSDAQ,금속,8510,-50,-0.58,52184273120
020710,시공테크,KOSDAQ,기타서비스,4165,0,0.0,83499795050
033170,시그네틱스,KOSDAQ,반도체,1464,-49,-3.24,125506259016
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2495,-65,-2.54,206357318280
025320,시노펙스,KOSDAQ,IT부품,10330,-410,-3.82,865839278880
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,11220,-250,-2.18,50560125000
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,915,-9,-0.97,40260000000
232830,시큐센,KOSDAQ,소프트웨어,2330,-60,-2.51,27278409760
290520,신도기연,KOSDAQ,기계·장비,2925,-120,-3.94,46593383850
001000,신라섬유,KOSDAQ,기타서비스,1298,0,0.0,31512246920
025870,신라에스지,KOSDAQ,유통,8060,460,6.05,32240000000
215600,신라젠,KOSDAQ,기타서비스,3550,-215,-5.71,365178293750
065350,신성델타테크,KOSDAQ,일반전기전자,65700,-1800,-2.67,1805695383600
416180,신성에스티,KOSDAQ,운송장비·부품,38600,-3200,-7.66,348935430800
162300,신스틸,KOSDAQ,금속,3480,5,0.14,144320409360
290560,신시웨이,KOSDAQ,소프트웨어,9070,-30,-0.33,35173206040
002800,신신제약,KOSDAQ,제약,5300,-40,-0.75,80403650000
472220,신영스팩10호,KOSDAQ,금융,2160,-10,-0.46,10130400000
430220,신영스팩8호,KOSDAQ,금융,2330,-10,-0.43,15750800000
445970,신영스팩9호,KOSDAQ,금융,2255,0,0.0,12086800000
017000,신원종합개발,KOSDAQ,건설,2845,20,0.71,33195536815
012790,신일제약,KOSDAQ,제약,7220,-70,-0.96,86541916300
138070,신진에스엠,KOSDAQ,금속,2975,-80,-2.62,52072031900
226330,신테카바이오,KOSDAQ,출판·매체복제,7990,-270,-3.27,121915215250
418210,신한제10호스팩,KOSDAQ,금융,2500,15,0.6,9150000000
452980,신한제11호스팩,KOSDAQ,금융,1977,-3,-0.15,37375185000
474660,신한제12호스팩,KOSDAQ,금융,2105,0,0.0,11619600000
474930,신한제13호스팩,KOSDAQ,금융,2180,-10,-0.46,7891600000
056700,신화인터텍,KOSDAQ,IT부품,2005,9,0.45,58415857455
187270,신화콘텍,KOSDAQ,IT부품,4655,-75,-1.59,47219598475
243840,신흥에스이씨,KOSDAQ,IT부품,9340,70,0.76,363503786900
257720,실리콘투,KOSDAQ,유통,51200,500,0.99,3091928780800
222800,심텍,KOSDAQ,반도체,35850,-150,-0.42,1141971026550
036710,심텍홀딩스,KOSDAQ,IT부품,2530,0,0.0,122325866850
160980,싸이맥스,KOSDAQ,반도체,21500,-200,-0.92,234871224500
356890,싸이버원,KOSDAQ,소프트웨어,3775,-20,-0.53,44984126875
217330,싸이토젠,KOSDAQ,기타서비스,8960,-260,-2.82,200910993920
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,709,16,2.31,46172764274
208640,썸에이지,KOSDAQ,출판·매체복제,309,-7,-2.22,43025238486
222420,쎄노텍,KOSDAQ,비금속,1015,-7,-0.68,46142134465
037760,쎄니트,KOSDAQ,금속,1568,-16,-1.01,53050020128
099320,쎄트렉아이,KOSDAQ,통신장비,52100,-1100,-2.07,570561583800
049960,쎌바이오텍,KOSDAQ,제약,13340,1000,8.1,125396000000
