종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
294140,레몬,KOSDAQ,화학,3000,30,1.01,63000000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,12350,1160,10.37,138065417100
228670,레이,KOSDAQ,의료·정밀기기,12330,920,8.06,190281035790
228850,레이언스,KOSDAQ,의료·정밀기기,8300,10,0.12,137705416200
412350,레이저쎌,KOSDAQ,반도체,9880,-220,-2.18,86222483360
199550,레이저옵텍,KOSDAQ,의료·정밀기기,9860,360,3.79,113516533380
281740,레이크머티리얼즈,KOSDAQ,화학,21300,-650,-2.96,1400060672400
277810,레인보우로보틱스,KOSDAQ,기계·장비,165000,-1600,-0.96,3200976570000
215100,로보로보,KOSDAQ,디지털컨텐츠,5140,-50,-0.96,104591053560
090360,로보스타,KOSDAQ,기계·장비,29800,-200,-0.67,290550000000
108490,로보티즈,KOSDAQ,소프트웨어,24200,400,1.68,315693065600
900260,로스웰,KOSDAQ,금융,831,-10,-1.19,29942000328
067730,로지시스,KOSDAQ,컴퓨터서비스,3265,5,0.15,31585355330
071280,로체시스템즈,KOSDAQ,반도체,12820,520,4.23,196102450460
328130,루닛,KOSDAQ,소프트웨어,50800,-700,-1.36,1464596004000
038060,루멘스,KOSDAQ,반도체,1301,34,2.68,62582092769
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1317,-43,-3.16,41006537391
141080,리가켐바이오,KOSDAQ,기타서비스,65100,-2200,-3.27,2380534354800
058470,리노공업,KOSDAQ,반도체,264000,-1000,-0.38,4023985680000
016100,리더스코스메틱,KOSDAQ,종이·목재,3180,15,0.47,60740842920
012700,리드코프,KOSDAQ,유통,5180,0,0.0,136990979300
302550,리메드,KOSDAQ,의료·정밀기기,3435,0,0.0,105241804800
073570,리튬포어스,KOSDAQ,기타제조,3905,60,1.56,140466434790
377450,리파인,KOSDAQ,기타서비스,12640,450,3.69,219051200000
277070,린드먼아시아,KOSDAQ,금융,6640,230,3.59,90914880000
042500,링네트,KOSDAQ,컴퓨터서비스,5670,-30,-0.53,108127659780
193250,링크드,KOSDAQ,IT부품,683,0,0.0,43249866491
219420,링크제니시스,KOSDAQ,소프트웨어,7200,150,2.13,82580450400
439090,마녀공장,KOSDAQ,화학,28950,4900,20.37,474150627000
195500,마니커에프앤지,KOSDAQ,음식료·담배,4140,-150,-3.5,65941920000
377480,마음AI,KOSDAQ,소프트웨어,19170,-220,-1.13,118420432110
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,8330,-70,-0.83,130253411120
098120,마이크로컨텍솔,KOSDAQ,반도체,8970,150,1.7,74565511020
424980,마이크로투나노,KOSDAQ,반도체,13130,-10,-0.08,77715025700
038290,마크로젠,KOSDAQ,기타서비스,20000,-200,-0.99,216828000000
267980,매일유업,KOSDAQ,음식료·담배,42850,-1050,-2.39,336099888300
005990,매일홀딩스,KOSDAQ,음식료·담배,8350,50,0.6,114547838400
093520,매커스,KOSDAQ,유통,11480,170,1.5,185552296160
377030,맥스트,KOSDAQ,소프트웨어,4350,-30,-0.68,85133336700
100590,머큐리,KOSDAQ,일반전기전자,4800,-40,-0.83,75984110400
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,32700,-550,-1.65,193805673300
072870,메가스터디,KOSDAQ,출판·매체복제,11350,10,0.09,135302884650
215200,메가스터디교육,KOSDAQ,기타서비스,58000,-600,-1.02,674300866000
133750,메가엠디,KOSDAQ,기타서비스,2400,60,2.56,56176984800
446540,메가터치,KOSDAQ,반도체,6040,160,2.72,125456840000
235980,메드팩토,KOSDAQ,기타서비스,8690,-130,-1.47,291816239550
041920,메디아나,KOSDAQ,의료·정밀기기,6910,370,5.66,128513720930
014100,메디앙스,KOSDAQ,유통,3125,60,1.96,36875000000
054180,메디콕스,KOSDAQ,운송장비·부품,501,-16,-3.09,28632735168
086900,메디톡스,KOSDAQ,제약,132900,2100,1.61,969970251300
078160,메디포스트,KOSDAQ,제약,6750,50,0.75,230970048750
408920,메쎄이상,KOSDAQ,기타서비스,2555,60,2.4,110458922525
021880,메이슨캐피탈,KOSDAQ,금융,351,-9,-2.5,53416727208
140410,메지온,KOSDAQ,기타서비스,40900,-1100,-2.62,1216964244300
241770,메카로,KOSDAQ,반도체,9560,50,0.53,97441638400
059210,메타바이오메드,KOSDAQ,제약,4630,-5,-0.11,110482685130
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2450,-40,-1.61,39323798500
434480,모니터랩,KOSDAQ,소프트웨어,5640,180,3.3,69108612000
080420,모다이노칩,KOSDAQ,IT부품,2220,10,0.45,176982000840
417970,모델솔루션,KOSDAQ,기계·장비,13870,-30,-0.22,88722229000
080160,모두투어,KOSDAQ,기타서비스,15620,100,0.64,295218000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2870,-15,-0.52,93426711070
101330,모베이스,KOSDAQ,IT부품,3825,5,0.13,88537385925
012860,모베이스전자,KOSDAQ,운송장비·부품,1903,-25,-1.3,139363268671
363260,모비데이즈,KOSDAQ,기타서비스,2450,-30,-1.21,78801234050
348030,모비릭스,KOSDAQ,디지털컨텐츠,7020,20,0.29,67418676000
250060,모비스,KOSDAQ,소프트웨어,3555,-50,-1.39,114369021270
288980,모아데이타,KOSDAQ,소프트웨어,2290,-30,-1.29,79134526980
142760,모아라이프플러스,KOSDAQ,기타서비스,2140,10,0.47,80752495540
033200,모아텍,KOSDAQ,IT부품,4360,-15,-0.34,62483966600
333050,모코엠시스,KOSDAQ,소프트웨어,1407,13,0.93,34127425185
118990,모트렉스,KOSDAQ,운송장비·부품,13230,-70,-0.53,328924127700
006920,모헨즈,KOSDAQ,비금속,3360,-10,-0.3,36691200000
001810,무림SP,KOSDAQ,종이·목재,1827,-3,-0.16,40445212500
279600,미디어젠,KOSDAQ,소프트웨어,13370,-80,-0.59,62635521970
095500,미래나노텍,KOSDAQ,IT부품,16260,-240,-1.45,504222583740
254490,미래반도체,KOSDAQ,유통,17010,30,0.18,245590380000
218150,미래생명자원,KOSDAQ,음식료·담배,5350,-100,-1.83,109224540700
442900,미래에셋드림스팩1호,KOSDAQ,금융,9630,-20,-0.21,73958400000
100790,미래에셋벤처투자,KOSDAQ,금융,5900,0,0.0,313435340600
412930,미래에셋비전스팩1호,KOSDAQ,금융,2495,0,0.0,15409120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2200,-5,-0.23,10890000000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2195,30,1.39,10799400000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2025,-5,-0.25,16402500000
049950,미래컴퍼니,KOSDAQ,기계·장비,25050,-150,-0.6,220887994200
207760,미스터블루,KOSDAQ,디지털컨텐츠,2880,50,1.77,239161170240
059090,미코,KOSDAQ,반도체,16950,-490,-2.81,566414387100
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1422,-7,-0.49,61955039790
201490,미투온,KOSDAQ,디지털컨텐츠,2480,10,0.4,77519269600
452200,민테크,KOSDAQ,의료·정밀기기,8840,90,1.03,193996452000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,18740,10,0.05,159276675860
206640,바디텍메드,KOSDAQ,제약,16470,160,0.98,386823643200
018700,바른손,KOSDAQ,유통,1397,-9,-0.64,49062300529
035620,바른손이앤에이,KOSDAQ,오락·문화,531,-19,-3.45,39527467425
053030,바이넥스,KOSDAQ,제약,14120,960,7.29,448465997760
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5950,130,2.23,73640305900
064550,바이오니아,KOSDAQ,제약,28400,-500,-1.73,733012264400
314930,바이오다인,KOSDAQ,의료·정밀기기,15340,-160,-1.03,456581340020
208710,바이오로그디바이스,KOSDAQ,IT부품,619,1,0.16,38749606746
086820,바이오솔루션,KOSDAQ,제약,16520,-440,-2.59,134529397520
038460,바이오스마트,KOSDAQ,정보기기,4715,-10,-0.21,111375815710
251120,바이오에프디엔씨,KOSDAQ,제약,14500,640,4.62,126087650000
199730,바이오인프라,KOSDAQ,기타서비스,9440,-50,-0.53,45919624480
086040,바이오톡스텍,KOSDAQ,기타서비스,5390,-20,-0.37,86014951330
099430,바이오플러스,KOSDAQ,제약,4920,235,5.02,285019850880
032980,바이온,KOSDAQ,유통,1001,-74,-6.88,40558421904
308080,바이젠셀,KOSDAQ,제약,3975,0,0.0,76573366500
043150,바텍,KOSDAQ,의료·정밀기기,27200,-100,-0.37,404035763200
323990,박셀바이오,KOSDAQ,기타서비스,15990,-210,-1.3,367661268000
267790,배럴,KOSDAQ,섬유·의류,6960,-30,-0.43,54903960000
046310,백금T&A,KOSDAQ,통신장비,2785,-35,-1.24,45725915185
331520,밸로프,KOSDAQ,디지털컨텐츠,841,-1,-0.12,42776951990
438700,버넥트,KOSDAQ,소프트웨어,5630,20,0.36,62745730700
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,22300,150,0.68,195370300000
206400,베노티앤알,KOSDAQ,건설,3210,75,2.39,100543488390
019010,베뉴지,KOSDAQ,유통,2070,-15,-0.72,99774000000
177350,베셀,KOSDAQ,반도체,430,9,2.14,34559978490
424760,벨로크,KOSDAQ,컴퓨터서비스,1519,-53,-3.37,29688858038
225530,보광산업,KOSDAQ,비금속,5150,0,0.0,187144444050
250000,보라티알,KOSDAQ,유통,12160,-20,-0.16,82088913280
310210,보로노이,KOSDAQ,제약,45800,-3050,-6.24,814334305000
006910,보성파워텍,KOSDAQ,금속,3785,-115,-2.95,185956383840
226340,본느,KOSDAQ,화학,4460,130,3.0,186843890540
014470,부방,KOSDAQ,기타서비스,2290,-10,-0.43,137519675400
008470,부스타,KOSDAQ,금속,3950,-50,-1.25,33198960000
338220,뷰노,KOSDAQ,소프트웨어,27600,-450,-1.6,378622734000
100120,뷰웍스,KOSDAQ,의료·정밀기기,28800,-250,-0.86,288053712000
406820,뷰티스킨,KOSDAQ,화학,24800,1600,6.9,87644192000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5720,290,5.34,167404889080
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6980,-30,-0.43,57293815340
064480,브리지텍,KOSDAQ,컴퓨터서비스,7650,20,0.26,91436625000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,2280,-140,-5.79,55802060640
365900,브이씨,KOSDAQ,기타제조,4705,5,0.11,34394961500
089970,브이엠,KOSDAQ,기계·장비,19100,-300,-1.55,459843864500
251630,브이원텍,KOSDAQ,기계·장비,8660,-160,-1.81,138065392760
018290,브이티,KOSDAQ,화학,38000,3000,8.57,1360324266000
044480,블레이드 Ent,KOSDAQ,화학,965,29,3.1,39240497520
439580,블루엠텍,KOSDAQ,유통,13200,-10,-0.08,143676574800
033560,블루콤,KOSDAQ,IT부품,3380,-40,-1.17,57798000000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1900,11,0.58,94756630900
126340,비나텍,KOSDAQ,IT부품,51300,-400,-0.77,312166553400
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3150,-50,-1.56,151866902250
318410,비비씨,KOSDAQ,화학,12650,30,0.24,70273823950
419540,비스토스,KOSDAQ,의료·정밀기기,2285,30,1.33,52537887635
146320,비씨엔씨,KOSDAQ,반도체,18930,220,1.18,242170032390
200780,비씨월드제약,KOSDAQ,제약,5720,-10,-0.17,50864436480
413640,비아이매트릭스,KOSDAQ,소프트웨어,10220,0,0.0,73654926800
141000,비아트론,KOSDAQ,반도체,8280,-120,-1.43,100309798800
083650,비에이치아이,KOSDAQ,기계·장비,10800,-310,-2.79,334199250000
445360,비엔케이제1호스팩,KOSDAQ,금융,2100,5,0.24,9051000000
473370,비엔케이제2호스팩,KOSDAQ,금융,2050,0,0.0,8630500000
065170,비엘팜텍,KOSDAQ,유통,510,-6,-1.16,45374985090
086670,비엠티,KOSDAQ,기계·장비,12390,130,1.06,113060905860
335890,비올,KOSDAQ,의료·정밀기기,10650,490,4.82,622163681250
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14180,130,0.93,319846391340
082920,비츠로셀,KOSDAQ,IT부품,22250,350,1.6,502974600000
054220,비츠로시스,KOSDAQ,일반전기전자,471,-2,-0.42,23154642129
042370,비츠로테크,KOSDAQ,금융,9020,230,2.62,236324225500
050090,비케이홀딩스,KOSDAQ,기타서비스,998,-3,-0.3,19745165530
148780,비큐AI,KOSDAQ,소프트웨어,1441,2,0.14,45313289725
307870,비투엔,KOSDAQ,소프트웨어,1850,45,2.49,62896658900
357880,비트나인,KOSDAQ,소프트웨어,3985,55,1.4,41619164660
032850,비트컴퓨터,KOSDAQ,소프트웨어,6340,-140,-2.16,105391677620
238200,비피도,KOSDAQ,음식료·담배,4950,70,1.43,40491000000
093190,빅솔론,KOSDAQ,정보기기,4840,0,0.0,93116300200
065450,빅텍,KOSDAQ,의료·정밀기기,5040,30,0.6,144410112000
210120,빅텐츠,KOSDAQ,오락·문화,14150,-170,-1.19,44496231500
069540,빛과전자,KOSDAQ,통신장비,3750,115,3.16,107349052500
072950,빛샘전자,KOSDAQ,반도체,5160,70,1.38,41551467600
451250,삐아,KOSDAQ,화학,22050,1050,5.0,213492223350
143240,사람인,KOSDAQ,인터넷,17790,0,0.0,208307788770
452430,사피엔반도체,KOSDAQ,반도체,25950,1950,8.13,203164937400
419120,산돌,KOSDAQ,소프트웨어,8410,100,1.2,65382081660
122350,삼기,KOSDAQ,운송장비·부품,1857,0,0.0,71196317796
419050,삼기이브이,KOSDAQ,운송장비·부품,2790,10,0.36,159577509600
014970,삼륭물산,KOSDAQ,종이·목재,4175,-30,-0.71,63146875000
018310,삼목에스폼,KOSDAQ,금속,19340,-80,-0.41,284298000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5350,20,0.38,122392966500
009620,삼보산업,KOSDAQ,금속,527,21,4.15,26379460354
023600,삼보판지,KOSDAQ,종이·목재,9450,-150,-1.56,152806500000
425290,삼성스팩6호,KOSDAQ,금융,2210,15,0.68,12199200000
439250,삼성스팩7호,KOSDAQ,금융,9990,20,0.2,34984980000
448740,삼성스팩8호,KOSDAQ,금융,9780,-10,-0.1,45613920000
468510,삼성스팩9호,KOSDAQ,금융,2020,0,0.0,22321000000
009300,삼아제약,KOSDAQ,제약,19660,270,1.39,125234200000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,11890,-30,-0.25,67388453620
054540,삼영엠텍,KOSDAQ,금속,4195,-100,-2.33,54535000000
065570,삼영이엔씨,KOSDAQ,통신장비,2650,60,2.32,34923857100
032280,삼일,KOSDAQ,운송,1807,7,0.39,29297957130
002290,삼일기업공사,KOSDAQ,건설,3445,-45,-1.29,42718000000
037460,삼지전자,KOSDAQ,통신장비,8760,-70,-0.79,142950252720
032750,삼진,KOSDAQ,일반전기전자,4880,-25,-0.51,44071875360
054090,삼진엘앤디,KOSDAQ,IT부품,1281,-9,-0.7,31972776192
000250,삼천당제약,KOSDAQ,제약,128400,-400,-0.31,3011939404800
024950,삼천리자전거,KOSDAQ,유통,5310,30,0.57,70482693870
038500,삼표시멘트,KOSDAQ,비금속,3150,95,3.11,339936363900
437730,삼현,KOSDAQ,운송장비·부품,29450,-300,-1.01,311262616050
017480,삼현철강,KOSDAQ,금속,5060,-90,-1.75,79456623400
046390,삼화네트웍스,KOSDAQ,오락·문화,1694,-41,-2.36,73134948502
027580,상보,KOSDAQ,화학,1769,-8,-0.45,104691682551
038540,상상인,KOSDAQ,컴퓨터서비스,3090,-30,-0.96,170964487170
101000,상상인인더스트리,KOSDAQ,기계·장비,2140,-80,-3.6,61463363720
415580,상상인제3호스팩,KOSDAQ,금융,2115,5,0.24,11230650000
452670,상상인제4호스팩,KOSDAQ,금융,2045,5,0.25,10674900000
091580,상신이디피,KOSDAQ,IT부품,16370,-110,-0.67,219819945030
263810,상신전자,KOSDAQ,일반전기전자,3820,5,0.13,54414822760
089980,상아프론테크,KOSDAQ,화학,24800,-700,-2.75,396528117600
042940,상지건설,KOSDAQ,건설,3860,55,1.45,46109413840
042600,새로닉스,KOSDAQ,IT부품,20700,500,2.48,257167981800
107600,새빗켐,KOSDAQ,화학,51000,0,0.0,247938795000
411080,샌즈랩,KOSDAQ,소프트웨어,9670,250,2.65,147454329460
252990,샘씨엔에스,KOSDAQ,반도체,7470,80,1.08,436158830610
378800,샤페론,KOSDAQ,제약,1916,-58,-2.94,44204095396
294630,서남,KOSDAQ,일반전기전자,4915,45,0.92,115691525985
038070,서린바이오,KOSDAQ,유통,8650,20,0.23,76990847400
006730,서부T&D,KOSDAQ,숙박·음식,7070,-80,-1.12,469638345610
079650,서산,KOSDAQ,비금속,1405,-1,-0.07,28100000000
100660,서암기계공업,KOSDAQ,기계·장비,5000,-90,-1.77,63000000000
019770,서연탑메탈,KOSDAQ,기계·장비,3975,-30,-0.75,46308750000
043710,서울리거,KOSDAQ,유통,572,-8,-1.38,28713759360
092190,서울바이오시스,KOSDAQ,IT부품,3080,-10,-0.32,141274619640
046890,서울반도체,KOSDAQ,반도체,9540,-100,-1.04,556233516000
063170,서울옥션,KOSDAQ,유통,8220,10,0.12,146104474740
027040,서울전자통신,KOSDAQ,IT부품,342,0,0.0,23799385674
018680,서울제약,KOSDAQ,제약,3315,-10,-0.3,38650642485
093920,서원인텍,KOSDAQ,IT부품,5660,0,0.0,105276000000
189860,서전기전,KOSDAQ,일반전기전자,5820,-250,-4.12,56446899600
178320,서진시스템,KOSDAQ,일반전기전자,29500,150,0.51,1643221478500
122690,서진오토모티브,KOSDAQ,운송장비·부품,3365,45,1.36,73506439650
140070,서플러스글로벌,KOSDAQ,유통,3480,-70,-1.97,128718240000
011370,서한,KOSDAQ,건설,839,-5,-0.59,84650791735
065710,서호전기,KOSDAQ,일반전기전자,19650,-50,-0.25,101197500000
035890,서희건설,KOSDAQ,건설,1360,-1,-0.07,312539501520
357550,석경에이티,KOSDAQ,화학,57900,-400,-0.69,315844500000
003100,선광,KOSDAQ,운송,17240,20,0.12,113784000000
067370,선바이오,KOSDAQ,제약,8050,-20,-0.25,99124117750
171090,선익시스템,KOSDAQ,반도체,69300,300,0.43,657962266500
086710,선진뷰티사이언스,KOSDAQ,화학,19700,1740,9.69,240404616000
014620,성광벤드,KOSDAQ,금속,10870,120,1.12,310882000000
037350,성도이엔지,KOSDAQ,기타서비스,4605,0,0.0,71239350000
081580,성우전자,KOSDAQ,IT부품,3475,150,4.51,53890796925
045300,성우테크론,KOSDAQ,반도체,3640,5,0.14,36951762120
015750,성우하이텍,KOSDAQ,운송장비·부품,8700,10,0.12,696000000000
365340,성일하이텍,KOSDAQ,화학,82700,-1700,-2.01,1003572521900
080470,성창오토텍,KOSDAQ,운송장비·부품,4505,-70,-1.53,32886500000
043260,성호전자,KOSDAQ,IT부품,1746,-14,-0.8,100600240554
148150,세경하이테크,KOSDAQ,일반전기전자,10590,120,1.15,377679112500
188260,세니젠,KOSDAQ,기타제조,3280,120,3.8,23477288800
053060,세동,KOSDAQ,운송장비·부품,1445,-33,-2.23,25514970455
340440,세림B&G,KOSDAQ,화학,1673,0,0.0,47477002972
017510,세명전기,KOSDAQ,금속,5640,-100,-1.74,85987440000
011560,세보엠이씨,KOSDAQ,건설,12330,-100,-0.8,129834900000
396300,세아메카닉스,KOSDAQ,금속,3540,30,0.85,93772830000
100700,세운메디칼,KOSDAQ,제약,2865,-50,-1.72,125487000000
024830,세원물산,KOSDAQ,운송장비·부품,7150,10,0.14,59702500000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22810685704
036630,세종텔레콤,KOSDAQ,통신서비스,619,16,2.65,123800000000
039310,세중,KOSDAQ,소프트웨어,1995,-20,-0.99,36152725665
067770,세진티에스,KOSDAQ,IT부품,2935,115,4.08,24644000455
053450,세코닉스,KOSDAQ,의료·정밀기기,7100,100,1.43,105028901300
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1045,0,0.0,43353277550
321370,센서뷰,KOSDAQ,IT부품,3750,30,0.81,98789043750
347000,센코,KOSDAQ,의료·정밀기기,2980,-10,-0.33,98354828480
331920,셀레믹스,KOSDAQ,제약,3455,-110,-3.09,28207131340
049180,셀루메드,KOSDAQ,제약,1627,134,8.98,80104440388
299660,셀리드,KOSDAQ,기타서비스,2735,-15,-0.55,37204142095
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16340,-320,-1.92,439787668600
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4540,-50,-1.09,116862160560
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,3945,-80,-1.99,36534254445
068760,셀트리온제약,KOSDAQ,제약,93000,-2200,-2.31,3868488729000
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1664,-22,-1.3,67160619136
290690,소룩스,KOSDAQ,일반전기전자,8490,-110,-1.28,248741293500
950200,소마젠,KOSDAQ,기타서비스,4260,-40,-0.93,81945585780
032680,소프트센,KOSDAQ,컴퓨터서비스,625,-7,-1.11,65994227500
032685,소프트센우,KOSDAQ,컴퓨터서비스,9600,110,1.16,3428563200
258790,소프트캠프,KOSDAQ,출판·매체복제,1236,44,3.69,30889227024
066910,손오공,KOSDAQ,유통,2920,90,3.18,98650036280
043100,솔고바이오,KOSDAQ,의료·정밀기기,402,6,1.52,27239201616
035610,솔본,KOSDAQ,기타서비스,4380,-5,-0.11,119775466860
357780,솔브레인,KOSDAQ,화학,308000,-7000,-2.22,2395798328000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,79600,2600,3.38,1668738857600
304100,솔트룩스,KOSDAQ,소프트웨어,22400,-200,-0.88,271724723200
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1294,-14,-1.07,44336034732
086980,쇼박스,KOSDAQ,오락·문화,3645,20,0.55,228315510000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10530,-20,-0.19,71088030000
084180,수성웹툰,KOSDAQ,기계·장비,658,4,0.61,77295571234
253840,수젠텍,KOSDAQ,의료·정밀기기,5260,40,0.77,87976698080
298830,슈어소프트테크,KOSDAQ,소프트웨어,6090,-40,-0.65,320450081490
236200,슈프리마,KOSDAQ,일반전기전자,26550,50,0.19,190981398150
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,7000,30,0.43,73302880000
192440,슈피겐코리아,KOSDAQ,IT부품,30500,950,3.21,189599071500
424960,스마트레이더시스템,KOSDAQ,정보기기,11260,-250,-2.17,175310768400
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3780,-25,-0.66,152120029320
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,7960,260,3.38,136252116000
276040,스코넥,KOSDAQ,디지털컨텐츠,4955,-95,-1.88,62207418670
159910,스킨앤스킨,KOSDAQ,반도체,814,18,2.26,28827870236
115570,스타플렉스,KOSDAQ,화학,2595,15,0.58,20719798260
330730,스톤브릿지벤처스,KOSDAQ,금융,4545,15,0.33,82495522350
352090,스톰테크,KOSDAQ,화학,7870,-20,-0.25,105745247130
253450,스튜디오드래곤,KOSDAQ,오락·문화,41350,-600,-1.43,1242918892300
408900,스튜디오미르,KOSDAQ,방송서비스,3905,-5,-0.13,127717453270
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11900,180,1.54,50283426200
013810,스페코,KOSDAQ,기계·장비,3800,-35,-0.91,55690786000
203690,스피어파워,KOSDAQ,종이·목재,7500,-590,-7.29,94243882500
049830,승일,KOSDAQ,금속,8560,-70,-0.81,52490878720
020710,시공테크,KOSDAQ,기타서비스,4165,-10,-0.24,83499795050
033170,시그네틱스,KOSDAQ,반도체,1513,43,2.93,129706946647
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2560,-5,-0.19,211733360640
025320,시노펙스,KOSDAQ,IT부품,10740,610,6.02,900204632640
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,11470,-280,-2.38,51686687500
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,924,-6,-0.65,40656000000
232830,시큐센,KOSDAQ,소프트웨어,2390,40,1.7,27980858080
290520,신도기연,KOSDAQ,기계·장비,3045,10,0.33,48504907290
001000,신라섬유,KOSDAQ,기타서비스,1298,-14,-1.07,31512246920
025870,신라에스지,KOSDAQ,유통,7600,0,0.0,30400000000
215600,신라젠,KOSDAQ,기타서비스,3765,-125,-3.21,387294725625
065350,신성델타테크,KOSDAQ,일반전기전자,67500,-400,-0.59,1855166490000
416180,신성에스티,KOSDAQ,운송장비·부품,41800,650,1.58,377862720400
162300,신스틸,KOSDAQ,금속,3475,-45,-1.28,144113052450
290560,신시웨이,KOSDAQ,소프트웨어,9100,-20,-0.22,35289545200
002800,신신제약,KOSDAQ,제약,5340,-20,-0.37,81010470000
472220,신영스팩10호,KOSDAQ,금융,2170,5,0.23,10177300000
430220,신영스팩8호,KOSDAQ,금융,2340,0,0.0,15818400000
445970,신영스팩9호,KOSDAQ,금융,2255,5,0.22,12086800000
017000,신원종합개발,KOSDAQ,건설,2825,15,0.53,32962176275
012790,신일제약,KOSDAQ,제약,7290,30,0.41,87380965350
138070,신진에스엠,KOSDAQ,금속,3055,30,0.99,53472288220
226330,신테카바이오,KOSDAQ,출판·매체복제,8260,-100,-1.2,126035003500
418210,신한제10호스팩,KOSDAQ,금융,2485,20,0.81,9095100000
452980,신한제11호스팩,KOSDAQ,금융,1980,-2,-0.1,37431900000
474660,신한제12호스팩,KOSDAQ,금융,2105,5,0.24,11619600000
474930,신한제13호스팩,KOSDAQ,금융,2190,10,0.46,7927800000
056700,신화인터텍,KOSDAQ,IT부품,1996,-19,-0.94,58153641636
187270,신화콘텍,KOSDAQ,IT부품,4730,20,0.42,47980386850
243840,신흥에스이씨,KOSDAQ,IT부품,9270,-300,-3.13,360779454450
257720,실리콘투,KOSDAQ,유통,50700,400,0.8,3061734163800
222800,심텍,KOSDAQ,반도체,36000,2100,6.19,1146749148000
036710,심텍홀딩스,KOSDAQ,IT부품,2530,60,2.43,122325866850
160980,싸이맥스,KOSDAQ,반도체,21700,-350,-1.59,237056073100
356890,싸이버원,KOSDAQ,소프트웨어,3795,-5,-0.13,45222453375
217330,싸이토젠,KOSDAQ,기타서비스,9220,0,0.0,206741000440
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,693,1,0.14,45130783698
208640,썸에이지,KOSDAQ,출판·매체복제,316,3,0.96,43999920264
222420,쎄노텍,KOSDAQ,비금속,1022,7,0.69,46460356082
037760,쎄니트,KOSDAQ,금속,1584,0,0.0,53591346864
099320,쎄트렉아이,KOSDAQ,통신장비,53200,-700,-1.3,582607989600
049960,쎌바이오텍,KOSDAQ,제약,12340,-140,-1.12,115996000000
088280,쏘닉스,KOSDAQ,반도체,3455,-15,-0.43,59793922950
050890,쏠리드,KOSDAQ,통신장비,5610,10,0.18,343453400400
109670,씨싸이트,KOSDAQ,섬유·의류,26400,1600,6.45,150821114400
066790,씨씨에스,KOSDAQ,방송서비스,2845,-25,-0.87,185357550955
222080,씨아이에스,KOSDAQ,기계·장비,12230,160,1.33,873721913480
352480,씨앤씨인터내셔널,KOSDAQ,화학,101200,-1400,-1.36,1013410829200
264660,씨앤지하이테크,KOSDAQ,반도체,14040,-300,-2.09,135175659840
352700,씨앤투스,KOSDAQ,섬유·의류,2960,0,0.0,80739621040
