종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
052900,KX하이텍,KOSDAQ,반도체,1220,-12,-0.97,67231170740
376190,LB루셈,KOSDAQ,반도체,6080,-70,-1.14,149568000000
061970,LB세미콘,KOSDAQ,반도체,6420,-30,-0.47,281097080640
309960,LB인베스트먼트,KOSDAQ,금융,4615,-70,-1.49,107147557985
225190,LK삼양,KOSDAQ,의료·정밀기기,1783,-2,-0.11,90484468520
060370,LS마린솔루션,KOSDAQ,건설,17900,490,2.81,464294352800
417200,LS머트리얼즈,KOSDAQ,일반전기전자,25650,50,0.2,1735290703350
086960,MDS테크,KOSDAQ,소프트웨어,1606,-14,-0.86,140800891528
038340,MIT,KOSDAQ,일반전기전자,1233,0,0.0,39979891836
160550,NEW,KOSDAQ,오락·문화,2895,5,0.17,80788176870
053290,NE능률,KOSDAQ,출판·매체복제,4385,35,0.8,72467856195
060250,NHN KCP,KOSDAQ,소프트웨어,9750,-80,-0.81,391565957250
104200,NHN벅스,KOSDAQ,디지털컨텐츠,4180,-120,-2.79,61979159000
222160,NPX,KOSDAQ,기계·장비,8040,0,0.0,79551289560
024940,PN풍년,KOSDAQ,유통,4935,225,4.78,49350000000
218410,RFHIC,KOSDAQ,일반전기전자,15250,-220,-1.42,403887740500
327260,RF머트리얼즈,KOSDAQ,기타제조,9600,120,1.27,80959017600
091340,S&K폴리텍,KOSDAQ,IT부품,2845,-65,-2.23,33297086245
419530,SAMG엔터,KOSDAQ,오락·문화,10070,-100,-0.98,86510665100
019550,SBI인베스트먼트,KOSDAQ,금융,963,-3,-0.31,156070111725
950110,SBI핀테크솔루션즈,KOSDAQ,출판·매체복제,3180,-50,-1.55,76487077200
036120,SCI평가정보,KOSDAQ,기타서비스,2380,-50,-2.06,84490000000
246960,SCL사이언스,KOSDAQ,제약,10390,-150,-1.42,75674536390
099220,SDN,KOSDAQ,유통,1637,-36,-2.15,91953254607
036540,SFA반도체,KOSDAQ,반도체,5340,50,0.95,878218018020
255220,SG,KOSDAQ,비금속,1313,-38,-2.81,80323969830
040610,SG&G,KOSDAQ,운송,1705,12,0.71,58118669180
049470,SGA,KOSDAQ,소프트웨어,490,0,0.0,28842502010
184230,SGA솔루션즈,KOSDAQ,소프트웨어,639,0,0.0,40000863879
016250,SGC E&C,KOSDAQ,건설,15830,-160,-1.0,51345950550
048550,SM C&C,KOSDAQ,방송서비스,1943,-5,-0.26,187900962660
063440,SM Life Design,KOSDAQ,출판·매체복제,1665,-25,-1.48,76638541410
067160,SOOP,KOSDAQ,소프트웨어,105900,-2600,-2.4,1217295825300
289080,SV인베스트먼트,KOSDAQ,금융,2180,-45,-2.02,116050120000
089230,THE E&M,KOSDAQ,인터넷,1965,19,0.98,41876517825
032540,TJ미디어,KOSDAQ,일반전기전자,5830,20,0.34,81221280470
022220,TKG애강,KOSDAQ,화학,1142,0,0.0,59149409218
048770,TPC,KOSDAQ,기계·장비,3330,-55,-1.62,52274310030
246690,TS인베스트먼트,KOSDAQ,금융,1238,-18,-1.43,51349593156
317240,TS트릴리온,KOSDAQ,화학,349,-9,-2.51,37427081778
057030,YBM넷,KOSDAQ,기타서비스,3800,25,0.66,61988248600
040300,YTN,KOSDAQ,방송서비스,3490,-90,-2.51,146580000000
051390,YW,KOSDAQ,유통,3680,-15,-0.41,41787754240
052220,iMBC,KOSDAQ,디지털컨텐츠,3000,15,0.5,69000000000
079940,가비아,KOSDAQ,인터넷,15620,-10,-0.06,211427384080
078890,가온그룹,KOSDAQ,통신장비,5540,-50,-0.89,96452269780
399720,가온칩스,KOSDAQ,반도체,78500,-2500,-3.09,901833120000
036620,감성코퍼레이션,KOSDAQ,유통,4180,-55,-1.3,379313648560
217730,강스템바이오텍,KOSDAQ,제약,3175,-235,-6.89,177602911875
114190,강원에너지,KOSDAQ,일반전기전자,21000,-650,-3.0,548583798000
094480,갤럭시아머니트리,KOSDAQ,소프트웨어,5890,-320,-5.15,231063745820
039240,경남스틸,KOSDAQ,금속,3095,-15,-0.48,83501874380
053950,경남제약,KOSDAQ,제약,1124,39,3.59,40006983848
011040,경동제약,KOSDAQ,제약,6620,40,0.61,203689230920
024910,경창산업,KOSDAQ,운송장비·부품,2650,115,4.54,94920363250
198440,고려시멘트,KOSDAQ,비금속,1939,33,1.73,62009142440
049720,고려신용정보,KOSDAQ,기타서비스,10530,40,0.38,150579000000
014570,고려제약,KOSDAQ,제약,6210,-30,-0.48,68310000000
348150,고바이오랩,KOSDAQ,기타서비스,6980,-80,-1.13,133650359680
950190,고스트스튜디오,KOSDAQ,출판·매체복제,10490,0,0.0,142453067080
098460,고영,KOSDAQ,기계·장비,12260,-260,-2.08,841707296300
035290,골드앤에스,KOSDAQ,출판·매체복제,670,19,2.92,31121877880
900280,골든센츄리,KOSDAQ,금융,97,0,0.0,19924215936
215000,골프존,KOSDAQ,소프트웨어,74700,-100,-0.13,468773500500
121440,골프존뉴딘홀딩스,KOSDAQ,유통,3635,25,0.69,155711833430
366030,공구우먼,KOSDAQ,섬유·의류,6420,-10,-0.16,145437717000
014200,광림,KOSDAQ,운송장비·부품,1006,0,0.0,91250936176
029480,광무,KOSDAQ,통신장비,6640,140,2.15,321861603120
026910,광진실업,KOSDAQ,금속,3165,-20,-0.63,20273106825
421800,교보12호스팩,KOSDAQ,금융,2665,0,0.0,15936700000
440790,교보13호스팩,KOSDAQ,금융,2365,20,0.85,9578250000
456490,교보14호스팩,KOSDAQ,금융,2315,25,1.09,9723000000
465320,교보15호스팩,KOSDAQ,금융,2170,0,0.0,8267700000
053270,구영테크,KOSDAQ,운송장비·부품,2750,65,2.42,75378613750
066620,국보디자인,KOSDAQ,건설,15530,-620,-3.84,116475000000
043650,국순당,KOSDAQ,음식료·담배,7300,190,2.67,130365619200
006050,국영지앤엠,KOSDAQ,비금속,1124,-11,-0.97,39222253132
060480,국일신동,KOSDAQ,금속,2370,-20,-0.84,26283300000
078130,국일제지,KOSDAQ,종이·목재,800,0,0.0,901924696800
307750,국전약품,KOSDAQ,제약,5430,50,0.93,266446130670
035080,그래디언트,KOSDAQ,유통,15380,-300,-1.91,223434241920
453450,그리드위즈,KOSDAQ,기타서비스,42500,-7000,-14.14,337566875000
204020,그리티,KOSDAQ,섬유·의류,3145,-40,-1.26,63363667350
402490,그린리소스,KOSDAQ,일반전기전자,24700,-1550,-5.9,204168816800
114450,그린생명과학,KOSDAQ,제약,1999,-11,-0.55,39980000000
186230,그린플러스,KOSDAQ,금속,11480,-220,-1.88,124215758240
900070,글로벌에스엠,KOSDAQ,금융,432,-7,-1.59,23217394176
204620,글로벌텍스프리,KOSDAQ,금융,4130,30,0.73,234533812240
019660,글로본,KOSDAQ,유통,680,-31,-4.36,23657707280
053260,금강철강,KOSDAQ,금속,5160,10,0.19,96595200000
282720,금양그린파워,KOSDAQ,건설,13430,-130,-0.96,162764885000
036190,금화피에스시,KOSDAQ,건설,26000,-100,-0.38,156000000000
049080,기가레인,KOSDAQ,통신장비,760,-3,-0.39,64511343720
420770,기가비스,KOSDAQ,반도체,53200,-2400,-4.32,674350325600
035460,기산텔레콤,KOSDAQ,통신장비,2120,-10,-0.47,30903960800
308100,까스텔바작,KOSDAQ,유통,3835,5,0.13,25405851055
407400,꿈비,KOSDAQ,기타제조,11340,680,6.38,139022435160
187790,나노,KOSDAQ,화학,1025,0,0.0,31611850750
286750,나노브릭,KOSDAQ,화학,1811,18,1.0,37477846349
121600,나노신소재,KOSDAQ,화학,125400,-1000,-0.79,1529388181200
247660,나노씨엠에스,KOSDAQ,일반전기전자,9800,-100,-1.01,42570416000
039860,나노엔텍,KOSDAQ,의료·정밀기기,3495,-105,-2.92,112224736590
091970,나노캠텍,KOSDAQ,화학,599,-10,-1.64,22413078307
417010,나노팀,KOSDAQ,기계·장비,14600,20,0.14,287975188800
405920,나라셀라,KOSDAQ,유통,4980,-130,-2.54,64132818480
051490,나라엠앤디,KOSDAQ,기계·장비,4965,-10,-0.2,70503000000
137080,나래나노텍,KOSDAQ,기계·장비,5880,-90,-1.51,65029401360
190510,나무가,KOSDAQ,IT부품,13380,-130,-0.96,217617457920
242040,나무기술,KOSDAQ,출판·매체복제,1995,3,0.15,69039496680
089600,나스미디어,KOSDAQ,기타서비스,17640,360,2.08,204062395320
293580,나우IB,KOSDAQ,금융,1010,14,1.41,96727700000
138610,나이벡,KOSDAQ,제약,18240,910,5.25,187552672320
130580,나이스디앤비,KOSDAQ,기타서비스,5780,-40,-0.69,89012000000
036800,나이스정보통신,KOSDAQ,통신서비스,21550,0,0.0,215500000000
267320,나인테크,KOSDAQ,IT부품,3070,5,0.16,134048799280
111710,남화산업,KOSDAQ,오락·문화,5290,-80,-1.49,108910520000
091590,남화토건,KOSDAQ,건설,4590,-5,-0.11,53886600000
168330,내츄럴엔도텍,KOSDAQ,기타서비스,2245,10,0.45,71289750500
094860,네오리진,KOSDAQ,소프트웨어,1563,19,1.23,33447526347
253590,네오셈,KOSDAQ,반도체,10800,-40,-0.37,473786971200
212560,네오오토,KOSDAQ,운송장비·부품,9970,60,0.61,78513381110
095660,네오위즈,KOSDAQ,디지털컨텐츠,20300,-100,-0.49,447284495700
042420,네오위즈홀딩스,KOSDAQ,디지털컨텐츠,18490,-220,-1.18,163763452340
950220,네오이뮨텍,KOSDAQ,기타서비스,1569,-15,-0.95,155123052585
311390,네오크레마,KOSDAQ,음식료·담배,6000,20,0.33,65874882000
085910,네오티스,KOSDAQ,운송장비·부품,3340,-15,-0.45,46542292120
092730,네오팜,KOSDAQ,화학,31550,-900,-2.77,258942239550
290660,네오펙트,KOSDAQ,의료·정밀기기,1015,-39,-3.7,41991850215
306620,네온테크,KOSDAQ,기계·장비,2820,90,3.3,119750394780
153460,네이블,KOSDAQ,소프트웨어,7070,70,1.0,46167198980
007390,네이처셀,KOSDAQ,제약,10670,-130,-1.2,684556854520
033640,네패스,KOSDAQ,반도체,16840,-170,-1.0,388316961680
330860,네패스아크,KOSDAQ,반도체,27000,-950,-3.4,328969215000
089140,넥스턴바이오,KOSDAQ,기계·장비,3335,-10,-0.3,37627561045
137940,넥스트아이,KOSDAQ,의료·정밀기기,342,-8,-2.29,26785779264
396270,넥스트칩,KOSDAQ,반도체,13330,-640,-4.58,241125570200
348210,넥스틴,KOSDAQ,반도체,69000,400,0.58,714657840000
225570,넥슨게임즈,KOSDAQ,디지털컨텐츠,15750,470,3.08,1036409377500
217270,넵튠,KOSDAQ,출판·매체복제,5750,0,0.0,268019862500
104620,노랑풍선,KOSDAQ,기타서비스,7150,-160,-2.19,113271200900
194700,노바렉스,KOSDAQ,음식료·담배,9990,540,5.71,187360931520
285490,노바텍,KOSDAQ,기타제조,18880,270,1.45,199671689280
145170,노브랜드,KOSDAQ,섬유·의류,22300,-1800,-7.47,176994587100
106520,노블엠앤비,KOSDAQ,의료·정밀기기,411,0,0.0,15904036272
376930,노을,KOSDAQ,의료·정밀기기,2915,-125,-4.11,107700679900
142280,녹십자엠에스,KOSDAQ,제약,4060,-10,-0.25,85813016660
234690,녹십자웰빙,KOSDAQ,제약,8850,-170,-1.88,157107642600
065560,녹원씨엔아이,KOSDAQ,출판·매체복제,11540,0,0.0,189726555040
054050,농우바이오,KOSDAQ,"농업, 임업 및 어업",8020,-10,-0.12,128565099220
069140,누리플랜,KOSDAQ,금속,1600,-81,-4.82,20964388800
040160,누리플렉스,KOSDAQ,소프트웨어,3370,-20,-0.59,40627152950
332290,누보,KOSDAQ,화학,1465,-14,-0.95,48908736395
348340,뉴로메카,KOSDAQ,기계·장비,31400,-550,-1.72,330694438000
060260,뉴보텍,KOSDAQ,화학,526,-4,-0.75,21860583670
123840,뉴온,KOSDAQ,기계·장비,307,-2,-0.65,86607711977
012340,뉴인텍,KOSDAQ,운송장비·부품,761,5,0.66,38740350282
214870,뉴지랩파마,KOSDAQ,유통,1383,0,0.0,64719014598
270870,뉴트리,KOSDAQ,음식료·담배,10350,450,4.55,95222318400
144960,뉴파워프라즈마,KOSDAQ,기계·장비,6560,-80,-1.2,286623613440
085670,뉴프렉스,KOSDAQ,IT부품,6720,20,0.3,164309113920
064260,다날,KOSDAQ,디지털컨텐츠,3955,-80,-1.98,272693453200
340360,다보링크,KOSDAQ,통신장비,2415,-85,-3.4,104782531980
039560,다산네트웍스,KOSDAQ,통신장비,3560,-30,-0.84,140641292360
154040,다산솔루에타,KOSDAQ,IT부품,1640,19,1.17,29438154160
032190,다우데이타,KOSDAQ,유통,11380,-50,-0.44,435854000000
323350,다원넥스뷰,KOSDAQ,의료·정밀기기,9460,150,1.61,71859210060
068240,다원시스,KOSDAQ,IT부품,11600,0,0.0,442695869200
020400,대동금속,KOSDAQ,금속,8310,-30,-0.36,26501969460
008830,대동기어,KOSDAQ,기계·장비,9150,-50,-0.54,82235808000
048470,대동스틸,KOSDAQ,유통,4220,15,0.36,42200000000
004780,대륙제관,KOSDAQ,금속,4105,-5,-0.12,65282631895
017650,대림제지,KOSDAQ,종이·목재,7900,0,0.0,71100000000
007720,대명소노시즌,KOSDAQ,유통,522,-12,-2.25,52617834900
389260,대명에너지,KOSDAQ,건설,16990,-130,-0.76,289679500000
317850,대모,KOSDAQ,기계·장비,8610,-180,-2.05,71673256200
290670,대보마그네틱,KOSDAQ,기계·장비,24200,-900,-3.59,190155372000
078140,대봉엘에스,KOSDAQ,제약,11460,320,2.87,127052195340
065150,대산F&B,KOSDAQ,유통,145,0,0.0,18165948725
036480,대성미생물,KOSDAQ,제약,11060,450,4.24,42028000000
027830,대성창투,KOSDAQ,금융,2685,50,1.9,144990000000
104040,대성파인텍,KOSDAQ,운송장비·부품,995,-17,-1.68,35745929215
129920,대성하이텍,KOSDAQ,기계·장비,4700,0,0.0,64460749100
438220,대신밸런스제13호스팩,KOSDAQ,금융,2275,0,0.0,12831000000
442310,대신밸런스제14호스팩,KOSDAQ,금융,2295,-5,-0.22,15399450000
457390,대신밸런스제15호스팩,KOSDAQ,금융,2255,-30,-1.31,15863925000
457630,대신밸런스제16호스팩,KOSDAQ,금융,2175,-10,-0.46,15899250000
471050,대신밸런스제17호스팩,KOSDAQ,금융,2190,0,0.0,13271400000
020180,대신정보통신,KOSDAQ,컴퓨터서비스,1080,2,0.19,41503228200
045390,대아티아이,KOSDAQ,일반전기전자,3090,15,0.49,217762734930
108380,대양전기공업,KOSDAQ,운송장비·부품,13690,-610,-4.27,130976788770
006580,대양제지,KOSDAQ,종이·목재,5800,0,0.0,155730000000
007680,대원,KOSDAQ,건설,4440,-35,-0.78,59702344560
048910,대원미디어,KOSDAQ,유통,10180,360,3.67,128053670280
005710,대원산업,KOSDAQ,운송장비·부품,6240,130,2.13,125034624000
290380,대유,KOSDAQ,화학,2300,0,0.0,56841307600
120240,대정화금,KOSDAQ,화학,16720,320,1.95,120223337520
003310,대주산업,KOSDAQ,음식료·담배,1700,15,0.89,60166995000
078600,대주전자재료,KOSDAQ,IT부품,143600,-2400,-1.64,2223013154800
096350,대창솔루션,KOSDAQ,금속,443,-5,-1.12,72546126987
140520,대창스틸,KOSDAQ,금속,2595,0,0.0,54778485585
131220,대한과학,KOSDAQ,유통,5700,-10,-0.18,42490593000
010170,대한광통신,KOSDAQ,일반전기전자,1127,-6,-0.53,83974084082
054670,대한뉴팜,KOSDAQ,제약,7940,80,1.02,113978064800
023910,대한약품,KOSDAQ,제약,28450,50,0.18,170700000000
021040,대호특수강,KOSDAQ,금속,4040,10,0.25,43843643480
021045,대호특수강우,KOSDAQ,금속,7860,0,0.0,3334573560
067080,대화제약,KOSDAQ,제약,10400,230,2.26,193613160000
298540,더네이쳐홀딩스,KOSDAQ,섬유·의류,13270,-310,-2.28,195746778520
032860,더라미,KOSDAQ,기타서비스,3640,0,0.0,147040941320
393890,더블유씨피,KOSDAQ,일반전기전자,31300,-1150,-3.54,1054701013400
299170,더블유에스아이,KOSDAQ,유통,1858,28,1.53,55791955254
224060,더코디,KOSDAQ,반도체,5900,10,0.17,28015548200
043090,더테크놀로지,KOSDAQ,유통,489,-9,-1.81,34676335728
213420,덕산네오룩스,KOSDAQ,반도체,41050,-200,-0.48,1019319897950
317330,덕산테코피아,KOSDAQ,반도체,54300,-2800,-4.9,1083813121800
077360,덕산하이메탈,KOSDAQ,일반전기전자,8000,80,1.01,363496016000
090410,덕신이피씨,KOSDAQ,금속,1654,0,0.0,76223093130
263600,덕우전자,KOSDAQ,일반전기전자,7860,-20,-0.25,125212236600
194480,데브시스터즈,KOSDAQ,디지털컨텐츠,58500,5900,11.22,702782730000
263800,데이타솔루션,KOSDAQ,정보기기,5580,-50,-0.89,90487400400
206560,덱스터,KOSDAQ,오락·문화,6190,-110,-1.75,157298645840
261200,덴티스,KOSDAQ,의료·정밀기기,8980,-20,-0.22,141971106000
067990,도이치모터스,KOSDAQ,유통,4890,-40,-0.81,152477779500
006620,동구바이오제약,KOSDAQ,제약,7100,220,3.2,202101443200
100130,동국S&C,KOSDAQ,금속,2925,0,0.0,167143275000
005160,동국산업,KOSDAQ,금속,8100,460,6.02,439380304200
075970,동국알앤에스,KOSDAQ,비금속,3320,-25,-0.75,61088000000
086450,동국제약,KOSDAQ,제약,18280,-80,-0.44,812728800000
099410,동방선기,KOSDAQ,운송장비·부품,2580,-30,-1.15,36120000000
033500,동성화인텍,KOSDAQ,화학,12030,-90,-0.74,360773612820
025950,동신건설,KOSDAQ,건설,20800,-850,-3.93,174720000000
088130,동아엘텍,KOSDAQ,기계·장비,9400,-300,-3.09,100231617200
041930,동아화성,KOSDAQ,화학,7960,430,5.71,125768000000
060380,동양에스텍,KOSDAQ,금속,2265,-130,-5.43,44620500000
079960,동양이엔피,KOSDAQ,IT부품,20900,50,0.24,164274000000
228340,동양파일,KOSDAQ,비금속,2290,35,1.55,45800000000
088910,동우팜투테이블,KOSDAQ,음식료·담배,2640,20,0.76,68195856960
094170,동운아나텍,KOSDAQ,반도체,19040,-540,-2.76,360860950240
013120,동원개발,KOSDAQ,건설,2610,-25,-0.95,237009141000
109860,동일금속,KOSDAQ,금속,9140,-20,-0.22,83174000000
032960,동일기연,KOSDAQ,IT부품,11480,-320,-2.71,45762988040
023790,동일철강,KOSDAQ,금속,989,25,2.59,19495827663
005290,동진쎄미켐,KOSDAQ,반도체,40750,-600,-1.45,2095140630500
025900,동화기업,KOSDAQ,종이·목재,17080,-320,-1.84,863428843200
131970,두산테스나,KOSDAQ,반도체,40450,50,0.12,687915594700
073190,듀오백,KOSDAQ,기타제조,2510,40,1.62,30039780400
030350,드래곤플라이,KOSDAQ,디지털컨텐츠,345,-22,-5.99,23939195685
203650,드림시큐리티,KOSDAQ,출판·매체복제,3175,-35,-1.09,160673268950
223250,드림씨아이에스,KOSDAQ,기타서비스,3300,20,0.61,78537769200
060570,드림어스컴퍼니,KOSDAQ,디지털컨텐츠,2680,-35,-1.29,202665815640
362990,드림인사이트,KOSDAQ,기타서비스,2675,-145,-5.14,44116009050
217620,디딤이앤에프,KOSDAQ,숙박·음식,381,0,0.0,22001687010
016670,디모아,KOSDAQ,유통,6130,-140,-2.23,20812986710
187870,디바이스이엔지,KOSDAQ,반도체,17190,1090,6.77,120959308710
110990,디아이티,KOSDAQ,IT부품,23900,1050,4.6,451710000000
263690,디알젬,KOSDAQ,의료·정밀기기,8800,-110,-1.23,99665368000
214680,디알텍,KOSDAQ,의료·정밀기기,3410,-130,-3.67,251409438280
347850,디앤디파마텍,KOSDAQ,기타서비스,28050,300,1.08,294207726450
263720,디앤씨미디어,KOSDAQ,디지털컨텐츠,24400,-550,-2.2,305597141200
376300,디어유,KOSDAQ,소프트웨어,24550,-850,-3.35,582777867300
109740,디에스케이,KOSDAQ,기계·장비,5890,-110,-1.83,151434197100
196490,디에이테크놀로지,KOSDAQ,기계·장비,203,0,0.0,34390100080
066900,디에이피,KOSDAQ,IT부품,2850,-65,-2.23,64821833550
127120,디엔에이링크,KOSDAQ,기타서비스,2415,-115,-4.55,45128032740
092070,디엔에프,KOSDAQ,화학,19980,-320,-1.58,231205722840
039840,디오,KOSDAQ,의료·정밀기기,19350,-640,-3.2,307311959250
219550,디와이디,KOSDAQ,유통,677,-2,-0.29,46205776029
310870,디와이씨,KOSDAQ,운송장비·부품,1416,25,1.8,29293175736
104460,디와이피엔에프,KOSDAQ,기계·장비,20100,140,0.7,215343862500
079810,디이엔티,KOSDAQ,기계·장비,12530,100,0.8,276012017820
113810,디젠스,KOSDAQ,운송장비·부품,1001,5,0.5,32660679051
043360,디지아이,KOSDAQ,정보기기,2405,50,2.12,21645000000
197140,디지캡,KOSDAQ,출판·매체복제,4095,-50,-1.21,53288865630
068930,디지털대성,KOSDAQ,기타서비스,7220,-20,-0.28,199815969240
033130,디지틀조선,KOSDAQ,디지털컨텐츠,1852,-18,-0.96,68737474484
105740,디케이락,KOSDAQ,기계·장비,9800,-550,-5.31,99533827400
263020,디케이앤디,KOSDAQ,화학,2975,80,2.76,44832747225
290550,디케이티,KOSDAQ,IT부품,10610,-90,-0.84,203189934950
066670,디티씨,KOSDAQ,IT부품,4655,-165,-3.42,87010878290
187220,디티앤씨,KOSDAQ,기타서비스,4295,-5,-0.12,50243000195
383930,디티앤씨알오,KOSDAQ,기타서비스,9940,-310,-3.02,126938889280
131180,딜리,KOSDAQ,정보기기,1035,-10,-0.96,30377250000
315640,딥노이드,KOSDAQ,소프트웨어,8950,-190,-2.08,200670348600
223310,딥마인드,KOSDAQ,유통,2645,-100,-3.64,60410146875
317120,라닉스,KOSDAQ,일반전기전자,4365,-255,-5.52,42165900000
462510,라메디텍,KOSDAQ,의료·정밀기기,24550,8550,53.44,212375544250
042510,라온시큐어,KOSDAQ,소프트웨어,2420,-55,-2.22,135582607820
232680,라온테크,KOSDAQ,반도체,8140,60,0.74,102028664760
418420,라온텍,KOSDAQ,반도체,5310,40,0.76,159875779230
300120,라온피플,KOSDAQ,IT부품,6220,50,0.81,129749274640
171120,라이온켐텍,KOSDAQ,화학,2830,-40,-1.39,101601980800
388790,라이콤,KOSDAQ,통신장비,3435,5,0.15,102754349550
347700,라이프시맨틱스,KOSDAQ,소프트웨어,1782,-38,-2.09,29691714294
214260,라파스,KOSDAQ,화학,11930,-600,-4.79,103408237880
200350,래몽래인,KOSDAQ,오락·문화,13680,-900,-6.17,134449133040
171010,램테크놀러지,KOSDAQ,반도체,5190,80,1.57,73719050640
