종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
089140,넥스턴바이오,KOSDAQ,기계·장비,3685,45,1.24,41576480495
137940,넥스트아이,KOSDAQ,의료·정밀기기,359,-6,-1.64,28117236128
396270,넥스트칩,KOSDAQ,반도체,13820,-220,-1.57,249459844800
348210,넥스틴,KOSDAQ,반도체,64800,-1000,-1.52,671156928000
225570,넥슨게임즈,KOSDAQ,디지털컨텐츠,14520,500,3.57,955470740400
217270,넵튠,KOSDAQ,출판·매체복제,5880,100,1.73,274079442000
104620,노랑풍선,KOSDAQ,기타서비스,7610,-70,-0.91,120558578860
194700,노바렉스,KOSDAQ,음식료·담배,9710,-50,-0.51,182109574080
285490,노바텍,KOSDAQ,기타제조,19290,150,0.78,204007779990
145170,노브랜드,KOSDAQ,섬유·의류,37400,0,0.0,286157236200
106520,노블엠앤비,KOSDAQ,의료·정밀기기,411,0,0.0,15904036272
376930,노을,KOSDAQ,의료·정밀기기,2845,0,0.0,105114385700
142280,녹십자엠에스,KOSDAQ,제약,4080,-15,-0.37,86235740880
234690,녹십자웰빙,KOSDAQ,제약,9150,80,0.88,162433325400
065560,녹원씨엔아이,KOSDAQ,출판·매체복제,11540,0,0.0,189726555040
054050,농우바이오,KOSDAQ,"농업, 임업 및 어업",8060,-10,-0.12,129206321660
069140,누리플랜,KOSDAQ,금속,1888,104,5.83,24737978784
040160,누리플렉스,KOSDAQ,소프트웨어,3320,0,0.0,40024376200
332290,누보,KOSDAQ,화학,1481,7,0.47,49442893243
348340,뉴로메카,KOSDAQ,기계·장비,31050,400,1.31,327008353500
060260,뉴보텍,KOSDAQ,화학,474,-12,-2.47,19699461330
123840,뉴온,KOSDAQ,기계·장비,303,-2,-0.66,85247326233
012340,뉴인텍,KOSDAQ,운송장비·부품,787,0,0.0,40063936494
214870,뉴지랩파마,KOSDAQ,유통,1383,0,0.0,64719014598
270870,뉴트리,KOSDAQ,음식료·담배,9680,70,0.73,89058168320
144960,뉴파워프라즈마,KOSDAQ,기계·장비,6200,200,3.33,270894268800
085670,뉴프렉스,KOSDAQ,IT부품,7250,-120,-1.63,177268017250
064260,다날,KOSDAQ,디지털컨텐츠,3690,15,0.41,254421957600
340360,다보링크,KOSDAQ,통신장비,2415,-70,-2.82,104782531980
039560,다산네트웍스,KOSDAQ,통신장비,3735,75,2.05,147554839035
154040,다산솔루에타,KOSDAQ,IT부품,1660,53,3.3,29797156040
032190,다우데이타,KOSDAQ,유통,11750,200,1.73,450025000000
068240,다원시스,KOSDAQ,IT부품,11820,110,0.94,451091825340
020400,대동금속,KOSDAQ,금속,8340,110,1.34,26597644440
008830,대동기어,KOSDAQ,기계·장비,9460,260,2.83,85021939200
048470,대동스틸,KOSDAQ,유통,4835,1055,27.91,48350000000
004780,대륙제관,KOSDAQ,금속,4140,0,0.0,65839243860
017650,대림제지,KOSDAQ,종이·목재,8080,20,0.25,72720000000
007720,대명소노시즌,KOSDAQ,유통,552,4,0.73,55641848400
389260,대명에너지,KOSDAQ,건설,18150,30,0.17,309457500000
317850,대모,KOSDAQ,기계·장비,9050,330,3.78,75336001000
290670,대보마그네틱,KOSDAQ,기계·장비,24050,600,2.56,188976723000
078140,대봉엘에스,KOSDAQ,제약,10840,-180,-1.63,120178516360
065150,대산F&B,KOSDAQ,유통,145,0,0.0,18165948725
036480,대성미생물,KOSDAQ,제약,10570,20,0.19,40166000000
027830,대성창투,KOSDAQ,금융,2735,130,4.99,147690000000
104040,대성파인텍,KOSDAQ,운송장비·부품,990,-10,-1.0,35566301430
129920,대성하이텍,KOSDAQ,기계·장비,4945,145,3.02,67820937085
438220,대신밸런스제13호스팩,KOSDAQ,금융,2275,0,0.0,12831000000
442310,대신밸런스제14호스팩,KOSDAQ,금융,2270,-10,-0.44,15231700000
457390,대신밸런스제15호스팩,KOSDAQ,금융,2185,-20,-0.91,15371475000
457630,대신밸런스제16호스팩,KOSDAQ,금융,2180,15,0.69,15935800000
471050,대신밸런스제17호스팩,KOSDAQ,금융,2195,30,1.39,13301700000
020180,대신정보통신,KOSDAQ,컴퓨터서비스,1089,4,0.37,41849088435
045390,대아티아이,KOSDAQ,일반전기전자,3100,30,0.98,218467468700
108380,대양전기공업,KOSDAQ,운송장비·부품,16310,300,1.87,156043201230
006580,대양제지,KOSDAQ,종이·목재,9150,0,0.0,245677500000
007680,대원,KOSDAQ,건설,4630,-60,-1.28,62257174620
048910,대원미디어,KOSDAQ,유통,10070,140,1.41,126669986220
005710,대원산업,KOSDAQ,운송장비·부품,6280,100,1.62,125836128000
290380,대유,KOSDAQ,화학,2300,0,0.0,56841307600
120240,대정화금,KOSDAQ,화학,16600,320,1.97,119360490600
003310,대주산업,KOSDAQ,음식료·담배,1695,42,2.54,59990033250
078600,대주전자재료,KOSDAQ,IT부품,117800,1300,1.12,1823613855400
096350,대창솔루션,KOSDAQ,금속,472,27,6.07,77295196248
140520,대창스틸,KOSDAQ,금속,2615,40,1.55,55200670445
131220,대한과학,KOSDAQ,유통,5720,0,0.0,42639682800
010170,대한광통신,KOSDAQ,일반전기전자,1200,-15,-1.23,89413399200
054670,대한뉴팜,KOSDAQ,제약,8280,170,2.1,118858737600
023910,대한약품,KOSDAQ,제약,29000,-50,-0.17,174000000000
021040,대호특수강,KOSDAQ,금속,4050,105,2.66,43952167350
021045,대호특수강우,KOSDAQ,금속,7880,-70,-0.88,3343058480
067080,대화제약,KOSDAQ,제약,9780,190,1.98,182070837000
298540,더네이쳐홀딩스,KOSDAQ,섬유·의류,15290,-300,-1.92,225543952040
032860,더라미,KOSDAQ,기타서비스,3640,0,0.0,147040941320
393890,더블유씨피,KOSDAQ,일반전기전자,34000,-1350,-3.82,1145681612000
299170,더블유에스아이,KOSDAQ,유통,1875,44,2.4,56302430625
224060,더코디,KOSDAQ,반도체,5490,-80,-1.44,26068705020
043090,더테크놀로지,KOSDAQ,유통,465,5,1.09,32974429680
213420,덕산네오룩스,KOSDAQ,반도체,44750,-500,-1.1,1111195260250
317330,덕산테코피아,KOSDAQ,반도체,35400,-400,-1.12,706574300400
077360,덕산하이메탈,KOSDAQ,일반전기전자,7800,-70,-0.89,354408615600
090410,덕신이피씨,KOSDAQ,금속,1695,33,1.99,78112541025
263600,덕우전자,KOSDAQ,일반전기전자,7950,110,1.4,126645964500
194480,데브시스터즈,KOSDAQ,디지털컨텐츠,55200,2500,4.74,663138576000
263800,데이타솔루션,KOSDAQ,정보기기,5890,70,1.2,95514478200
206560,덱스터,KOSDAQ,오락·문화,6690,140,2.14,170004513840
261200,덴티스,KOSDAQ,의료·정밀기기,9060,270,3.07,143235882000
067990,도이치모터스,KOSDAQ,유통,4905,35,0.72,152945502750
006620,동구바이오제약,KOSDAQ,제약,6830,110,1.64,194415895360
100130,동국S&C,KOSDAQ,금속,3255,75,2.36,186000465000
005160,동국산업,KOSDAQ,금속,6600,-40,-0.6,358013581200
075970,동국알앤에스,KOSDAQ,비금속,3485,85,2.5,64124000000
086450,동국제약,KOSDAQ,제약,19300,40,0.21,858078000000
099410,동방선기,KOSDAQ,운송장비·부품,2650,190,7.72,37100000000
033500,동성화인텍,KOSDAQ,화학,12600,330,2.69,377867624400
025950,동신건설,KOSDAQ,건설,24650,2550,11.54,207060000000
088130,동아엘텍,KOSDAQ,기계·장비,9580,-100,-1.03,102150946040
041930,동아화성,KOSDAQ,화학,8330,100,1.22,131614000000
060380,동양에스텍,KOSDAQ,금속,1946,67,3.57,38336200000
079960,동양이엔피,KOSDAQ,IT부품,20050,-50,-0.25,157593000000
228340,동양파일,KOSDAQ,비금속,2220,45,2.07,44400000000
088910,동우팜투테이블,KOSDAQ,음식료·담배,2565,20,0.79,66258474660
094170,동운아나텍,KOSDAQ,반도체,19040,-210,-1.09,360860950240
013120,동원개발,KOSDAQ,건설,2750,-5,-0.18,249722275000
109860,동일금속,KOSDAQ,금속,9180,-30,-0.33,83538000000
032960,동일기연,KOSDAQ,IT부품,12040,-90,-0.74,47995328920
023790,동일철강,KOSDAQ,금속,931,0,0.0,18352492977
005290,동진쎄미켐,KOSDAQ,반도체,42650,700,1.67,2192828169100
025900,동화기업,KOSDAQ,종이·목재,17130,330,1.96,865956445200
131970,두산테스나,KOSDAQ,반도체,43300,50,0.12,736384307800
073190,듀오백,KOSDAQ,기타제조,2575,-75,-2.83,30817703000
030350,드래곤플라이,KOSDAQ,디지털컨텐츠,430,-9,-2.05,29837258390
203650,드림시큐리티,KOSDAQ,출판·매체복제,3280,40,1.23,165986873120
223250,드림씨아이에스,KOSDAQ,기타서비스,3325,65,1.99,78833356000
060570,드림어스컴퍼니,KOSDAQ,디지털컨텐츠,2725,55,2.06,206068786425
362990,드림인사이트,KOSDAQ,기타서비스,2785,85,3.15,45930125310
217620,디딤이앤에프,KOSDAQ,숙박·음식,381,0,0.0,22001687010
016670,디모아,KOSDAQ,유통,6390,30,0.47,21695756130
187870,디바이스이엔지,KOSDAQ,반도체,15870,0,0.0,111670984830
110990,디아이티,KOSDAQ,IT부품,22400,-50,-0.22,423360000000
263690,디알젬,KOSDAQ,의료·정밀기기,9100,-70,-0.76,103063051000
214680,디알텍,KOSDAQ,의료·정밀기기,3695,-130,-3.4,272421664060
347850,디앤디파마텍,KOSDAQ,기타서비스,30150,1650,5.79,316233973350
263720,디앤씨미디어,KOSDAQ,디지털컨텐츠,28850,-50,-0.17,361331046050
376300,디어유,KOSDAQ,소프트웨어,26050,400,1.56,618385476300
109740,디에스케이,KOSDAQ,기계·장비,6120,410,7.18,157347586800
196490,디에이테크놀로지,KOSDAQ,기계·장비,203,0,0.0,34390100080
066900,디에이피,KOSDAQ,IT부품,2950,5,0.17,67096283850
127120,디엔에이링크,KOSDAQ,기타서비스,2585,20,0.78,48304747260
092070,디엔에프,KOSDAQ,화학,20850,400,1.96,241273239300
039840,디오,KOSDAQ,의료·정밀기기,19590,210,1.08,311123580450
219550,디와이디,KOSDAQ,유통,734,7,0.96,43138300818
310870,디와이씨,KOSDAQ,운송장비·부품,1404,30,2.18,29044928484
104460,디와이피엔에프,KOSDAQ,기계·장비,20450,150,0.74,219093631250
079810,디이엔티,KOSDAQ,기계·장비,10780,30,0.28,237462853320
113810,디젠스,KOSDAQ,운송장비·부품,1020,20,2.0,33280612020
043360,디지아이,KOSDAQ,정보기기,2280,-45,-1.94,20520000000
197140,디지캡,KOSDAQ,출판·매체복제,4190,-5,-0.12,54525115260
068930,디지털대성,KOSDAQ,기타서비스,7330,100,1.38,202860256860
033130,디지틀조선,KOSDAQ,디지털컨텐츠,1884,29,1.56,69925163028
105740,디케이락,KOSDAQ,기계·장비,10880,2200,25.35,110502861440
263020,디케이앤디,KOSDAQ,화학,2905,30,1.04,43777859055
290550,디케이티,KOSDAQ,IT부품,11880,570,5.04,227511444600
066670,디티씨,KOSDAQ,IT부품,4640,100,2.2,86730499520
187220,디티앤씨,KOSDAQ,기타서비스,4095,55,1.36,47903395995
383930,디티앤씨알오,KOSDAQ,기타서비스,8720,-50,-0.57,111358864640
131180,딜리,KOSDAQ,정보기기,1075,16,1.51,31551250000
315640,딥노이드,KOSDAQ,소프트웨어,8430,30,0.36,189011289240
223310,딥마인드,KOSDAQ,유통,3260,170,5.5,74456362500
317120,라닉스,KOSDAQ,일반전기전자,4550,70,1.56,43953000000
042510,라온시큐어,KOSDAQ,소프트웨어,2505,105,4.38,140344806855
232680,라온테크,KOSDAQ,반도체,7810,80,1.03,97892367540
418420,라온텍,KOSDAQ,반도체,5810,-200,-3.33,174929995730
300120,라온피플,KOSDAQ,IT부품,6390,-70,-1.08,133295476680
171120,라이온켐텍,KOSDAQ,화학,2825,-15,-0.53,101422472000
388790,라이콤,KOSDAQ,통신장비,2845,100,3.64,85105130850
347700,라이프시맨틱스,KOSDAQ,소프트웨어,1770,1,0.06,29491770090
214260,라파스,KOSDAQ,화학,12450,-120,-0.95,107915554200
200350,래몽래인,KOSDAQ,오락·문화,12940,90,0.7,127176299820
171010,램테크놀러지,KOSDAQ,반도체,4900,-5,-0.1,69599874400
084650,랩지노믹스,KOSDAQ,기타서비스,2515,5,0.2,186713574850
217500,러셀,KOSDAQ,기계·장비,2685,5,0.19,85415220000
038390,레드캡투어,KOSDAQ,기타서비스,16490,10,0.06,141640525200
294140,레몬,KOSDAQ,화학,2730,-10,-0.36,57330000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,11670,40,0.34,130463434620
228670,레이,KOSDAQ,의료·정밀기기,10860,-240,-2.16,167595462180
228850,레이언스,KOSDAQ,의료·정밀기기,8240,40,0.49,136709955360
