종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
289080,SV인베스트먼트,KOSDAQ,금융,2125,15,0.71,113122250000
089230,THE E&M,KOSDAQ,인터넷,1894,-6,-0.32,38470475334
161570,THE MIDONG,KOSDAQ,정보기기,153,-213,-58.2,3227742162
032540,TJ미디어,KOSDAQ,일반전기전자,5800,0,0.0,80803332200
022220,TKG애강,KOSDAQ,화학,1141,6,0.53,59097614639
048770,TPC,KOSDAQ,기계·장비,3410,-40,-1.16,53530149310
246690,TS인베스트먼트,KOSDAQ,금융,1236,-1,-0.08,51266637432
317240,TS트릴리온,KOSDAQ,화학,368,-17,-4.42,39464659296
057030,YBM넷,KOSDAQ,기타서비스,3910,-30,-0.76,63782645270
040300,YTN,KOSDAQ,방송서비스,3705,5,0.14,155610000000
051390,YW,KOSDAQ,유통,3740,0,0.0,42469076320
052220,iMBC,KOSDAQ,디지털컨텐츠,2980,0,0.0,68540000000
079940,가비아,KOSDAQ,인터넷,15340,-310,-1.98,207637392560
078890,가온그룹,KOSDAQ,통신장비,5700,-90,-1.55,99237894900
399720,가온칩스,KOSDAQ,반도체,86300,200,0.23,991442016000
036620,감성코퍼레이션,KOSDAQ,유통,3935,-115,-2.84,357081150020
217730,강스템바이오텍,KOSDAQ,제약,2745,-210,-7.11,153549604125
114190,강원에너지,KOSDAQ,일반전기전자,15560,600,4.01,406474471280
094480,갤럭시아머니트리,KOSDAQ,소프트웨어,6260,130,2.12,245578785880
039240,경남스틸,KOSDAQ,금속,3175,45,1.44,85660242700
053950,경남제약,KOSDAQ,제약,1142,21,1.87,40647665084
011040,경동제약,KOSDAQ,제약,6410,10,0.16,197227790060
024910,경창산업,KOSDAQ,운송장비·부품,2515,-5,-0.2,90084797575
198440,고려시멘트,KOSDAQ,비금속,2150,496,29.99,68756914000
049720,고려신용정보,KOSDAQ,기타서비스,10960,20,0.18,156728000000
014570,고려제약,KOSDAQ,제약,6290,90,1.45,69190000000
348150,고바이오랩,KOSDAQ,기타서비스,7400,-170,-2.25,141692358400
950190,고스트스튜디오,KOSDAQ,출판·매체복제,10570,-10,-0.09,143539458440
098460,고영,KOSDAQ,기계·장비,13720,220,1.63,941943238600
035290,골드앤에스,KOSDAQ,출판·매체복제,652,-11,-1.66,30285767728
900280,골든센츄리,KOSDAQ,금융,97,0,0.0,19924215936
215000,골프존,KOSDAQ,소프트웨어,72200,-1100,-1.5,453084963000
121440,골프존뉴딘홀딩스,KOSDAQ,유통,3660,0,0.0,156782753880
366030,공구우먼,KOSDAQ,섬유·의류,6120,-210,-3.32,138641562000
014200,광림,KOSDAQ,운송장비·부품,1006,0,0.0,91250936176
029480,광무,KOSDAQ,통신장비,4985,-215,-4.13,238817406955
026910,광진실업,KOSDAQ,금속,3215,20,0.63,20593377075
421800,교보12호스팩,KOSDAQ,금융,2665,0,0.0,15936700000
440790,교보13호스팩,KOSDAQ,금융,2325,5,0.22,9416250000
456490,교보14호스팩,KOSDAQ,금융,2320,25,1.09,9744000000
465320,교보15호스팩,KOSDAQ,금융,2175,-10,-0.46,8286750000
053270,구영테크,KOSDAQ,운송장비·부품,2705,5,0.19,74145145525
066620,국보디자인,KOSDAQ,건설,15990,-10,-0.06,119925000000
043650,국순당,KOSDAQ,음식료·담배,5350,-20,-0.37,95541926400
006050,국영지앤엠,KOSDAQ,비금속,1167,-7,-0.6,40722748581
060480,국일신동,KOSDAQ,금속,2475,15,0.61,27447750000
078130,국일제지,KOSDAQ,종이·목재,800,0,0.0,901924696800
307750,국전약품,KOSDAQ,제약,5420,-60,-1.09,265955437980
035080,그래디언트,KOSDAQ,유통,15880,220,1.4,230698033920
204020,그리티,KOSDAQ,섬유·의류,3170,-95,-2.91,63867353100
402490,그린리소스,KOSDAQ,일반전기전자,27050,150,0.56,223593785200
114450,그린생명과학,KOSDAQ,제약,2055,0,0.0,41100000000
186230,그린플러스,KOSDAQ,금속,12170,90,0.75,131681687960
900070,글로벌에스엠,KOSDAQ,금융,438,-2,-0.45,23539857984
204620,글로벌텍스프리,KOSDAQ,금융,4110,-5,-0.12,233398055280
019660,글로본,KOSDAQ,유통,724,-2,-0.28,25188500104
053260,금강철강,KOSDAQ,금속,5590,140,2.57,104644800000
282720,금양그린파워,KOSDAQ,건설,14640,-410,-2.72,177429480000
036190,금화피에스시,KOSDAQ,건설,26700,-100,-0.37,160200000000
049080,기가레인,KOSDAQ,통신장비,797,0,0.0,67652027559
420770,기가비스,KOSDAQ,반도체,61300,-600,-0.97,777023965400
035460,기산텔레콤,KOSDAQ,통신장비,2215,-35,-1.56,32288808100
308100,까스텔바작,KOSDAQ,유통,4095,15,0.37,27128281635
407400,꿈비,KOSDAQ,기타제조,8850,-270,-2.96,108496344900
187790,나노,KOSDAQ,화학,1025,0,0.0,31611850750
286750,나노브릭,KOSDAQ,화학,1987,-18,-0.9,41120088733
121600,나노신소재,KOSDAQ,화학,118300,2200,1.89,1442796027400
247660,나노씨엠에스,KOSDAQ,일반전기전자,10320,30,0.29,44829254400
039860,나노엔텍,KOSDAQ,의료·정밀기기,3265,-55,-1.66,87526902155
091970,나노캠텍,KOSDAQ,화학,658,9,1.39,24620710394
417010,나노팀,KOSDAQ,기계·장비,13780,-120,-0.86,271801239840
405920,나라셀라,KOSDAQ,유통,4755,80,1.71,61235251380
051490,나라엠앤디,KOSDAQ,기계·장비,5020,85,1.72,71284000000
137080,나래나노텍,KOSDAQ,기계·장비,5740,30,0.53,63481082280
190510,나무가,KOSDAQ,IT부품,13550,150,1.12,220382403200
242040,나무기술,KOSDAQ,출판·매체복제,2005,6,0.3,69385559320
089600,나스미디어,KOSDAQ,기타서비스,17190,-50,-0.29,198856721970
293580,나우IB,KOSDAQ,금융,920,-28,-2.95,88108400000
138610,나이벡,KOSDAQ,제약,16390,50,0.31,168530060270
130580,나이스디앤비,KOSDAQ,기타서비스,5710,-80,-1.38,87934000000
036800,나이스정보통신,KOSDAQ,통신서비스,21350,-200,-0.93,213500000000
267320,나인테크,KOSDAQ,IT부품,2975,5,0.17,129900709400
111710,남화산업,KOSDAQ,오락·문화,5330,-40,-0.74,109734040000
091590,남화토건,KOSDAQ,건설,4560,-5,-0.11,53534400000
168330,내츄럴엔도텍,KOSDAQ,기타서비스,2305,-15,-0.65,73195044500
094860,네오리진,KOSDAQ,소프트웨어,1604,-16,-0.99,34324908676
253590,네오셈,KOSDAQ,반도체,11280,2050,22.21,494844169920
212560,네오오토,KOSDAQ,운송장비·부품,10490,290,2.84,82608361870
095660,네오위즈,KOSDAQ,디지털컨텐츠,20900,250,1.21,460504727100
042420,네오위즈홀딩스,KOSDAQ,디지털컨텐츠,19410,-90,-0.46,171911769060
950220,네오이뮨텍,KOSDAQ,기타서비스,1683,-53,-3.05,166393943595
311390,네오크레마,KOSDAQ,음식료·담배,6020,0,0.0,66094464940
085910,네오티스,KOSDAQ,운송장비·부품,3390,10,0.3,47239033020
092730,네오팜,KOSDAQ,화학,29700,300,1.02,243758621700
290660,네오펙트,KOSDAQ,의료·정밀기기,1100,1,0.09,45508409100
306620,네온테크,KOSDAQ,기계·장비,2800,55,2.0,116798099600
153460,네이블,KOSDAQ,소프트웨어,6900,-70,-1.0,45057096600
007390,네이처셀,KOSDAQ,제약,11400,130,1.15,731391578400
033640,네패스,KOSDAQ,반도체,17530,340,1.98,404227811060
330860,네패스아크,KOSDAQ,반도체,26850,100,0.37,327141608250
089140,넥스턴바이오,KOSDAQ,기계·장비,3590,-50,-1.37,40504630930
137940,넥스트아이,KOSDAQ,의료·정밀기기,354,2,0.57,27725631168
396270,넥스트칩,KOSDAQ,반도체,13200,-720,-5.17,238268448000
348210,넥스틴,KOSDAQ,반도체,65500,-600,-0.91,678407080000
225570,넥슨게임즈,KOSDAQ,디지털컨텐츠,14290,150,1.06,940335873300
217270,넵튠,KOSDAQ,출판·매체복제,5800,-50,-0.85,270350470000
104620,노랑풍선,KOSDAQ,기타서비스,7230,-160,-2.17,114538570980
194700,노바렉스,KOSDAQ,음식료·담배,9540,-110,-1.14,178921249920
285490,노바텍,KOSDAQ,기타제조,18740,-70,-0.37,198191072940
145170,노브랜드,KOSDAQ,섬유·의류,30600,-3200,-9.47,234128647800
106520,노블엠앤비,KOSDAQ,의료·정밀기기,411,0,0.0,15904036272
376930,노을,KOSDAQ,의료·정밀기기,2800,30,1.08,103451768000
142280,녹십자엠에스,KOSDAQ,제약,4070,-80,-1.93,86024378770
234690,녹십자웰빙,KOSDAQ,제약,9100,-90,-0.98,161545711600
065560,녹원씨엔아이,KOSDAQ,출판·매체복제,11540,0,0.0,189726555040
054050,농우바이오,KOSDAQ,"농업, 임업 및 어업",7990,0,0.0,128084182390
069140,누리플랜,KOSDAQ,금속,1715,-167,-8.87,22471204245
040160,누리플렉스,KOSDAQ,소프트웨어,3280,-10,-0.3,39542154800
332290,누보,KOSDAQ,화학,1475,-8,-0.54,49242584425
348340,뉴로메카,KOSDAQ,기계·장비,31500,-150,-0.47,331747605000
060260,뉴보텍,KOSDAQ,화학,482,-43,-8.19,20031941690
123840,뉴온,KOSDAQ,기계·장비,315,6,1.94,88623457965
012340,뉴인텍,KOSDAQ,운송장비·부품,778,-16,-2.02,39605772036
214870,뉴지랩파마,KOSDAQ,유통,1383,0,0.0,64719014598
270870,뉴트리,KOSDAQ,음식료·담배,9690,-140,-1.42,89150170560
144960,뉴파워프라즈마,KOSDAQ,기계·장비,6500,-440,-6.34,284002056000
085670,뉴프렉스,KOSDAQ,IT부품,7020,-90,-1.27,171644342220
064260,다날,KOSDAQ,디지털컨텐츠,3680,-50,-1.34,253732467200
340360,다보링크,KOSDAQ,통신장비,2500,85,3.52,108470530000
039560,다산네트웍스,KOSDAQ,통신장비,3690,-20,-0.54,145777069890
154040,다산솔루에타,KOSDAQ,IT부품,1613,-13,-0.8,28953501622
032190,다우데이타,KOSDAQ,유통,11550,0,0.0,442365000000
068240,다원시스,KOSDAQ,IT부품,11730,70,0.6,447657116010
020400,대동금속,KOSDAQ,금속,8390,50,0.6,26757102740
008830,대동기어,KOSDAQ,기계·장비,9310,0,0.0,83673811200
048470,대동스틸,KOSDAQ,유통,5070,140,2.84,50700000000
004780,대륙제관,KOSDAQ,금속,4115,-25,-0.6,65441663885
017650,대림제지,KOSDAQ,종이·목재,7990,-80,-0.99,71910000000
007720,대명소노시즌,KOSDAQ,유통,550,-1,-0.18,55440247500
389260,대명에너지,KOSDAQ,건설,16820,-620,-3.56,286781000000
317850,대모,KOSDAQ,기계·장비,9100,60,0.66,75752222000
290670,대보마그네틱,KOSDAQ,기계·장비,26050,-350,-1.33,204692043000
078140,대봉엘에스,KOSDAQ,제약,10150,-450,-4.25,112528776850
065150,대산F&B,KOSDAQ,유통,145,0,0.0,18165948725
036480,대성미생물,KOSDAQ,제약,10680,-80,-0.74,40584000000
027830,대성창투,KOSDAQ,금융,2550,-40,-1.54,137700000000
104040,대성파인텍,KOSDAQ,운송장비·부품,1008,7,0.7,36212961456
129920,대성하이텍,KOSDAQ,기계·장비,4900,10,0.2,67203759700
438220,대신밸런스제13호스팩,KOSDAQ,금융,2275,0,0.0,12831000000
442310,대신밸런스제14호스팩,KOSDAQ,금융,2365,45,1.94,15869150000
457390,대신밸런스제15호스팩,KOSDAQ,금융,2245,25,1.13,15793575000
457630,대신밸런스제16호스팩,KOSDAQ,금융,2175,30,1.4,15899250000
471050,대신밸런스제17호스팩,KOSDAQ,금융,2190,-15,-0.68,13271400000
020180,대신정보통신,KOSDAQ,컴퓨터서비스,1088,6,0.55,41810659520
045390,대아티아이,KOSDAQ,일반전기전자,3140,30,0.96,221286403780
108380,대양전기공업,KOSDAQ,운송장비·부품,15770,370,2.4,150876841410
006580,대양제지,KOSDAQ,종이·목재,9150,0,0.0,245677500000
007680,대원,KOSDAQ,건설,4720,40,0.85,63467357280
048910,대원미디어,KOSDAQ,유통,9910,-70,-0.7,124657354860
005710,대원산업,KOSDAQ,운송장비·부품,6360,140,2.25,127439136000
290380,대유,KOSDAQ,화학,2300,0,0.0,56841307600
120240,대정화금,KOSDAQ,화학,16510,-90,-0.54,118713355410
003310,대주산업,KOSDAQ,음식료·담배,1669,-3,-0.18,59069832150
078600,대주전자재료,KOSDAQ,IT부품,122700,2300,1.91,1899468761100
096350,대창솔루션,KOSDAQ,금속,462,1,0.22,75657586158
140520,대창스틸,KOSDAQ,금속,2725,185,7.28,57522687175
131220,대한과학,KOSDAQ,유통,5690,0,0.0,42416048100
010170,대한광통신,KOSDAQ,일반전기전자,1200,12,1.01,89413399200
054670,대한뉴팜,KOSDAQ,제약,8150,-30,-0.37,116992598000
023910,대한약품,KOSDAQ,제약,28850,-50,-0.17,173100000000
021040,대호특수강,KOSDAQ,금속,4100,10,0.24,44494786700
021045,대호특수강우,KOSDAQ,금속,7840,-30,-0.38,3326088640
067080,대화제약,KOSDAQ,제약,10020,250,2.56,186538833000
298540,더네이쳐홀딩스,KOSDAQ,섬유·의류,14950,-160,-1.06,220528586200
032860,더라미,KOSDAQ,기타서비스,3640,0,0.0,147040941320
393890,더블유씨피,KOSDAQ,일반전기전자,34350,850,2.54,1157475393300
299170,더블유에스아이,KOSDAQ,유통,1847,-19,-1.02,55461647661
224060,더코디,KOSDAQ,반도체,5550,60,1.09,26353608900
043090,더테크놀로지,KOSDAQ,유통,468,2,0.43,33187167936
213420,덕산네오룩스,KOSDAQ,반도체,45150,300,0.67,1121127731850
317330,덕산테코피아,KOSDAQ,반도체,39100,750,1.96,780425286600
077360,덕산하이메탈,KOSDAQ,일반전기전자,7750,270,3.61,352136765500
090410,덕신이피씨,KOSDAQ,금속,1666,-4,-0.24,76776102270
263600,덕우전자,KOSDAQ,일반전기전자,7860,-20,-0.25,125212236600
194480,데브시스터즈,KOSDAQ,디지털컨텐츠,53700,-800,-1.47,645118506000
263800,데이타솔루션,KOSDAQ,정보기기,5770,-40,-0.69,93568512600
206560,덱스터,KOSDAQ,오락·문화,6650,-10,-0.15,168988044400
261200,덴티스,KOSDAQ,의료·정밀기기,8890,-60,-0.67,140548233000
067990,도이치모터스,KOSDAQ,유통,4945,25,0.51,154192764750
006620,동구바이오제약,KOSDAQ,제약,6660,-300,-4.31,189576846720
100130,동국S&C,KOSDAQ,금속,3020,-50,-1.63,172571860000
005160,동국산업,KOSDAQ,금속,7100,270,3.95,385135822200
075970,동국알앤에스,KOSDAQ,비금속,3410,5,0.15,62744000000
086450,동국제약,KOSDAQ,제약,19180,-290,-1.49,852742800000
099410,동방선기,KOSDAQ,운송장비·부품,2550,40,1.59,35700000000
033500,동성화인텍,KOSDAQ,화학,12130,-90,-0.74,363772562220
025950,동신건설,KOSDAQ,건설,24000,-1000,-4.0,201600000000
088130,동아엘텍,KOSDAQ,기계·장비,9400,200,2.17,100231617200
041930,동아화성,KOSDAQ,화학,7970,-40,-0.5,125926000000
060380,동양에스텍,KOSDAQ,금속,2620,95,3.76,51614000000
079960,동양이엔피,KOSDAQ,IT부품,19920,30,0.15,156571200000
228340,동양파일,KOSDAQ,비금속,2285,5,0.22,45700000000
088910,동우팜투테이블,KOSDAQ,음식료·담배,2525,-5,-0.2,65225204100
094170,동운아나텍,KOSDAQ,반도체,19080,40,0.21,361619061480
013120,동원개발,KOSDAQ,건설,2695,10,0.37,244727829500
109860,동일금속,KOSDAQ,금속,9190,-10,-0.11,83629000000
032960,동일기연,KOSDAQ,IT부품,11950,-90,-0.75,47636559850
023790,동일철강,KOSDAQ,금속,939,9,0.97,18510194313
005290,동진쎄미켐,KOSDAQ,반도체,42500,400,0.95,2185115995000
025900,동화기업,KOSDAQ,종이·목재,18160,1250,7.39,918025046400
131970,두산테스나,KOSDAQ,반도체,42300,-500,-1.17,719377741800
073190,듀오백,KOSDAQ,기타제조,2490,-80,-3.11,29800419600
030350,드래곤플라이,KOSDAQ,디지털컨텐츠,437,10,2.34,30322981201
203650,드림시큐리티,KOSDAQ,출판·매체복제,3245,-15,-0.46,164215671730
223250,드림씨아이에스,KOSDAQ,기타서비스,3270,-5,-0.15,77529345600
060570,드림어스컴퍼니,KOSDAQ,디지털컨텐츠,2695,-20,-0.74,203800139235
362990,드림인사이트,KOSDAQ,기타서비스,2675,-95,-3.43,44116009050
217620,디딤이앤에프,KOSDAQ,숙박·음식,381,0,0.0,22001687010
016670,디모아,KOSDAQ,유통,6440,-30,-0.46,21865519480
187870,디바이스이엔지,KOSDAQ,반도체,15750,-220,-1.38,110826591750
110990,디아이티,KOSDAQ,IT부품,22200,-500,-2.2,419580000000
263690,디알젬,KOSDAQ,의료·정밀기기,9050,80,0.89,102496770500
214680,디알텍,KOSDAQ,의료·정밀기기,3790,-40,-1.04,279425739320
347850,디앤디파마텍,KOSDAQ,기타서비스,31500,0,0.0,330393703500
263720,디앤씨미디어,KOSDAQ,디지털컨텐츠,26100,-1050,-3.87,326888745300
376300,디어유,KOSDAQ,소프트웨어,25350,-100,-0.39,601768592100
109740,디에스케이,KOSDAQ,기계·장비,6020,50,0.84,154776547800
196490,디에이테크놀로지,KOSDAQ,기계·장비,203,0,0.0,34390100080
066900,디에이피,KOSDAQ,IT부품,2915,-10,-0.34,66300226245
127120,디엔에이링크,KOSDAQ,기타서비스,2490,-80,-3.11,46529524440
092070,디엔에프,KOSDAQ,화학,20450,200,0.99,236644496100
039840,디오,KOSDAQ,의료·정밀기기,19600,-60,-0.31,311282398000
219550,디와이디,KOSDAQ,유통,708,-10,-1.39,41610241116
310870,디와이씨,KOSDAQ,운송장비·부품,1404,2,0.14,29044928484
104460,디와이피엔에프,KOSDAQ,기계·장비,19860,100,0.51,212772592500
079810,디이엔티,KOSDAQ,기계·장비,12060,310,2.64,265658813640
113810,디젠스,KOSDAQ,운송장비·부품,1007,-5,-0.49,32856447357
043360,디지아이,KOSDAQ,정보기기,2390,15,0.63,21510000000
197140,디지캡,KOSDAQ,출판·매체복제,4170,-5,-0.12,54264852180
068930,디지털대성,KOSDAQ,기타서비스,7190,-70,-0.96,198985708980
033130,디지틀조선,KOSDAQ,디지털컨텐츠,1884,5,0.27,69925163028
105740,디케이락,KOSDAQ,기계·장비,10670,680,6.81,108369993710
263020,디케이앤디,KOSDAQ,화학,2905,25,0.87,43777859055
290550,디케이티,KOSDAQ,IT부품,10970,-280,-2.49,210084221150
066670,디티씨,KOSDAQ,IT부품,4625,45,0.98,86450120750
187220,디티앤씨,KOSDAQ,기타서비스,4080,10,0.25,47727925680
383930,디티앤씨알오,KOSDAQ,기타서비스,8750,-60,-0.68,111741980000
131180,딜리,KOSDAQ,정보기기,1060,-16,-1.49,31111000000
315640,딥노이드,KOSDAQ,소프트웨어,9140,300,3.39,204930389520
223310,딥마인드,KOSDAQ,유통,2670,-275,-9.34,60981131250
317120,라닉스,KOSDAQ,일반전기전자,4450,-50,-1.11,42987000000
042510,라온시큐어,KOSDAQ,소프트웨어,2435,-45,-1.81,136422995885
232680,라온테크,KOSDAQ,반도체,7580,-150,-1.94,95009493720
418420,라온텍,KOSDAQ,반도체,5640,-100,-1.74,169811562120
300120,라온피플,KOSDAQ,IT부품,6330,-90,-1.4,132043875960
171120,라이온켐텍,KOSDAQ,화학,2745,-50,-1.79,98550331200
388790,라이콤,KOSDAQ,통신장비,2685,-45,-1.65,80318902050
347700,라이프시맨틱스,KOSDAQ,소프트웨어,1776,-5,-0.28,29591742192
214260,라파스,KOSDAQ,화학,12300,-200,-1.6,106615366800
200350,래몽래인,KOSDAQ,오락·문화,12500,-130,-1.03,122851912500
171010,램테크놀러지,KOSDAQ,반도체,4845,-10,-0.21,68818651320
084650,랩지노믹스,KOSDAQ,기타서비스,2440,-60,-2.4,181145575600
217500,러셀,KOSDAQ,기계·장비,2705,10,0.37,86051460000
038390,레드캡투어,KOSDAQ,기타서비스,16500,80,0.49,141726420000
294140,레몬,KOSDAQ,화학,2740,20,0.74,57540000000
