종목코드,종목명,시장구분,업종명,종가,대비,등락률,시가총액
388790,라이콤,KOSDAQ,통신장비,3800,120,3.26,113672934000
347700,라이프시맨틱스,KOSDAQ,소프트웨어,1645,-69,-4.03,27409017965
214260,라파스,KOSDAQ,화학,10000,-400,-3.85,86679160000
200350,래몽래인,KOSDAQ,오락·문화,13580,-610,-4.3,133466317740
171010,램테크놀러지,KOSDAQ,반도체,4960,-190,-3.69,70452117760
084650,랩지노믹스,KOSDAQ,기타서비스,2150,-70,-3.15,159615978500
217500,러셀,KOSDAQ,기계·장비,2540,-75,-2.87,80802480000
038390,레드캡투어,KOSDAQ,기타서비스,16070,-70,-0.43,138032943600
294140,레몬,KOSDAQ,화학,2895,-30,-1.03,60795000000
443250,레뷰코퍼레이션,KOSDAQ,소프트웨어,11510,-680,-5.58,128674732860
228670,레이,KOSDAQ,의료·정밀기기,11570,-280,-2.36,178552439910
228850,레이언스,KOSDAQ,의료·정밀기기,8120,-80,-0.98,134719033680
412350,레이저쎌,KOSDAQ,반도체,9080,-250,-2.68,79240905760
199550,레이저옵텍,KOSDAQ,의료·정밀기기,9010,190,2.15,103730625330
281740,레이크머티리얼즈,KOSDAQ,화학,18450,-460,-2.43,1212728610600
277810,레인보우로보틱스,KOSDAQ,기계·장비,165200,-1100,-0.66,3204856541600
215100,로보로보,KOSDAQ,디지털컨텐츠,4780,-110,-2.25,97265610120
090360,로보스타,KOSDAQ,기계·장비,27500,-400,-1.43,268125000000
108490,로보티즈,KOSDAQ,소프트웨어,22400,-300,-1.32,292254860800
900260,로스웰,KOSDAQ,금융,823,-2,-0.24,29653750024
067730,로지시스,KOSDAQ,컴퓨터서비스,3195,5,0.16,30908180790
071280,로체시스템즈,KOSDAQ,반도체,18400,1010,5.81,281457495200
328130,루닛,KOSDAQ,소프트웨어,46300,-1350,-2.83,1334858169000
038060,루멘스,KOSDAQ,반도체,1215,-21,-1.7,58445228835
060240,룽투코리아,KOSDAQ,디지털컨텐츠,1299,-45,-3.35,40446083577
141080,리가켐바이오,KOSDAQ,기타서비스,72500,-3000,-3.97,2651132730000
058470,리노공업,KOSDAQ,반도체,247000,-9500,-3.7,3764865390000
016100,리더스코스메틱,KOSDAQ,종이·목재,3030,10,0.33,57875708820
012700,리드코프,KOSDAQ,유통,5120,0,0.0,135404211200
302550,리메드,KOSDAQ,의료·정밀기기,3040,-50,-1.62,93139763200
073570,리튬포어스,KOSDAQ,기타제조,3955,-25,-0.63,142264980690
377450,리파인,KOSDAQ,기타서비스,13420,420,3.23,232568600000
277070,린드먼아시아,KOSDAQ,금융,6160,-210,-3.3,84342720000
042500,링네트,KOSDAQ,컴퓨터서비스,5750,0,0.0,109653270500
193250,링크드,KOSDAQ,IT부품,665,-5,-0.75,42110045705
219420,링크제니시스,KOSDAQ,소프트웨어,6670,-90,-1.33,76501611690
439090,마녀공장,KOSDAQ,화학,26600,1300,5.14,435661716000
195500,마니커에프앤지,KOSDAQ,음식료·담배,4095,-5,-0.12,65225160000
377480,마음AI,KOSDAQ,소프트웨어,15190,-480,-3.06,93834447770
305090,마이크로디지탈,KOSDAQ,의료·정밀기기,9740,190,1.99,152301107360
098120,마이크로컨텍솔,KOSDAQ,반도체,8520,-270,-3.07,70824766320
424980,마이크로투나노,KOSDAQ,반도체,12650,-760,-5.67,74873958500
038290,마크로젠,KOSDAQ,기타서비스,19570,-200,-1.01,212166198000
267980,매일유업,KOSDAQ,음식료·담배,43500,-1000,-2.25,341198253000
005990,매일홀딩스,KOSDAQ,음식료·담배,8160,-80,-0.97,111941360640
093520,매커스,KOSDAQ,유통,10730,-110,-1.01,173429977160
377030,맥스트,KOSDAQ,소프트웨어,3860,-130,-3.26,75543604520
100590,머큐리,KOSDAQ,일반전기전자,4360,-90,-2.02,69018900280
067280,멀티캠퍼스,KOSDAQ,디지털컨텐츠,32450,550,1.72,192323978550
072870,메가스터디,KOSDAQ,출판·매체복제,11480,40,0.35,136852609320
215200,메가스터디교육,KOSDAQ,기타서비스,56700,300,0.53,659187225900
133750,메가엠디,KOSDAQ,기타서비스,2330,-55,-2.31,54538489410
446540,메가터치,KOSDAQ,반도체,5660,-10,-0.18,117563860000
235980,메드팩토,KOSDAQ,기타서비스,7510,-350,-4.45,252191019450
041920,메디아나,KOSDAQ,의료·정밀기기,6370,-180,-2.75,118470680510
014100,메디앙스,KOSDAQ,유통,2990,-85,-2.76,35282000000
054180,메디콕스,KOSDAQ,운송장비·부품,454,-24,-5.02,25946630272
086900,메디톡스,KOSDAQ,제약,136900,8200,6.37,999164239300
078160,메디포스트,KOSDAQ,제약,6480,-100,-1.52,221731246800
408920,메쎄이상,KOSDAQ,기타서비스,2515,15,0.6,108729624325
021880,메이슨캐피탈,KOSDAQ,금융,347,-3,-0.86,52807989576
140410,메지온,KOSDAQ,기타서비스,38850,50,0.13,1157424133950
241770,메카로,KOSDAQ,반도체,9510,10,0.11,96932006400
059210,메타바이오메드,KOSDAQ,제약,4525,-30,-0.66,107977138275
058110,멕아이씨에스,KOSDAQ,의료·정밀기기,2485,-40,-1.58,39885567050
434480,모니터랩,KOSDAQ,소프트웨어,4915,-185,-3.63,60224969500
080420,모다이노칩,KOSDAQ,IT부품,2100,-40,-1.87,167415406200
417970,모델솔루션,KOSDAQ,기계·장비,12820,-70,-0.54,82005694000
080160,모두투어,KOSDAQ,기타서비스,15360,-70,-0.45,290304000000
087260,모바일어플라이언스,KOSDAQ,소프트웨어,2845,-35,-1.22,92612889545
101330,모베이스,KOSDAQ,IT부품,3665,-30,-0.81,84833861285
012860,모베이스전자,KOSDAQ,운송장비·부품,1895,-25,-1.3,138777401015
363260,모비데이즈,KOSDAQ,기타서비스,2385,-5,-0.21,76710589065
348030,모비릭스,KOSDAQ,디지털컨텐츠,7120,-150,-2.06,68379056000
250060,모비스,KOSDAQ,소프트웨어,3595,-115,-3.1,115655873830
288980,모아데이타,KOSDAQ,소프트웨어,2200,-30,-1.35,76024436400
142760,모아라이프플러스,KOSDAQ,기타서비스,2000,-40,-1.96,75469622000
033200,모아텍,KOSDAQ,IT부품,3690,-60,-1.6,52882072650
333050,모코엠시스,KOSDAQ,소프트웨어,1356,-21,-1.53,32890396980
118990,모트렉스,KOSDAQ,운송장비·부품,13410,-190,-1.4,333399285900
006920,모헨즈,KOSDAQ,비금속,3300,-40,-1.2,36036000000
001810,무림SP,KOSDAQ,종이·목재,1808,-9,-0.5,40024600000
279600,미디어젠,KOSDAQ,소프트웨어,13160,160,1.23,61651717960
095500,미래나노텍,KOSDAQ,IT부품,15080,-420,-2.71,467630784920
254490,미래반도체,KOSDAQ,유통,16300,-320,-1.93,235339400000
218150,미래생명자원,KOSDAQ,음식료·담배,5480,-90,-1.62,111878594960
442900,미래에셋드림스팩1호,KOSDAQ,금융,9620,-10,-0.1,73881600000
100790,미래에셋벤처투자,KOSDAQ,금융,6210,10,0.16,329903977140
412930,미래에셋비전스팩1호,KOSDAQ,금융,2620,0,0.0,16181120000
446190,미래에셋비전스팩2호,KOSDAQ,금융,2305,30,1.32,11409750000
448830,미래에셋비전스팩3호,KOSDAQ,금융,2250,10,0.45,11070000000
477380,미래에셋비전스팩4호,KOSDAQ,금융,2025,0,0.0,16402500000
477470,미래에셋비전스팩5호,KOSDAQ,금융,2035,-5,-0.25,11151800000
049950,미래컴퍼니,KOSDAQ,기계·장비,22650,-750,-3.21,199725072600
207760,미스터블루,KOSDAQ,디지털컨텐츠,2620,-120,-4.38,217570231260
059090,미코,KOSDAQ,반도체,18970,870,4.81,633916278660
214610,미코바이오메드,KOSDAQ,의료·정밀기기,1425,-40,-2.73,62085746625
201490,미투온,KOSDAQ,디지털컨텐츠,2390,-15,-0.62,74706070300
452200,민테크,KOSDAQ,의료·정밀기기,9220,-90,-0.97,202335666000
418470,밀리의서재,KOSDAQ,디지털컨텐츠,17050,-60,-0.35,144912877450
206640,바디텍메드,KOSDAQ,제약,15900,-300,-1.85,373436304000
018700,바른손,KOSDAQ,유통,1327,3,0.23,46603917539
035620,바른손이앤에이,KOSDAQ,오락·문화,500,-13,-2.53,37219837500
053030,바이넥스,KOSDAQ,제약,15410,-650,-4.05,489437749680
301300,바이브컴퍼니,KOSDAQ,소프트웨어,5530,-170,-2.98,68442166660
064550,바이오니아,KOSDAQ,제약,27150,-150,-0.55,700749400650
314930,바이오다인,KOSDAQ,의료·정밀기기,13740,-350,-2.48,408958775220
208710,바이오로그디바이스,KOSDAQ,IT부품,566,2,0.35,35431789044
086820,바이오솔루션,KOSDAQ,제약,16330,740,4.75,132982146580
038460,바이오스마트,KOSDAQ,정보기기,4575,65,1.44,108068792550
251120,바이오에프디엔씨,KOSDAQ,제약,15210,910,6.36,132261597000
199730,바이오인프라,KOSDAQ,기타서비스,9180,-20,-0.22,44654889060
086040,바이오톡스텍,KOSDAQ,기타서비스,5140,-90,-1.72,82025389580
099430,바이오플러스,KOSDAQ,제약,5080,50,0.99,294288789120
032980,바이온,KOSDAQ,유통,1119,-33,-2.86,45339534576
308080,바이젠셀,KOSDAQ,제약,3700,-115,-3.01,71275838000
043150,바텍,KOSDAQ,의료·정밀기기,26650,-550,-2.02,395865922400
323990,박셀바이오,KOSDAQ,기타서비스,15680,-290,-1.82,360533376000
267790,배럴,KOSDAQ,섬유·의류,6210,-260,-4.02,48987585000
046310,백금T&A,KOSDAQ,통신장비,2675,-30,-1.11,43919864675
331520,밸로프,KOSDAQ,디지털컨텐츠,805,-10,-1.23,40945833950
438700,버넥트,KOSDAQ,소프트웨어,4955,-115,-2.27,55222929950
066410,버킷스튜디오,KOSDAQ,통신서비스,1153,0,0.0,96978744678
382900,범한퓨얼셀,KOSDAQ,일반전기전자,23350,600,2.64,204569350000
206400,베노티앤알,KOSDAQ,건설,3395,-115,-3.28,106648832500
019010,베뉴지,KOSDAQ,유통,2050,-15,-0.73,98810000000
177350,베셀,KOSDAQ,반도체,435,-36,-7.64,34961838705
424760,벨로크,KOSDAQ,컴퓨터서비스,1411,-54,-3.69,27577997822
225530,보광산업,KOSDAQ,비금속,5130,40,0.79,186417669510
250000,보라티알,KOSDAQ,유통,11700,-320,-2.66,78983576100
310210,보로노이,KOSDAQ,제약,50300,3750,8.06,894345317500
006910,보성파워텍,KOSDAQ,금속,3730,-30,-0.8,183254243520
226340,본느,KOSDAQ,화학,3990,50,1.27,167154063510
014470,부방,KOSDAQ,기타서비스,2190,-160,-6.81,131514449400
008470,부스타,KOSDAQ,금속,3915,0,0.0,32904792000
338220,뷰노,KOSDAQ,소프트웨어,24850,-1250,-4.79,340922492750
100120,뷰웍스,KOSDAQ,의료·정밀기기,28850,-600,-2.04,288553805250
406820,뷰티스킨,KOSDAQ,화학,21900,-150,-0.68,77395476000
337930,브랜드엑스코퍼레이션,KOSDAQ,인터넷,5660,-140,-2.41,165648893740
099390,브레인즈컴퍼니,KOSDAQ,소프트웨어,6960,40,0.58,57129649680
064480,브리지텍,KOSDAQ,컴퓨터서비스,7390,-100,-1.34,88328975000
288330,브릿지바이오테라퓨틱스,KOSDAQ,제약,1979,-7,-0.35,48435209652
365900,브이씨,KOSDAQ,기타제조,4680,180,4.0,34212204000
089970,브이엠,KOSDAQ,기계·장비,16560,-640,-3.72,398691853200
251630,브이원텍,KOSDAQ,기계·장비,7880,-200,-2.48,125629941680
018290,브이티,KOSDAQ,화학,34500,300,0.88,1235031241500
044480,블레이드 Ent,KOSDAQ,화학,849,-10,-1.16,34523505072
439580,블루엠텍,KOSDAQ,유통,11420,-510,-4.27,124302006380
033560,블루콤,KOSDAQ,IT부품,3245,0,0.0,55489500000
369370,블리츠웨이스튜디오,KOSDAQ,기타제조,1779,-63,-3.42,88722129669
126340,비나텍,KOSDAQ,IT부품,50900,1800,3.67,309732506200
121800,비덴트,KOSDAQ,통신장비,3320,0,0.0,256309348520
082800,비보존 제약,KOSDAQ,제약,3085,-55,-1.75,148733140775
318410,비비씨,KOSDAQ,화학,11980,80,0.67,66551811140
419540,비스토스,KOSDAQ,의료·정밀기기,2200,0,0.0,50583524200
146320,비씨엔씨,KOSDAQ,반도체,18800,-280,-1.47,240506952400
200780,비씨월드제약,KOSDAQ,제약,5570,0,0.0,49530578880
413640,비아이매트릭스,KOSDAQ,소프트웨어,9600,-260,-2.64,69186624000
141000,비아트론,KOSDAQ,반도체,8180,10,0.12,99098327800
083650,비에이치아이,KOSDAQ,기계·장비,10500,-280,-2.6,324915937500
445360,비엔케이제1호스팩,KOSDAQ,금융,2135,5,0.23,9201850000
473370,비엔케이제2호스팩,KOSDAQ,금융,2060,10,0.49,8672600000
065170,비엘팜텍,KOSDAQ,유통,545,28,5.42,48488954655
086670,비엠티,KOSDAQ,기계·장비,12270,-230,-1.84,111965884980
335890,비올,KOSDAQ,의료·정밀기기,10200,170,1.69,595875075000
230980,비유테크놀러지,KOSDAQ,출판·매체복제,229,0,0.0,21370407553
138580,비즈니스온,KOSDAQ,소프트웨어,14500,-40,-0.28,327064363500
082920,비츠로셀,KOSDAQ,IT부품,20650,-300,-1.43,466805640000
054220,비츠로시스,KOSDAQ,일반전기전자,458,-8,-1.72,22515554342
042370,비츠로테크,KOSDAQ,금융,8760,10,0.11,229512219000
050090,비케이홀딩스,KOSDAQ,기타서비스,957,-39,-3.92,18933991395
148780,비큐AI,KOSDAQ,소프트웨어,1374,-13,-0.94,43206426150
307870,비투엔,KOSDAQ,소프트웨어,1717,-23,-1.32,75044819414
357880,비트나인,KOSDAQ,소프트웨어,2700,-795,-22.75,28198681200
032850,비트컴퓨터,KOSDAQ,소프트웨어,5910,-40,-0.67,98243661630
238200,비피도,KOSDAQ,음식료·담배,4960,-180,-3.5,40572800000
093190,빅솔론,KOSDAQ,정보기기,4765,15,0.32,91673382325
065450,빅텍,KOSDAQ,의료·정밀기기,5310,250,4.94,152146368000
210120,빅텐츠,KOSDAQ,오락·문화,14030,-250,-1.75,44118878300
069540,빛과전자,KOSDAQ,통신장비,3355,-195,-5.49,96041618970
072950,빛샘전자,KOSDAQ,반도체,4645,-135,-2.82,37404373450
451250,삐아,KOSDAQ,화학,20750,750,3.75,200905380250
143240,사람인,KOSDAQ,인터넷,17760,0,0.0,207956510880
452430,사피엔반도체,KOSDAQ,반도체,26750,-1150,-4.12,213801836000
419120,산돌,KOSDAQ,소프트웨어,7840,-100,-1.26,60950715840
122350,삼기,KOSDAQ,운송장비·부품,1868,1,0.05,71618051504
419050,삼기이브이,KOSDAQ,운송장비·부품,2665,-40,-1.48,152427979600
014970,삼륭물산,KOSDAQ,종이·목재,3980,5,0.13,60197500000
018310,삼목에스폼,KOSDAQ,금속,18850,-470,-2.43,277095000000
053700,삼보모터스,KOSDAQ,운송장비·부품,5310,-100,-1.85,121477878900
009620,삼보산업,KOSDAQ,금속,487,-4,-0.81,24377224274
023600,삼보판지,KOSDAQ,종이·목재,9460,100,1.07,152968200000
425290,삼성스팩6호,KOSDAQ,금융,2225,-5,-0.22,12282000000
439250,삼성스팩7호,KOSDAQ,금융,9980,-20,-0.2,34949960000
448740,삼성스팩8호,KOSDAQ,금융,9770,0,0.0,45567280000
468510,삼성스팩9호,KOSDAQ,금융,2015,0,0.0,22265750000
009300,삼아제약,KOSDAQ,제약,23000,500,2.22,146510000000
361670,삼영에스앤씨,KOSDAQ,일반전기전자,9330,130,1.41,52879249140
054540,삼영엠텍,KOSDAQ,금속,4405,-10,-0.23,57265000000
065570,삼영이엔씨,KOSDAQ,통신장비,2610,-220,-7.77,34871194710
032280,삼일,KOSDAQ,운송,1882,-47,-2.44,30513976380
002290,삼일기업공사,KOSDAQ,건설,3355,-135,-3.87,41602000000
037460,삼지전자,KOSDAQ,통신장비,8860,-70,-0.78,144582104920
032750,삼진,KOSDAQ,일반전기전자,4810,-25,-0.52,43439696820
054090,삼진엘앤디,KOSDAQ,IT부품,1256,-16,-1.26,31348795392
000250,삼천당제약,KOSDAQ,제약,158500,-4900,-3.0,3718009312000
024950,삼천리자전거,KOSDAQ,유통,5100,-30,-0.58,67695242700
038500,삼표시멘트,KOSDAQ,비금속,3180,-55,-1.7,343173853080
437730,삼현,KOSDAQ,운송장비·부품,25050,-1800,-6.7,264758184450
017480,삼현철강,KOSDAQ,금속,5010,-90,-1.76,78671478900
046390,삼화네트웍스,KOSDAQ,오락·문화,1719,5,0.29,74214271827
027580,상보,KOSDAQ,화학,1674,-38,-2.22,99069461046
038540,상상인,KOSDAQ,컴퓨터서비스,3115,25,0.81,172347694995
101000,상상인인더스트리,KOSDAQ,기계·장비,2360,-95,-3.87,71153100840
415580,상상인제3호스팩,KOSDAQ,금융,2120,10,0.47,11257200000
452670,상상인제4호스팩,KOSDAQ,금융,2040,-5,-0.24,10648800000
091580,상신이디피,KOSDAQ,IT부품,15060,-380,-2.46,202228978140
263810,상신전자,KOSDAQ,일반전기전자,3755,-25,-0.66,53488916090
089980,상아프론테크,KOSDAQ,화학,27600,3400,14.05,441297421200
042940,상지건설,KOSDAQ,건설,3690,-70,-1.86,44078688360
042600,새로닉스,KOSDAQ,IT부품,18990,-20,-0.11,235923670260
107600,새빗켐,KOSDAQ,화학,46800,-1150,-2.4,231030306000
411080,샌즈랩,KOSDAQ,소프트웨어,9250,-230,-2.43,141049901500
252990,샘씨엔에스,KOSDAQ,반도체,7200,-140,-1.91,420394053600
378800,샤페론,KOSDAQ,제약,1810,-35,-1.9,41758566110
294630,서남,KOSDAQ,일반전기전자,4515,-95,-2.06,106276142385
038070,서린바이오,KOSDAQ,유통,8570,40,0.47,76278793320
006730,서부T&D,KOSDAQ,숙박·음식,6900,-140,-1.99,458345768700
079650,서산,KOSDAQ,비금속,1404,11,0.79,28080000000
100660,서암기계공업,KOSDAQ,기계·장비,4870,-180,-3.56,61362000000
019770,서연탑메탈,KOSDAQ,기계·장비,3950,-20,-0.5,46017500000
043710,서울리거,KOSDAQ,유통,609,-3,-0.49,30571117920
092190,서울바이오시스,KOSDAQ,IT부품,3065,-50,-1.61,140586593895
046890,서울반도체,KOSDAQ,반도체,9500,-70,-0.73,553901300000
063170,서울옥션,KOSDAQ,유통,7800,-200,-2.5,138639282600
027040,서울전자통신,KOSDAQ,IT부품,338,-4,-1.17,23521030286
018680,서울제약,KOSDAQ,제약,3240,-25,-0.77,37776193560
093920,서원인텍,KOSDAQ,IT부품,5620,-30,-0.53,104532000000
189860,서전기전,KOSDAQ,일반전기전자,5800,-70,-1.19,56252924000
178320,서진시스템,KOSDAQ,일반전기전자,28300,-400,-1.39,1576378570900
122690,서진오토모티브,KOSDAQ,운송장비·부품,3300,70,2.17,72086553000
140070,서플러스글로벌,KOSDAQ,유통,3400,-65,-1.88,125759200000
011370,서한,KOSDAQ,건설,833,2,0.24,84045422545
065710,서호전기,KOSDAQ,일반전기전자,19930,50,0.25,102639500000
035890,서희건설,KOSDAQ,건설,1304,-40,-2.98,299670227928
357550,석경에이티,KOSDAQ,화학,55800,0,0.0,304389000000
003100,선광,KOSDAQ,운송,17270,-330,-1.88,113982000000
067370,선바이오,KOSDAQ,제약,7830,-60,-0.76,96415135650
171090,선익시스템,KOSDAQ,반도체,65500,5200,8.62,621883527500
086710,선진뷰티사이언스,KOSDAQ,화학,21650,2630,13.83,264201012000
014620,성광벤드,KOSDAQ,금속,11570,340,3.03,330902000000
037350,성도이엔지,KOSDAQ,기타서비스,4610,-120,-2.54,71316700000
081580,성우전자,KOSDAQ,IT부품,3360,-105,-3.03,52107360480
045300,성우테크론,KOSDAQ,반도체,3565,-10,-0.28,36190393395
015750,성우하이텍,KOSDAQ,운송장비·부품,8890,-210,-2.31,711200000000
365340,성일하이텍,KOSDAQ,화학,78300,-800,-1.01,950178095100
080470,성창오토텍,KOSDAQ,운송장비·부품,4395,-25,-0.57,32083500000
043260,성호전자,KOSDAQ,IT부품,1733,-25,-1.42,99851212417
148150,세경하이테크,KOSDAQ,일반전기전자,10300,-550,-5.07,367336625000
188260,세니젠,KOSDAQ,기타제조,3070,-50,-1.6,21974169700
053060,세동,KOSDAQ,운송장비·부품,1437,-17,-1.17,25373711103
340440,세림B&G,KOSDAQ,화학,1678,-14,-0.83,47618894792
017510,세명전기,KOSDAQ,금속,5770,590,11.39,87969420000
011560,세보엠이씨,KOSDAQ,건설,13020,230,1.8,137100600000
396300,세아메카닉스,KOSDAQ,금속,3500,-10,-0.28,92713250000
100700,세운메디칼,KOSDAQ,제약,2815,-65,-2.26,123297000000
024830,세원물산,KOSDAQ,운송장비·부품,7200,0,0.0,60120000000
258830,세종메디칼,KOSDAQ,의료·정밀기기,412,0,0.0,22983976612
036630,세종텔레콤,KOSDAQ,통신서비스,605,2,0.33,121000000000
039310,세중,KOSDAQ,소프트웨어,1982,-8,-0.4,35917143994
067770,세진티에스,KOSDAQ,IT부품,2760,-40,-1.43,23174596680
053450,세코닉스,KOSDAQ,의료·정밀기기,6650,-190,-2.78,98372139950
222810,세토피아,KOSDAQ,금속,1080,0,0.0,81712098000
252500,세화피앤씨,KOSDAQ,화학,1211,38,3.24,50240018290
321370,센서뷰,KOSDAQ,IT부품,3525,-70,-1.95,92861701125
347000,센코,KOSDAQ,의료·정밀기기,2825,-30,-1.05,93239057200
331920,셀레믹스,KOSDAQ,제약,3650,15,0.41,29799140200
049180,셀루메드,KOSDAQ,제약,1448,-127,-8.06,71291474912
299660,셀리드,KOSDAQ,기타서비스,2390,-140,-5.53,32511115030
268600,셀리버리,KOSDAQ,기타서비스,6680,0,0.0,244941204600
108860,셀바스AI,KOSDAQ,소프트웨어,16150,-710,-4.21,434673858500
208370,셀바스헬스케어,KOSDAQ,의료·정밀기기,4365,-170,-3.75,112357561860
318160,셀바이오휴먼텍,KOSDAQ,섬유·의류,4440,-145,-3.16,41118400440
068760,셀트리온제약,KOSDAQ,제약,91100,-1900,-2.04,3789455088300
068940,셀피글로벌,KOSDAQ,정보기기,778,0,0.0,29766744466
060230,소니드,KOSDAQ,화학,1312,-64,-4.65,52953565088
290690,소룩스,KOSDAQ,일반전기전자,8350,-200,-2.34,244639552500
950200,소마젠,KOSDAQ,기타서비스,4105,-255,-5.85,78963997565
032680,소프트센,KOSDAQ,컴퓨터서비스,602,-6,-0.99,63565639928
032685,소프트센우,KOSDAQ,컴퓨터서비스,9380,-80,-0.85,3349991960
258790,소프트캠프,KOSDAQ,출판·매체복제,1195,-30,-2.45,29864584380
066910,손오공,KOSDAQ,유통,2755,90,3.38,93075633545
043100,솔고바이오,KOSDAQ,의료·정밀기기,407,-11,-2.63,27577997656
035610,솔본,KOSDAQ,기타서비스,4360,20,0.46,119228546920
357780,솔브레인,KOSDAQ,화학,301000,-12000,-3.83,2341348366000
036830,솔브레인홀딩스,KOSDAQ,기타서비스,73300,-5100,-6.51,1536665304800
304100,솔트룩스,KOSDAQ,소프트웨어,20600,-300,-1.44,249889700800
328380,솔트웨어,KOSDAQ,컴퓨터서비스,1220,0,0.0,41800589160
086980,쇼박스,KOSDAQ,오락·문화,3495,-70,-1.96,218919810000
050960,수산아이앤티,KOSDAQ,출판·매체복제,10740,-110,-1.01,72505740000
084180,수성웹툰,KOSDAQ,기계·장비,642,-4,-0.62,75416043666
253840,수젠텍,KOSDAQ,의료·정밀기기,5120,0,0.0,85635112960
298830,슈어소프트테크,KOSDAQ,소프트웨어,6110,20,0.33,321502462710
236200,슈프리마,KOSDAQ,일반전기전자,26600,-550,-2.03,191341061800
094840,슈프리마에이치큐,KOSDAQ,컴퓨터서비스,6900,-190,-2.68,72255696000
192440,슈피겐코리아,KOSDAQ,IT부품,29050,-750,-2.52,180585345150
424960,스마트레이더시스템,KOSDAQ,정보기기,10510,-400,-3.67,163633763400
136510,스마트솔루션즈,KOSDAQ,기계·장비,11600,0,0.0,666441355600
099440,스맥,KOSDAQ,기계·장비,3515,-50,-1.4,141455529910
033790,스카이문스테크놀로지,KOSDAQ,디지털컨텐츠,10720,1670,18.45,183495312000
276040,스코넥,KOSDAQ,디지털컨텐츠,4150,-175,-4.05,52101067100
159910,스킨앤스킨,KOSDAQ,반도체,904,27,3.08,32015226896
115570,스타플렉스,KOSDAQ,화학,2510,-70,-2.71,20041115080
330730,스톤브릿지벤처스,KOSDAQ,금융,3975,-100,-2.45,72149549250
352090,스톰테크,KOSDAQ,화학,7450,-100,-1.32,100101917550
253450,스튜디오드래곤,KOSDAQ,오락·문화,41400,-200,-0.48,1244421817200
408900,스튜디오미르,KOSDAQ,방송서비스,3535,-95,-2.62,115616183690
204630,스튜디오산타클로스,KOSDAQ,오락·문화,155,0,0.0,19045963830
415380,스튜디오삼익,KOSDAQ,유통,11210,-350,-3.03,47367832580
013810,스페코,KOSDAQ,기계·장비,3870,105,2.79,56716668900
203690,스피어파워,KOSDAQ,종이·목재,6940,-270,-3.74,87207005940
049830,승일,KOSDAQ,금속,8150,-120,-1.45,49976712800
020710,시공테크,KOSDAQ,기타서비스,4110,0,0.0,82397156700
033170,시그네틱스,KOSDAQ,반도체,1383,-57,-3.96,118562265177
048870,시너지이노베이션,KOSDAQ,의료·정밀기기,2370,-50,-2.07,196018775280
025320,시노펙스,KOSDAQ,IT부품,10020,-90,-0.89,839855718720
269620,시스웍,KOSDAQ,의료·정밀기기,889,0,0.0,132090012299
429270,시지트로닉스,KOSDAQ,반도체,11240,-410,-3.52,50650250000
418250,시큐레터,KOSDAQ,소프트웨어,6550,0,0.0,52279100100
131090,시큐브,KOSDAQ,소프트웨어,899,0,0.0,39556000000
232830,시큐센,KOSDAQ,소프트웨어,2140,-10,-0.47,25053990080
290520,신도기연,KOSDAQ,기계·장비,2885,-85,-2.86,45956209370
001000,신라섬유,KOSDAQ,기타서비스,1250,-32,-2.5,30346925000
025870,신라에스지,KOSDAQ,유통,7820,-160,-2.01,31280000000
215600,신라젠,KOSDAQ,기타서비스,3550,-30,-0.84,365178293750
065350,신성델타테크,KOSDAQ,일반전기전자,67900,200,0.3,1866160069200
416180,신성에스티,KOSDAQ,운송장비·부품,38200,-1450,-3.66,345319519600
162300,신스틸,KOSDAQ,금속,3450,-125,-3.5,143076267900
290560,신시웨이,KOSDAQ,소프트웨어,8590,-70,-0.81,33311779480
002800,신신제약,KOSDAQ,제약,5310,10,0.19,80555355000
472220,신영스팩10호,KOSDAQ,금융,2175,15,0.69,10200750000
430220,신영스팩8호,KOSDAQ,금융,2395,0,0.0,16190200000
445970,신영스팩9호,KOSDAQ,금융,2265,5,0.22,12140400000
017000,신원종합개발,KOSDAQ,건설,2755,-40,-1.43,32145414385
012790,신일제약,KOSDAQ,제약,7250,50,0.69,86901508750
138070,신진에스엠,KOSDAQ,금속,2910,-65,-2.18,50934323640
226330,신테카바이오,KOSDAQ,출판·매체복제,7320,-370,-4.81,111692037000
418210,신한제10호스팩,KOSDAQ,금융,2660,-20,-0.75,9735600000
452980,신한제11호스팩,KOSDAQ,금융,1974,5,0.25,37318470000
474660,신한제12호스팩,KOSDAQ,금융,2125,0,0.0,11730000000
474930,신한제13호스팩,KOSDAQ,금융,2205,5,0.23,7982100000
056700,신화인터텍,KOSDAQ,IT부품,1975,0,0.0,57541804725
187270,신화콘텍,KOSDAQ,IT부품,4490,-110,-2.39,45545864050
243840,신흥에스이씨,KOSDAQ,IT부품,8980,-380,-4.06,349492934300
257720,실리콘투,KOSDAQ,유통,52800,2800,5.6,3188551555200
222800,심텍,KOSDAQ,반도체,35200,-800,-2.22,1121265833600
036710,심텍홀딩스,KOSDAQ,IT부품,2550,-15,-0.58,123292869750
160980,싸이맥스,KOSDAQ,반도체,21350,-400,-1.84,233232588050
356890,싸이버원,KOSDAQ,소프트웨어,3510,-85,-2.36,41826300750
217330,싸이토젠,KOSDAQ,기타서비스,8300,170,2.09,186111746600
010280,쌍용정보통신,KOSDAQ,컴퓨터서비스,733,22,3.09,47735735138
